cluster,,,,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
opt,,,,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1
planning_horizon,,,,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030
tyndp_scenario,,,,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free
wiggle,,,,0,250,500,750,1000,1250,1500,1750,2000,2250,2500,2750,3000,3250,3500,3750,4000,4250,4500
component,carrier,location,bus_carrier,,,,,,,,,,,,,,,,,,,
Link,urban central air heat pump,FR0 4,low voltage,-37.32019,-44.68547,-44.47309,-70.69388,-74.12615,-59.67499,-65.04344,-70.51479,-76.63316,-76.59693,-77.73463,-77.64739,-89.68799,-92.71479,-146.90724,-167.29963,-370.67701,-20346.36248,-232.74018
Link,urban central air heat pump,FR0 4,urban central heat,115.32169,137.76834,136.65597,217.15139,226.90819,181.90756,197.55017,212.7105,230.35421,230.03974,233.11798,233.23639,270.80198,282.46813,449.23505,513.44338,1143.78798,63244.51867,725.04911
Link,urban central air heat pump,GB2 0,low voltage,-89.16375,-249.03847,-152877.33861,-271204.21083,-814066.21766,-1971990.72633,-1919289.66286,-1292263.97637,-1237268.10436,-1163741.05676,-828071.53107,-502553.5412,-9723.56045,-185.61173,-175.8702,-129.75644,-127.39479,-164.7687,-108.83706
Link,urban central air heat pump,GB2 0,urban central heat,258.4139,717.44982,431781.54679,765397.64252,2324392.02863,5725028.78852,5607753.31562,3712295.88825,3539100.23687,3325715.27338,2371864.91729,1441972.70673,28053.29471,542.80615,515.87771,382.23119,377.3857,490.98812,325.06269
Link,urban central air heat pump,GB2 1,low voltage,-1563634.89498,-2223549.26644,-4096394.65249,-6654705.97455,-7234887.13802,-7054048.0432,-6662053.8939,-5189319.06522,-4893030.06965,-4470301.79768,-3277592.83209,-2685192.53653,-1415093.2335,-381.02897,-229.55182,-161.08706,-172.75368,-243.23088,-130.0178
Link,urban central air heat pump,GB2 1,urban central heat,4623715.44315,6541397.42806,11947446.47172,19686572.31806,21588567.20944,21065134.73899,19903427.79855,15475584.4255,14630133.2678,13364448.65855,9754979.68185,8032101.06248,4252985.82743,1154.18962,697.85779,491.8919,531.0404,752.52136,403.24409
Link,urban central air heat pump,GB3 0,low voltage,-19.08108,-23.73031,-33.94583,-53.12659,-80.47792,-103.22089,-138.13859,-210.23493,-251.63096,-409.48409,-737.7236,-475.47639,-340.61666,-198.25626,-198.39986,-158.73425,-143.84179,-178.17307,-113.76797
Link,urban central air heat pump,GB3 0,urban central heat,58.5258,72.28557,101.69493,156.90075,236.66903,303.70206,405.06808,613.93864,733.24043,1191.75314,2148.13256,1387.09306,1004.31489,590.94959,593.61491,476.55826,434.58388,541.54236,345.87485
Link,urban central air heat pump,GR0 0,low voltage,-210784.3308,-280486.62587,-347991.17032,-504769.20042,-471681.76101,-496111.03803,-728901.73154,-676950.91078,-513989.47425,-429014.22895,-363083.79057,-331278.38828,-994.42566,-153.84557,-141.67087,-107.20274,-104.6613,-164.91434,-107.7332
Link,urban central air heat pump,GR0 0,urban central heat,702932.01971,932254.47489,1142722.63005,1624883.32258,1527658.53646,1602674.31472,2312671.12745,2186612.79027,1690166.40502,1429285.63806,1225160.36771,1125375.30786,3366.27653,508.38719,467.54884,355.94367,351.49605,561.73118,365.45555
Link,urban central air heat pump,HR0 0,low voltage,-27.32627,-32.52278,-29.85246,-50.45984,-40.4616,-34.99667,-41.29216,-50.44346,-59.51228,-61.03287,-67.86747,-69.16371,-81.07512,-94.66754,-124.63984,-117.91914,-205.4176,-1638.12912,-167.99032
Link,urban central air heat pump,HR0 0,urban central heat,93.94211,111.56746,100.90614,165.82736,133.10389,114.84106,135.15423,163.27398,190.62136,194.76292,215.71609,219.87303,259.57026,306.3995,405.90281,390.54344,686.85869,5462.55784,565.7819
Link,urban central air heat pump,HU0 0,low voltage,-653.38183,-10818.24227,-2530.09352,-118334.03566,-72387.53153,-8053.17456,-170.68356,-209.0777,-159.04774,-129.60097,-88.6025,-75.60273,-69.33221,-53.07065,-62.31183,-51.6275,-55.74515,-86.38124,-76.27245
Link,urban central air heat pump,HU0 0,urban central heat,2218.75402,36830.657,8444.4326,389023.30807,234881.8125,25890.72583,544.07093,660.98309,502.49999,409.00519,278.29282,237.74209,220.03821,170.4819,200.71075,167.27716,183.07319,286.54049,252.709
Link,urban central air heat pump,IE3 0,low voltage,-39108.08557,-171157.80604,-427751.36209,-700034.58547,-684337.37607,-670647.31029,-641828.19268,-572324.80695,-552824.30166,-528466.72212,-491665.27841,-432439.07569,-269071.20462,-30439.72409,-652.28276,-296.38051,-269.02667,-334.53731,-168.1395
Link,urban central air heat pump,IE3 0,urban central heat,114984.74893,503890.73778,1266600.55472,2076910.67624,2032204.85752,1991543.32545,1908267.34505,1703458.30095,1649723.52841,1578710.68341,1470654.98191,1294181.55756,809027.97472,91463.51506,1964.40818,894.92811,817.44272,1022.97157,514.75665
Link,urban central air heat pump,IT0 0,low voltage,-821245.36008,-994931.51829,-1149540.6255,-2038904.60711,-2243156.65675,-2458918.20085,-3108308.94651,-2655670.14017,-2205801.61563,-1856270.47042,-1665066.70843,-1221169.28414,-779722.64982,-656115.79996,-627524.14538,-606555.34513,-591870.59066,-574948.67034,-545190.65287
Link,urban central air heat pump,IT0 0,urban central heat,3098485.12023,3733317.91674,4257157.896,7354561.2182,8075176.66371,8834302.01336,11144192.18643,9589631.86311,8029750.52622,6811265.66909,6142818.95769,4584952.36579,3023384.86439,2581396.42251,2476950.5364,2400019.79417,2345999.41275,2283029.88739,2171948.60865
Link,urban central air heat pump,IT0 1,low voltage,-1239994.4367,-1066709.98757,-1053483.23129,-1629032.31335,-1921602.7217,-2188672.34172,-2845235.77544,-3074686.2619,-2512006.10612,-2330955.28584,-2003953.93519,-1765925.48142,-1287769.79718,-572269.06657,-67474.02476,-428244.75883,-472746.47928,-1215079.24288,-1029129.03215
Link,urban central air heat pump,IT0 1,urban central heat,4584817.31589,3952306.56174,3861098.31258,5764915.29496,6703404.99859,7532529.49137,9543353.1013,10320799.81212,8463901.11621,7892005.2843,6851807.96247,6083508.38476,4430631.11343,1959994.47826,231188.21733,1476672.08697,1650014.81606,4377962.85673,3739549.01629
Link,urban central air heat pump,IT4 0,low voltage,-19179.85941,-31928.08676,-46551.60536,-73878.22979,-73568.816,-70789.61131,-65392.67877,-57346.84349,-49382.24479,-44370.84417,-32823.3695,-22116.77641,-12688.60927,-11763.47645,-11566.07074,-11502.03975,-11428.04735,-11219.35282,-11160.04471
Link,urban central air heat pump,IT4 0,urban central heat,71742.82455,121614.64667,174145.33061,269922.18272,268664.39678,258469.51998,239170.08585,211123.35309,182577.38199,164812.83603,123614.99578,84802.15688,50487.975,47151.4431,46442.05276,46208.03045,45921.96583,45179.17725,44951.01335
Link,urban central air heat pump,LT0 0,low voltage,-283833.72191,-279302.45726,-237176.35731,-192887.39512,-134045.74358,-138589.29906,-47729.42344,-192.46401,-102.71709,-84.85851,-67.80941,-56.28864,-60.443,-55.40121,-59.38317,-50.55758,-47.04649,-80.85545,-69.62284
Link,urban central air heat pump,LT0 0,urban central heat,800235.06444,785699.86302,673250.184,548838.50157,391610.19691,404019.95696,138287.19687,525.86566,280.31461,231.67255,185.58623,154.98122,169.97736,160.62777,173.90172,149.72946,141.79025,248.42086,213.97765
Link,urban central air heat pump,LU0 0,low voltage,-53850.43081,-62177.69583,-79815.61515,-162057.55537,-230103.30642,-219254.24515,-190937.85487,-128228.07926,-81747.00281,-63148.00483,-25089.92189,-272.5426,-96.68504,-70.46241,-78.07156,-59.13988,-55.49113,-67.47532,-47.50124
Link,urban central air heat pump,LU0 0,urban central heat,159237.75377,182425.34027,231285.0332,461807.62191,649215.52163,619305.41014,541193.19399,367027.95082,236029.87152,183238.04988,73553.11921,799.23805,285.33355,210.05358,234.40321,179.24507,170.45643,209.53007,146.81646
Link,urban central air heat pump,LV0 0,low voltage,-57.57375,-59.72455,-53.76147,-95.13546,-64.63699,-54.18173,-58.7882,-71.04017,-74.77455,-72.10007,-62.54992,-58.63049,-64.11629,-60.56436,-62.46429,-52.96392,-48.70439,-91.33695,-73.60037
Link,urban central air heat pump,LV0 0,urban central heat,163.1032,167.9833,151.05196,266.3466,179.07156,149.76686,160.84612,191.29449,200.7288,193.57913,168.79263,159.36335,177.83349,172.85344,180.19912,154.48632,144.27811,276.90084,223.53754
Link,urban central air heat pump,ME0 0,low voltage,-1711.66624,-3166.92924,-1310.19178,-361.81558,-157.51692,-132.11562,-114.59865,-59.43003,-59.80178,-67.49304,-73.91691,-74.3887,-101.33366,-121.50787,-118.06711,-100.50896,-126.95012,-318.79866,-147.74495
Link,urban central air heat pump,ME0 0,urban central heat,5515.54978,10194.52868,4178.98733,1125.5924,486.62671,407.03304,352.5064,182.66822,183.73761,206.73735,224.6897,226.00267,309.9839,375.12894,365.79712,313.7019,401.92091,1014.22699,471.77375
Link,urban central air heat pump,MK0 0,low voltage,-9081.64049,-17111.52172,-16530.6307,-7748.80686,-134.89838,-95.91765,-66.44154,-63.47429,-66.50927,-63.26532,-64.43316,-65.11501,-81.87117,-104.76654,-111.08455,-88.04159,-116.75136,-277.06964,-132.38341
Link,urban central air heat pump,MK0 0,urban central heat,30847.2076,57856.4209,55226.73906,25330.28898,428.48643,302.1732,208.05163,197.46936,206.10931,195.7239,198.71694,200.84525,255.11807,330.50595,353.03904,282.46252,378.57923,902.16458,432.74307
Link,urban central air heat pump,NL0 0,low voltage,-1740767.10172,-2272355.44206,-3263984.07205,-4321612.51023,-5374856.17305,-5292828.39386,-5003470.20818,-4215442.17292,-2993291.22571,-2763775.15878,-1819238.68949,-535774.72573,-1665.40553,-103.7283,-111.80362,-76.71051,-72.72613,-102.54191,-88.03032
Link,urban central air heat pump,NL0 0,urban central heat,5025939.4591,6555871.43897,9351210.57304,12374896.33427,15709156.15776,15510238.32543,14709666.84115,12437291.00756,8836696.53252,8167552.75661,5433221.84937,1591787.26608,5064.9444,318.68298,343.99099,237.2297,226.61423,324.64914,279.07719
Link,urban central air heat pump,NO1 0,low voltage,-923782.72725,-698686.92718,-495794.52851,-241998.87878,-1279.56427,-129.05197,-136.48973,-183.51606,-121.28767,-101.34305,-88.95095,-83.1366,-77.66593,-61.86483,-69.66237,-61.17426,-53.81052,-72.91073,-60.70699
Link,urban central air heat pump,NO1 0,urban central heat,2185627.61696,1647609.86185,1165936.81966,565727.23863,3010.08519,309.14904,326.99123,437.09363,292.57054,245.71346,217.01319,204.1007,193.36052,157.67506,179.21472,159.25767,141.66208,192.50674,160.68417
Link,urban central air heat pump,PL0 0,low voltage,-2239.77713,-1064579.26689,-487551.60131,-864.74483,-270.8152,-182.54209,-144.2147,-164.89225,-199.63168,-198.84948,-136.1369,-79.9669,-54.83419,-42.71892,-46.30639,-40.76706,-40.42267,-60.12826,-49.48015
Link,urban central air heat pump,PL0 0,urban central heat,5983.16851,2873423.98401,1306977.95177,2259.68012,706.88654,477.24738,378.19893,434.08525,526.13535,525.80683,362.47713,212.99428,146.14392,114.14366,123.85722,109.77785,110.44719,165.47516,135.27933
Link,urban central air heat pump,PT0 0,low voltage,-109.91695,-2023.53579,-304.04198,-245.5149,-126.31198,-80.71606,-88.48936,-109.64602,-125.97032,-119.89571,-134.39016,-153.51753,-299.71642,-321.6867,-248.97954,-174.12602,-145.1328,-193.04959,-112.4348
Link,urban central air heat pump,PT0 0,urban central heat,378.56725,7020.0085,1046.0736,836.35654,427.97117,271.76985,295.6614,363.03597,414.92616,394.66638,441.93762,505.65769,991.30735,1062.28897,826.48967,580.05102,485.59899,651.27447,376.31219
Link,urban central air heat pump,RO0 0,low voltage,-100.95168,-180.71145,-168.20986,-207.47762,-163.31002,-125.17364,-160.12074,-116.0752,-103.36344,-90.00111,-80.5848,-69.86898,-68.9207,-56.74974,-73.00641,-64.37174,-63.86342,-97.25514,-78.23341
Link,urban central air heat pump,RO0 0,urban central heat,333.1865,593.02938,544.543,659.0047,513.91219,392.58046,500.20418,359.86484,318.94708,276.94222,247.26291,213.77588,214.09145,176.60358,227.31965,201.37369,202.79148,314.7834,253.32497
Link,urban central air heat pump,RS0 0,low voltage,-409.50184,-7447.45522,-519.43262,-207.98646,-138.20371,-110.73161,-100.05449,-69.28136,-73.89769,-63.72032,-60.41736,-61.20146,-73.39001,-83.59919,-128.55518,-114.79234,-158.9043,-556.33066,-164.08372
Link,urban central air heat pump,RS0 0,urban central heat,1388.31562,25372.41866,1721.25704,672.69363,443.64784,353.90893,316.07032,217.7665,231.50355,199.35127,188.64293,191.38095,231.99333,268.31544,415.03179,374.82524,524.34789,1836.21688,545.8116
Link,urban central air heat pump,SE1 0,low voltage,-43.74394,-50.86699,-51.12265,-92.07053,-80.91249,-63.08297,-67.86593,-84.06212,-88.05222,-85.58593,-83.46139,-77.35948,-83.77845,-67.86798,-84.25423,-70.39742,-68.67858,-104.45028,-83.18913
Link,urban central air heat pump,SE1 0,urban central heat,114.70345,132.14021,132.15142,235.19463,207.12552,162.12235,173.99037,213.52113,224.21531,218.31793,214.27702,200.25743,221.01971,185.68189,232.82146,196.759,195.28781,301.1103,240.00997
Link,urban central air heat pump,SI0 0,low voltage,-217.76708,-307.65483,-194.87268,-151.55102,-125.76379,-99.96393,-106.87809,-83.33792,-75.75271,-69.0324,-60.10349,-53.40327,-57.64416,-59.67822,-77.61244,-75.58065,-90.70439,-174.31561,-104.70624
Link,urban central air heat pump,SI0 0,urban central heat,711.56667,997.57629,622.76192,473.46478,389.98923,308.87827,328.33553,254.59682,230.57,209.81306,182.33413,161.7455,175.75864,183.99654,240.70458,237.53811,289.93488,561.06235,336.6349
Link,urban central air heat pump,SK0 0,low voltage,-106.97774,-132.26428,-70.95066,-97.02838,-100.79792,-79.31682,-77.22107,-76.41999,-76.99142,-72.12924,-64.9855,-57.25365,-56.15865,-49.87582,-61.44296,-49.05373,-48.99494,-67.67675,-67.04355
Link,urban central air heat pump,SK0 0,urban central heat,346.17484,423.33039,223.62173,300.43683,311.35703,244.10388,236.29854,231.96808,233.39427,218.40683,196.26361,172.78012,170.32032,152.05292,187.36792,150.61174,152.65507,214.79526,212.68171
Link,urban central air heat pump,XK0 0,low voltage,-24.06917,-25.82931,-21.81586,-28.0545,-29.52458,-25.98904,-27.79709,-28.98958,-31.8464,-32.81763,-36.59125,-40.62519,-62.87163,-89.64967,-119.29303,-117.90612,-173.36651,-414.11384,-162.63493
Link,urban central air heat pump,XK0 0,urban central heat,80.60058,87.69483,73.61828,94.14129,99.43786,87.51894,93.41231,96.95503,105.94227,108.9343,120.67905,133.11922,205.11183,291.72898,386.72289,381.79787,560.33101,1334.88711,528.16672
Link,urban central gas CHP,AL0 0,AC,3.6402,5.2321,5.76145,10.29303,20.76971,20.92499,25.26734,32.0321,41.57933,47.12771,52.13754,57.27149,80.11588,109.6316,116.56593,111.17236,102.39967,136.19322,163.90733
Link,urban central gas CHP,AL0 0,gas,-8.87853,-12.76122,-14.05232,-25.10496,-50.65782,-51.03655,-61.62767,-78.12708,-101.413,-114.94564,-127.16474,-139.68655,-195.40458,-267.39415,-284.30716,-271.15211,-249.75528,-332.17859,-399.77398
Link,urban central gas CHP,AL0 0,urban central heat,3.6402,5.2321,5.76145,10.29303,20.76971,20.92499,25.26734,32.0321,41.57933,47.12771,52.13754,57.27149,80.11588,109.6316,116.56593,111.17236,102.39967,136.19322,163.90733
Link,urban central gas CHP,AT0 0,AC,3.25716,5.32646,5.69816,10.85206,25.55511,27.68709,33.83,47.2791,51.28636,62.75665,67.02701,75.54094,115.87067,139.22512,202.4722,190.23389,161.8477,239.92924,379.27351
Link,urban central gas CHP,AT0 0,gas,-7.94429,-12.99136,-13.89795,-26.46844,-62.32954,-67.52949,-82.51219,-115.31487,-125.08868,-153.06499,-163.48052,-184.2462,-282.61139,-339.57345,-493.83463,-463.98509,-394.75049,-585.19326,-925.05734
Link,urban central gas CHP,AT0 0,urban central heat,3.25716,5.32646,5.69816,10.85206,25.55511,27.68709,33.83,47.2791,51.28636,62.75665,67.02701,75.54094,115.87067,139.22512,202.4722,190.23389,161.8477,239.92924,379.27351
Link,urban central gas CHP,BA0 0,AC,3.28034,5.31854,5.58093,10.6079,25.69494,25.8474,30.66984,38.22668,44.93531,53.03174,55.92108,60.87637,87.71177,119.80597,151.62529,137.49886,128.49562,182.88222,231.9578
Link,urban central gas CHP,BA0 0,gas,-8.00082,-12.97205,-13.61202,-25.87294,-62.67058,-63.04245,-74.80449,-93.23582,-109.59831,-129.3457,-136.39288,-148.47896,-213.93115,-292.20967,-369.81779,-335.36308,-313.40396,-446.0542,-565.75073
Link,urban central gas CHP,BA0 0,urban central heat,3.28034,5.31854,5.58093,10.6079,25.69494,25.8474,30.66984,38.22668,44.93531,53.03174,55.92108,60.87637,87.71177,119.80597,151.62529,137.49886,128.49562,182.88222,231.9578
Link,urban central gas CHP,BE0 0,AC,5.97911,9.37287,9.72206,17.2657,35.22521,36.90995,44.08592,59.8596,68.10192,79.19289,81.15359,95.87618,147.20393,232.06487,304.66957,236.98676,193.96026,293.60134,708.75473
Link,urban central gas CHP,BE0 0,gas,-14.58318,-22.86065,-23.71234,-42.11146,-85.91515,-90.02426,-107.52663,-145.99903,-166.10226,-193.1534,-197.93558,-233.84435,-359.03397,-566.01187,-743.09652,-578.01649,-473.07381,-716.10082,-1728.67007
Link,urban central gas CHP,BE0 0,urban central heat,5.97911,9.37287,9.72206,17.2657,35.22521,36.90995,44.08592,59.8596,68.10192,79.19289,81.15359,95.87618,147.20393,232.06487,304.66957,236.98676,193.96026,293.60134,708.75473
Link,urban central gas CHP,BG0 0,AC,3.1084,5.0323,5.03991,9.15015,21.97598,22.63802,29.24799,45.28641,53.2962,58.80901,57.22073,65.7843,126.19108,186.21435,234.8904,182.97655,157.00427,215.49148,255.00656
Link,urban central gas CHP,BG0 0,gas,-7.58147,-12.27389,-12.29247,-22.31743,-53.59995,-55.21469,-71.33655,-110.45466,-129.99073,-143.43661,-139.56274,-160.44952,-307.78313,-454.18135,-572.90342,-446.28426,-382.93726,-525.58898,-621.96723
Link,urban central gas CHP,BG0 0,urban central heat,3.1084,5.0323,5.03991,9.15015,21.97598,22.63802,29.24799,45.28641,53.2962,58.80901,57.22073,65.7843,126.19108,186.21435,234.8904,182.97655,157.00427,215.49148,255.00656
Link,urban central gas CHP,CH0 0,AC,3.35302,5.57894,5.82549,11.49279,27.88347,28.70014,33.52115,43.54647,45.18716,50.23125,48.00217,54.48708,78.11786,94.33003,120.62398,107.36601,93.07557,122.10473,151.69514
Link,urban central gas CHP,CH0 0,gas,-8.1781,-13.60717,-14.20851,-28.03119,-68.00846,-70.00033,-81.75891,-106.21089,-110.21259,-122.51525,-117.07846,-132.89531,-190.53137,-230.07325,-294.20484,-261.86831,-227.0136,-297.81642,-369.98815
Link,urban central gas CHP,CH0 0,urban central heat,3.35302,5.57894,5.82549,11.49279,27.88347,28.70014,33.52115,43.54647,45.18716,50.23125,48.00217,54.48708,78.11786,94.33003,120.62398,107.36601,93.07557,122.10473,151.69514
Link,urban central gas CHP,CZ0 0,AC,3.37211,5.45313,5.6375,10.7923,28.94232,32.20931,42.43613,70.64252,97.2853,133.6115,161.30429,161.103,260.93152,417.44226,598.4221,618.90443,413.28472,916.11708,2603857.35468
Link,urban central gas CHP,CZ0 0,gas,-8.22465,-13.30031,-13.75,-26.32268,-70.59102,-78.55929,-103.50275,-172.29882,-237.28122,-325.88172,-393.4251,-392.93413,-636.41833,-1018.15186,-1459.5661,-1509.523,-1008.01152,-2234.4319,-6350871.59678
Link,urban central gas CHP,CZ0 0,urban central heat,3.37211,5.45313,5.6375,10.7923,28.94232,32.20931,42.43613,70.64252,97.2853,133.6115,161.30429,161.103,260.93152,417.44226,598.4221,618.90443,413.28472,916.11708,2603857.35468
Link,urban central gas CHP,DE0 0,AC,3.2703,5.44212,5.68211,10.67761,26.18625,28.51692,37.66302,53.07289,60.70714,71.50135,70.47017,75.72105,122.51904,153.51808,230.09219,195.95321,170.08505,266.46891,580.55373
Link,urban central gas CHP,DE0 0,gas,-7.97633,-13.27347,-13.85881,-26.04296,-63.86891,-69.55346,-91.86103,-129.44606,-148.06619,-174.39353,-171.87847,-184.68549,-298.82692,-374.43433,-561.20046,-477.93465,-414.8416,-649.92418,-1415.98472
Link,urban central gas CHP,DE0 0,urban central heat,3.2703,5.44212,5.68211,10.67761,26.18625,28.51692,37.66302,53.07289,60.70714,71.50135,70.47017,75.72105,122.51904,153.51808,230.09219,195.95321,170.08505,266.46891,580.55373
Link,urban central gas CHP,DE0 1,AC,3.23723,5.55335,5.52593,10.18395,25.62887,26.5644,33.03756,47.19354,54.22284,60.77598,62.08393,73.71099,107.28442,125.1297,159.73076,131.49149,112.08751,150.48563,204.47808
Link,urban central gas CHP,DE0 1,gas,-7.89568,-13.54475,-13.47789,-24.8389,-62.50944,-64.79121,-80.57942,-115.10619,-132.25084,-148.2341,-151.42423,-179.78291,-261.66931,-305.19439,-389.58721,-320.71095,-273.38418,-367.03813,-498.72702
Link,urban central gas CHP,DE0 1,urban central heat,3.23723,5.55335,5.52593,10.18395,25.62887,26.5644,33.03756,47.19354,54.22284,60.77598,62.08393,73.71099,107.28442,125.1297,159.73076,131.49149,112.08751,150.48563,204.47808
Link,urban central gas CHP,DE0 2,AC,3.34362,5.56752,5.42085,11.07379,28.37718,32.28497,41.71857,60.25472,64.88302,75.65211,78.73072,94.71765,159.57065,211.23696,315.65532,265.07746,218.28705,367.15475,1233.32155
Link,urban central gas CHP,DE0 2,gas,-8.15516,-13.57932,-13.22159,-27.00925,-69.21265,-78.74382,-101.75261,-146.96273,-158.25127,-184.51734,-192.02615,-231.01866,-389.19672,-515.21211,-769.89102,-646.53039,-532.40745,-895.49939,-3008.10134
Link,urban central gas CHP,DE0 2,urban central heat,3.34362,5.56752,5.42085,11.07379,28.37718,32.28497,41.71857,60.25472,64.88302,75.65211,78.73072,94.71765,159.57065,211.23696,315.65532,265.07746,218.28705,367.15475,1233.32155
Link,urban central gas CHP,DE0 3,AC,3.25326,5.53479,5.643,10.89626,27.90924,30.21775,35.636,50.48717,56.29857,66.35264,68.37166,80.14939,117.7568,128.85403,169.75817,140.58978,118.17528,156.5585,211.6745
Link,urban central gas CHP,DE0 3,gas,-7.93478,-13.49948,-13.76341,-26.57624,-68.07131,-73.70184,-86.91708,-123.13944,-137.31358,-161.83571,-166.76016,-195.48633,-287.21172,-314.27812,-414.04431,-342.9019,-288.2324,-381.85001,-516.27926
Link,urban central gas CHP,DE0 3,urban central heat,3.25326,5.53479,5.643,10.89626,27.90924,30.21775,35.636,50.48717,56.29857,66.35264,68.37166,80.14939,117.7568,128.85403,169.75817,140.58978,118.17528,156.5585,211.6745
Link,urban central gas CHP,DE0 4,AC,3.28551,5.56278,5.71528,11.11525,31.57855,36.72157,47.27362,88.23189,90.67679,112.24814,116.10196,122.0375,183.36892,193.11591,258.3067,200.33555,147.77046,199.60939,261.75054
Link,urban central gas CHP,DE0 4,gas,-8.01343,-13.56776,-13.93971,-27.11037,-77.02084,-89.56481,-115.30151,-215.19974,-221.1629,-273.77594,-283.1755,-297.65244,-447.24128,-471.01441,-630.01635,-488.6233,-360.41575,-486.85218,-638.41594
Link,urban central gas CHP,DE0 4,urban central heat,3.28551,5.56278,5.71528,11.11525,31.57855,36.72157,47.27362,88.23189,90.67679,112.24814,116.10196,122.0375,183.36892,193.11591,258.3067,200.33555,147.77046,199.60939,261.75054
Link,urban central gas CHP,DE0 5,AC,3.25588,5.24041,5.47273,10.91539,29.49722,32.07229,43.75168,61.74232,68.94122,83.68617,84.48366,90.415,161.87116,229.90776,295.94037,246.71843,197.54986,255.51542,479.26564
Link,urban central gas CHP,DE0 5,gas,-7.94116,-12.78148,-13.34812,-26.62291,-71.94443,-78.22511,-106.71142,-150.59102,-168.14932,-204.11262,-206.05771,-220.52439,-394.8077,-560.75062,-721.80577,-601.75226,-481.82894,-623.20835,-1168.94058
Link,urban central gas CHP,DE0 5,urban central heat,3.25588,5.24041,5.47273,10.91539,29.49722,32.07229,43.75168,61.74232,68.94122,83.68617,84.48366,90.415,161.87116,229.90776,295.94037,246.71843,197.54986,255.51542,479.26564
Link,urban central gas CHP,DK0 0,AC,3.33719,5.35786,5.3447,9.12718,18.72967,20.2557,24.52573,33.47294,37.5299,44.13382,45.02034,48.34174,68.32757,73.87528,103.32833,94.18638,87.48206,121.9344,192.90425
Link,urban central gas CHP,DK0 0,gas,-8.13948,-13.06796,-13.03587,-22.26143,-45.68211,-49.40415,-59.81886,-81.64131,-91.53633,-107.64345,-109.80571,-117.90669,-166.65261,-180.1836,-252.02032,-229.72287,-213.37088,-297.40098,-470.49818
Link,urban central gas CHP,DK0 0,urban central heat,3.33719,5.35786,5.3447,9.12718,18.72967,20.2557,24.52573,33.47294,37.5299,44.13382,45.02034,48.34174,68.32757,73.87528,103.32833,94.18638,87.48206,121.9344,192.90425
Link,urban central gas CHP,DK1 0,AC,3.05462,4.91326,4.68829,8.27451,17.28154,18.64278,23.13003,28.88778,33.68393,37.45824,36.79761,40.53047,51.4897,58.01424,73.47395,67.50931,64.50831,80.81314,116.15484
Link,urban central gas CHP,DK1 0,gas,-7.45029,-11.98355,-11.43484,-20.18173,-42.15009,-45.47019,-56.4147,-70.45801,-82.15593,-91.36157,-89.75027,-98.85481,-125.58464,-141.49816,-179.20476,-164.65685,-157.33734,-197.10522,-283.3045
Link,urban central gas CHP,DK1 0,urban central heat,3.05462,4.91326,4.68829,8.27451,17.28154,18.64278,23.13003,28.88778,33.68393,37.45824,36.79761,40.53047,51.4897,58.01424,73.47395,67.50931,64.50831,80.81314,116.15484
Link,urban central gas CHP,EE0 0,AC,3.23061,4.833,4.93314,8.48433,15.31155,15.72079,19.36626,24.14493,28.78465,31.59265,33.00003,38.4046,54.56023,68.23855,83.53224,86.50227,83.65442,123.41686,180.10351
Link,urban central gas CHP,EE0 0,gas,-7.87953,-11.78782,-12.03206,-20.69348,-37.34524,-38.34339,-47.23477,-58.89007,-70.20646,-77.05524,-80.48788,-93.66975,-133.07374,-166.43549,-203.73717,-210.98115,-204.03516,-301.01673,-439.27686
Link,urban central gas CHP,EE0 0,urban central heat,3.23061,4.833,4.93314,8.48433,15.31155,15.72079,19.36626,24.14493,28.78465,31.59265,33.00003,38.4046,54.56023,68.23855,83.53224,86.50227,83.65442,123.41686,180.10351
Link,urban central gas CHP,ES0 0,AC,3.65052,6.73135,7.37318,12.78143,29.38699,33.96356,37.79807,46.77767,49.08909,57.7684,57.26245,63.54749,73.87146,79.382,99.37782,103.68441,95.8055,97.31348,104.27512
Link,urban central gas CHP,ES0 0,gas,-8.9037,-16.41792,-17.98336,-31.17423,-71.67559,-82.83794,-92.19041,-114.09188,-119.72949,-140.89853,-139.66452,-154.99387,-180.17429,-193.61464,-242.38493,-252.88881,-233.67195,-237.34996,-254.32956
