carrier,0
Offshore Wind (AC),0.2214327748901631
Offshore Wind (DC),0.003507835152000593
Offshore Wind (Floating),11.481919248863244
Onshore Wind,0.11612129743081456
Pumped Hydro Storage,
Reservoir & Dam,
Run of River,0.020786188835410564
Solar,0.0773835388042092
solar-hsat,0.042025604695932056
