carrier,0
Offshore Wind (AC),3.0808968149521507
Offshore Wind (DC),3.595598018984567
Offshore Wind (Floating),10.728512205539346
Onshore Wind,1.5735010665559772
Pumped Hydro Storage,
Reservoir & Dam,
Run of River,0.21184585016545535
Solar,2.399959053838735
solar-hsat,0.6358473436927341
