component,carrier,location,bus_carrier,0
Link,HVC to air,IE3 0,non-sequestered HVC,-7608055.23373
Link,HVC to air,IT0 0,non-sequestered HVC,-40112168.58314
Link,HVC to air,IT0 1,non-sequestered HVC,-50694487.41771
Link,HVC to air,IT4 0,non-sequestered HVC,-2315431.98122
Link,HVC to air,LT0 0,non-sequestered HVC,-4537014.3307
Link,HVC to air,LU0 0,non-sequestered HVC,-879900.48563
Link,HVC to air,LV0 0,non-sequestered HVC,-2923816.9375
Link,HVC to air,ME0 0,non-sequestered HVC,-1043271.9456
Link,HVC to air,MK0 0,non-sequestered HVC,-3451553.90292
Link,HVC to air,NL0 0,non-sequestered HVC,-29864633.48114
Link,HVC to air,NO1 0,non-sequestered HVC,-9977021.2744
Link,HVC to air,PL0 0,non-sequestered HVC,-63150785.60076
Link,HVC to air,PT0 0,non-sequestered HVC,-15580289.7785
Link,HVC to air,RO0 0,non-sequestered HVC,-32380836.13917
Link,HVC to air,RS0 0,non-sequestered HVC,-12563141.67956
Link,HVC to air,SE1 0,non-sequestered HVC,-18372793.21157
Link,HVC to air,SI0 0,non-sequestered HVC,-3878307.09286
Link,HVC to air,SK0 0,non-sequestered HVC,-9523720.39828
Link,HVC to air,XK0 0,non-sequestered HVC,-2737924.69672
Link,Haber-Bosch,AL0 0,AC,-184.49556
Link,Haber-Bosch,AL0 0,Hydrogen Storage,-856.75171
Link,Haber-Bosch,AL0 0,urban central heat,172.81911
Link,Haber-Bosch,AT0 0,AC,-73.47016
Link,Haber-Bosch,AT0 0,Hydrogen Storage,-341.17723
Link,Haber-Bosch,AT0 0,urban central heat,68.82034
Link,Haber-Bosch,BA0 0,AC,-71.68418
Link,Haber-Bosch,BA0 0,Hydrogen Storage,-332.8836
Link,Haber-Bosch,BA0 0,urban central heat,67.1474
Link,Haber-Bosch,BE0 0,AC,-159.19532
Link,Haber-Bosch,BE0 0,Hydrogen Storage,-739.26366
Link,Haber-Bosch,BE0 0,urban central heat,149.12008
Link,Haber-Bosch,BG0 0,AC,-166.32862
Link,Haber-Bosch,BG0 0,Hydrogen Storage,-772.38896
Link,Haber-Bosch,BG0 0,urban central heat,155.80193
Link,Haber-Bosch,CH0 0,AC,-66.94735
Link,Haber-Bosch,CH0 0,Hydrogen Storage,-310.88692
Link,Haber-Bosch,CH0 0,urban central heat,62.71035
Link,Haber-Bosch,CZ0 0,AC,-64.69835
Link,Haber-Bosch,CZ0 0,Hydrogen Storage,-300.44313
Link,Haber-Bosch,CZ0 0,urban central heat,60.60369
Link,Haber-Bosch,DE0 0,AC,-103.67293
Link,Haber-Bosch,DE0 0,Hydrogen Storage,-481.43144
Link,Haber-Bosch,DE0 0,urban central heat,97.11163
Link,Haber-Bosch,DE0 1,AC,-42.0309
Link,Haber-Bosch,DE0 1,Hydrogen Storage,-195.18112
Link,Haber-Bosch,DE0 1,urban central heat,39.37083
Link,Haber-Bosch,DE0 2,AC,-192.02692
Link,Haber-Bosch,DE0 2,Hydrogen Storage,-891.7255
Link,Haber-Bosch,DE0 2,urban central heat,179.87382
Link,Haber-Bosch,DE0 3,AC,-42.51038
Link,Haber-Bosch,DE0 3,Hydrogen Storage,-197.4077
Link,Haber-Bosch,DE0 3,urban central heat,39.81996
Link,Haber-Bosch,DE0 4,AC,-53.1454
Link,Haber-Bosch,DE0 4,Hydrogen Storage,-246.7941
Link,Haber-Bosch,DE0 4,urban central heat,49.78191
Link,Haber-Bosch,DE0 5,AC,-67.60742
Link,Haber-Bosch,DE0 5,Hydrogen Storage,-313.95213
Link,Haber-Bosch,DE0 5,urban central heat,63.32865
Link,Haber-Bosch,DK0 0,AC,-998.6401
Link,Haber-Bosch,DK0 0,Hydrogen Storage,-4637.43748
Link,Haber-Bosch,DK0 0,urban central heat,935.43765
Link,Haber-Bosch,DK1 0,AC,-2236641.19285
Link,Haber-Bosch,DK1 0,Hydrogen Storage,-10386408.19194
Link,Haber-Bosch,DK1 0,urban central heat,2095087.49099
Link,Haber-Bosch,EE0 0,AC,-108.09142
Link,Haber-Bosch,EE0 0,Hydrogen Storage,-501.94981
Link,Haber-Bosch,EE0 0,urban central heat,101.25048
Link,Haber-Bosch,ES0 0,AC,-4844773.24128
Link,Haber-Bosch,ES0 0,Hydrogen Storage,-22497927.98338
Link,Haber-Bosch,ES0 0,urban central heat,4538154.73262
Link,Haber-Bosch,ES6 0,AC,-90224.63427
Link,Haber-Bosch,ES6 0,Hydrogen Storage,-418980.87341
Link,Haber-Bosch,ES6 0,urban central heat,84514.45106
Link,Haber-Bosch,EU,NH3,87300914.25677
Link,Haber-Bosch,FI1 0,AC,-115.5039
Link,Haber-Bosch,FI1 0,Hydrogen Storage,-536.37152
Link,Haber-Bosch,FI1 0,urban central heat,108.19383
Link,Haber-Bosch,FR0 0,AC,-147.9683
Link,Haber-Bosch,FR0 0,Hydrogen Storage,-687.12817
Link,Haber-Bosch,FR0 0,urban central heat,138.60361
Link,Haber-Bosch,FR0 1,AC,-626.97427
Link,Haber-Bosch,FR0 1,Hydrogen Storage,-2911.51334
Link,Haber-Bosch,FR0 1,urban central heat,587.294
Link,Haber-Bosch,FR0 2,AC,-134.39953
Link,Haber-Bosch,FR0 2,Hydrogen Storage,-624.11817
Link,Haber-Bosch,FR0 2,urban central heat,125.89359
Link,Haber-Bosch,FR0 3,AC,-161.69859
Link,Haber-Bosch,FR0 3,Hydrogen Storage,-750.88824
Link,Haber-Bosch,FR0 3,urban central heat,151.46493
Link,Haber-Bosch,FR0 4,AC,-66.4976
Link,Haber-Bosch,FR0 4,Hydrogen Storage,-308.7984
Link,Haber-Bosch,FR0 4,urban central heat,62.28907
Link,Haber-Bosch,FR5 0,AC,-26.2918
Link,Haber-Bosch,FR5 0,Hydrogen Storage,-122.09263
Link,Haber-Bosch,GB2 0,AC,-6698329.95189
Link,Haber-Bosch,GB2 0,Hydrogen Storage,-31105386.64275
Link,Haber-Bosch,GB2 0,urban central heat,6274402.58974
Link,Haber-Bosch,GB2 1,AC,-1406711.66261
Link,Haber-Bosch,GB2 1,Hydrogen Storage,-6532420.83841
Link,Haber-Bosch,GB2 1,urban central heat,1317682.96908
Link,Haber-Bosch,GB3 0,AC,-646.72822
Link,Haber-Bosch,GB3 0,Hydrogen Storage,-3003.24579
Link,Haber-Bosch,GB3 0,urban central heat,605.79775
Link,Haber-Bosch,GR0 0,AC,-1246785.37167
Link,Haber-Bosch,GR0 0,Hydrogen Storage,-5789762.72067
Link,Haber-Bosch,GR0 0,urban central heat,1167878.17576
Link,Haber-Bosch,HR0 0,AC,-68.08979
Link,Haber-Bosch,HR0 0,Hydrogen Storage,-316.19212
Link,Haber-Bosch,HR0 0,urban central heat,63.78049
Link,Haber-Bosch,HU0 0,AC,-119.32505
Link,Haber-Bosch,HU0 0,Hydrogen Storage,-554.116
Link,Haber-Bosch,HU0 0,urban central heat,111.77314
Link,Haber-Bosch,IE3 0,AC,-328.87194
Link,Haber-Bosch,IE3 0,Hydrogen Storage,-1527.19988
Link,Haber-Bosch,IE3 0,urban central heat,308.05812
Link,Haber-Bosch,IT0 0,AC,-882.297
Link,Haber-Bosch,IT0 0,Hydrogen Storage,-4097.16892
Link,Haber-Bosch,IT0 0,urban central heat,826.45773
Link,Haber-Bosch,IT0 1,AC,-78.05443
Link,Haber-Bosch,IT0 1,Hydrogen Storage,-362.46546
Link,Haber-Bosch,IT0 1,urban central heat,73.11448
Link,Haber-Bosch,IT4 0,AC,-91.59227
Link,Haber-Bosch,IT4 0,Hydrogen Storage,-425.33183
Link,Haber-Bosch,IT4 0,urban central heat,85.79553
Link,Haber-Bosch,LT0 0,AC,-114.62766
Link,Haber-Bosch,LT0 0,Hydrogen Storage,-532.30247
Link,Haber-Bosch,LT0 0,urban central heat,107.37304
Link,Haber-Bosch,LU0 0,AC,-76.41788
Link,Haber-Bosch,LU0 0,Hydrogen Storage,-354.86572
Link,Haber-Bosch,LU0 0,urban central heat,71.5815
Link,Haber-Bosch,LV0 0,AC,-111.52167
Link,Haber-Bosch,LV0 0,Hydrogen Storage,-517.87906
Link,Haber-Bosch,LV0 0,urban central heat,104.46363
Link,Haber-Bosch,ME0 0,AC,-116.60318
Link,Haber-Bosch,ME0 0,Hydrogen Storage,-541.47632
Link,Haber-Bosch,ME0 0,urban central heat,109.22354
Link,Haber-Bosch,MK0 0,AC,-170.29755
Link,Haber-Bosch,MK0 0,Hydrogen Storage,-790.81967
Link,Haber-Bosch,MK0 0,urban central heat,159.51967
Link,Haber-Bosch,NL0 0,AC,-171.39832
Link,Haber-Bosch,NL0 0,Hydrogen Storage,-795.9314
Link,Haber-Bosch,NL0 0,urban central heat,160.55078
Link,Haber-Bosch,NO1 0,AC,-4283626.12415
Link,Haber-Bosch,NO1 0,Hydrogen Storage,-19892099.64001
Link,Haber-Bosch,NO1 0,urban central heat,4012521.78377
Link,Haber-Bosch,PL0 0,AC,-93.65819
Link,Haber-Bosch,PL0 0,Hydrogen Storage,-434.92548
Link,Haber-Bosch,PL0 0,urban central heat,87.73071
Link,Haber-Bosch,PT0 0,AC,-774886.99007
Link,Haber-Bosch,PT0 0,Hydrogen Storage,-3598383.41852
Link,Haber-Bosch,PT0 0,urban central heat,725845.54242
Link,Haber-Bosch,RO0 0,AC,-173.62446
Link,Haber-Bosch,RO0 0,Hydrogen Storage,-806.26904
Link,Haber-Bosch,RO0 0,urban central heat,162.63603
Link,Haber-Bosch,RS0 0,AC,-88.83295
Link,Haber-Bosch,RS0 0,Hydrogen Storage,-412.51821
Link,Haber-Bosch,RS0 0,urban central heat,83.21084
Link,Haber-Bosch,SE1 0,AC,-214.06503
Link,Haber-Bosch,SE1 0,Hydrogen Storage,-994.06502
Link,Haber-Bosch,SE1 0,urban central heat,200.51717
Link,Haber-Bosch,SI0 0,AC,-65.83125
Link,Haber-Bosch,SI0 0,Hydrogen Storage,-305.70402
Link,Haber-Bosch,SI0 0,urban central heat,61.66488
Link,Haber-Bosch,SK0 0,AC,-105.33328
Link,Haber-Bosch,SK0 0,Hydrogen Storage,-489.1417
Link,Haber-Bosch,SK0 0,urban central heat,98.6669
Link,Haber-Bosch,XK0 0,AC,-145.87778
Link,Haber-Bosch,XK0 0,Hydrogen Storage,-677.42033
Link,Haber-Bosch,XK0 0,urban central heat,136.6454
Link,OCGT methanol,,co2,10.25493
Link,OCGT methanol,AL0 0,AC,5.6606
Link,OCGT methanol,AT0 0,AC,5.8059
Link,OCGT methanol,BA0 0,AC,5.7747
Link,OCGT methanol,BE0 0,AC,5.90005
Link,OCGT methanol,BG0 0,AC,5.70608
Link,OCGT methanol,CH0 0,AC,5.79224
Link,OCGT methanol,CZ0 0,AC,5.90734
Link,OCGT methanol,DE0 0,AC,5.8028
Link,OCGT methanol,DE0 1,AC,5.85747
Link,OCGT methanol,DE0 2,AC,5.83006
Link,OCGT methanol,DE0 3,AC,5.87622
Link,OCGT methanol,DE0 4,AC,5.89919
Link,OCGT methanol,DE0 5,AC,5.88003
Link,OCGT methanol,DK0 0,AC,5.65149
Link,OCGT methanol,DK1 0,AC,5.56193
Link,OCGT methanol,EE0 0,AC,5.72447
Link,OCGT methanol,ES0 0,AC,5.83772
Link,OCGT methanol,ES6 0,AC,5.31774
Link,OCGT methanol,EU,co2,165.27121
Link,OCGT methanol,EU,methanol,-707.76669
Link,OCGT methanol,FI1 0,AC,5.65627
Link,OCGT methanol,FR0 0,AC,5.84135
Link,OCGT methanol,FR0 1,AC,5.68133
Link,OCGT methanol,FR0 2,AC,6.07368
Link,OCGT methanol,FR0 3,AC,5.98237
Link,OCGT methanol,FR0 4,AC,5.72633
Link,OCGT methanol,FR5 0,AC,5.82632
Link,OCGT methanol,GB2 0,AC,5.65375
Link,OCGT methanol,GB2 1,AC,5.67444
Link,OCGT methanol,GB3 0,AC,5.62552
Link,OCGT methanol,GR0 0,AC,5.49958
Link,OCGT methanol,HR0 0,AC,5.73113
Link,OCGT methanol,HU0 0,AC,5.7649
Link,OCGT methanol,IE3 0,AC,5.54988
Link,OCGT methanol,IT0 0,AC,5.61236
Link,OCGT methanol,IT0 1,AC,5.80471
Link,OCGT methanol,IT4 0,AC,5.71677
Link,OCGT methanol,LT0 0,AC,5.75209
Link,OCGT methanol,LU0 0,AC,8.56628
Link,OCGT methanol,LV0 0,AC,5.72641
Link,OCGT methanol,ME0 0,AC,5.7318
Link,OCGT methanol,MK0 0,AC,5.68701
Link,OCGT methanol,NL0 0,AC,5.75638
Link,OCGT methanol,NO1 0,AC,5.50732
Link,OCGT methanol,PL0 0,AC,6.05318
Link,OCGT methanol,PT0 0,AC,5.83399
Link,OCGT methanol,RO0 0,AC,5.66754
Link,OCGT methanol,RS0 0,AC,5.73589
Link,OCGT methanol,SE1 0,AC,5.60394
Link,OCGT methanol,SI0 0,AC,5.78771
Link,OCGT methanol,SK0 0,AC,5.81861
Link,OCGT methanol,XK0 0,AC,5.74951
Link,Open-Cycle Gas,,co2,49.12675
Link,Open-Cycle Gas,AL0 0,AC,40.11129
Link,Open-Cycle Gas,AL0 0,gas,-97.83241
Link,Open-Cycle Gas,AT0 0,AC,42.71682
Link,Open-Cycle Gas,AT0 0,gas,-104.18735
Link,Open-Cycle Gas,BA0 0,AC,39.44554
Link,Open-Cycle Gas,BA0 0,gas,-96.20862
Link,Open-Cycle Gas,BE0 0,AC,48.97059
Link,Open-Cycle Gas,BE0 0,gas,-119.44048
Link,Open-Cycle Gas,BG0 0,AC,42.26554
Link,Open-Cycle Gas,BG0 0,gas,-103.08667
Link,Open-Cycle Gas,CH0 0,AC,32.52106
Link,Open-Cycle Gas,CH0 0,gas,-79.31967
Link,Open-Cycle Gas,CZ0 0,AC,56.107
Link,Open-Cycle Gas,CZ0 0,gas,-136.84635
Link,Open-Cycle Gas,DE0 0,AC,52.98148
Link,Open-Cycle Gas,DE0 0,gas,-129.22311
Link,Open-Cycle Gas,DE0 1,AC,39.56111
Link,Open-Cycle Gas,DE0 1,gas,-96.49052
Link,Open-Cycle Gas,DE0 2,AC,51.83267
Link,Open-Cycle Gas,DE0 2,gas,-126.42114
Link,Open-Cycle Gas,DE0 3,AC,11355.42418
Link,Open-Cycle Gas,DE0 3,gas,-27696.15653
Link,Open-Cycle Gas,DE0 4,AC,36.76153
Link,Open-Cycle Gas,DE0 4,gas,-89.66226
Link,Open-Cycle Gas,DE0 5,AC,50.3515
Link,Open-Cycle Gas,DE0 5,gas,-122.80854
Link,Open-Cycle Gas,DK0 0,AC,43.25812
Link,Open-Cycle Gas,DK0 0,gas,-105.5076
Link,Open-Cycle Gas,DK1 0,AC,32.5852
Link,Open-Cycle Gas,DK1 0,gas,-79.47609
Link,Open-Cycle Gas,EE0 0,AC,39.20756
Link,Open-Cycle Gas,EE0 0,gas,-95.62821
Link,Open-Cycle Gas,ES0 0,AC,41.79142
Link,Open-Cycle Gas,ES0 0,gas,-101.93028
Link,Open-Cycle Gas,ES6 0,AC,19.32294
Link,Open-Cycle Gas,ES6 0,gas,-47.12911
Link,Open-Cycle Gas,EU,co2,96405.89701
Link,Open-Cycle Gas,FI1 0,AC,31.84254
Link,Open-Cycle Gas,FI1 0,gas,-77.66474
Link,Open-Cycle Gas,FR0 0,AC,46.25171
Link,Open-Cycle Gas,FR0 0,gas,-112.80904
Link,Open-Cycle Gas,FR0 1,AC,37.91649
Link,Open-Cycle Gas,FR0 1,gas,-92.47925
Link,Open-Cycle Gas,FR0 2,AC,68.71217
Link,Open-Cycle Gas,FR0 2,gas,-167.59067
Link,Open-Cycle Gas,FR0 3,AC,56.6451
Link,Open-Cycle Gas,FR0 3,gas,-138.15877
Link,Open-Cycle Gas,FR0 4,AC,34.09441
Link,Open-Cycle Gas,FR0 4,gas,-83.1571
Link,Open-Cycle Gas,FR5 0,AC,41.79169
Link,Open-Cycle Gas,FR5 0,gas,-101.93096
Link,Open-Cycle Gas,GB2 0,AC,33.99048
Link,Open-Cycle Gas,GB2 0,gas,-82.9036
Link,Open-Cycle Gas,GB2 1,AC,35.83599
Link,Open-Cycle Gas,GB2 1,gas,-87.40485
Link,Open-Cycle Gas,GB3 0,AC,31.90065
Link,Open-Cycle Gas,GB3 0,gas,-77.80646
Link,Open-Cycle Gas,GR0 0,AC,34.5567
Link,Open-Cycle Gas,GR0 0,gas,-84.28463
Link,Open-Cycle Gas,HR0 0,AC,37.96447
Link,Open-Cycle Gas,HR0 0,gas,-92.59627
Link,Open-Cycle Gas,HU0 0,AC,46.07138
Link,Open-Cycle Gas,HU0 0,gas,-112.36922
Link,Open-Cycle Gas,IE3 0,AC,36.30185
Link,Open-Cycle Gas,IE3 0,gas,-88.54109
Link,Open-Cycle Gas,IT0 0,AC,37.47013
Link,Open-Cycle Gas,IT0 0,gas,-91.39056
Link,Open-Cycle Gas,IT0 1,AC,33.22081
Link,Open-Cycle Gas,IT0 1,gas,-81.02636
Link,Open-Cycle Gas,IT4 0,AC,39.84353
Link,Open-Cycle Gas,IT4 0,gas,-97.17933
Link,Open-Cycle Gas,LT0 0,AC,37.3966
Link,Open-Cycle Gas,LT0 0,gas,-91.21122
Link,Open-Cycle Gas,LU0 0,AC,186379.02775
Link,Open-Cycle Gas,LU0 0,gas,-454582.99451
Link,Open-Cycle Gas,LV0 0,AC,35.16404
Link,Open-Cycle Gas,LV0 0,gas,-85.76596
Link,Open-Cycle Gas,ME0 0,AC,41.49346
Link,Open-Cycle Gas,ME0 0,gas,-101.20357
Link,Open-Cycle Gas,MK0 0,AC,40.75623
Link,Open-Cycle Gas,MK0 0,gas,-99.40545
Link,Open-Cycle Gas,NL0 0,AC,47.53847
Link,Open-Cycle Gas,NL0 0,gas,-115.94749
Link,Open-Cycle Gas,NO1 0,AC,29.91101
Link,Open-Cycle Gas,NO1 0,gas,-72.95368
Link,Open-Cycle Gas,PL0 0,AC,85.20413
Link,Open-Cycle Gas,PL0 0,gas,-207.81496
Link,Open-Cycle Gas,PT0 0,AC,42.31809
Link,Open-Cycle Gas,PT0 0,gas,-103.21485
Link,Open-Cycle Gas,RO0 0,AC,41.05663
Link,Open-Cycle Gas,RO0 0,gas,-100.13811
Link,Open-Cycle Gas,RS0 0,AC,38.43389
Link,Open-Cycle Gas,RS0 0,gas,-93.7412
Link,Open-Cycle Gas,SE1 0,AC,35.77495
Link,Open-Cycle Gas,SE1 0,gas,-87.25597
Link,Open-Cycle Gas,SI0 0,AC,38.38622
Link,Open-Cycle Gas,SI0 0,gas,-93.62493
Link,Open-Cycle Gas,SK0 0,AC,48.04727
Link,Open-Cycle Gas,SK0 0,gas,-117.18846
Link,Open-Cycle Gas,XK0 0,AC,39.96533
Link,Open-Cycle Gas,XK0 0,gas,-97.47642
Link,SMR,,co2,13211806.95904
Link,SMR,AL0 0,Hydrogen Storage,609128.74882
Link,SMR,AL0 0,gas,-801485.19582
Link,SMR,AT0 0,Hydrogen Storage,4656807.114
Link,SMR,AT0 0,gas,-6127377.78158
Link,SMR,BA0 0,Hydrogen Storage,43076.87088
Link,SMR,BA0 0,gas,-56680.09327
Link,SMR,BE0 0,Hydrogen Storage,235120.87621
Link,SMR,BE0 0,gas,-309369.57396
Link,SMR,BG0 0,Hydrogen Storage,2024997.0175
Link,SMR,BG0 0,gas,-2664469.75987
Link,SMR,CH0 0,Hydrogen Storage,2305.92246
Link,SMR,CH0 0,gas,-3034.1085
Link,SMR,CZ0 0,Hydrogen Storage,14994.2621
Link,SMR,CZ0 0,gas,-19729.29224
Link,SMR,DE0 0,Hydrogen Storage,6416.29146
Link,SMR,DE0 0,gas,-8442.48876
Link,SMR,DE0 1,Hydrogen Storage,1028.13377
Link,SMR,DE0 1,gas,-1352.80759
Link,SMR,DE0 2,Hydrogen Storage,22000.38468
Link,SMR,DE0 2,gas,-28947.87458
Link,SMR,DE0 3,Hydrogen Storage,1107.48606
Link,SMR,DE0 3,gas,-1457.2185
Link,SMR,DE0 4,Hydrogen Storage,1227.95472
Link,SMR,DE0 4,gas,-1615.72989
Link,SMR,DE0 5,Hydrogen Storage,1793.14432
Link,SMR,DE0 5,gas,-2359.40042
Link,SMR,DK0 0,Hydrogen Storage,40836.61024
Link,SMR,DK0 0,gas,-53732.3819
Link,SMR,DK1 0,Hydrogen Storage,15955166.3337
Link,SMR,DK1 0,gas,-20993639.91276
Link,SMR,EE0 0,Hydrogen Storage,6739.36421
Link,SMR,EE0 0,gas,-8867.58449
Link,SMR,ES0 0,Hydrogen Storage,22502970.62438
Link,SMR,ES0 0,gas,-29609171.87419
Link,SMR,ES6 0,Hydrogen Storage,419704.67077
Link,SMR,ES6 0,gas,-552242.98785
Link,SMR,EU,co2,35279294.98191
Link,SMR,FI1 0,Hydrogen Storage,8624060.53989
Link,SMR,FI1 0,gas,-11347448.0788
Link,SMR,FR0 0,Hydrogen Storage,8733638.25298
Link,SMR,FR0 0,gas,-11491629.28023
Link,SMR,FR0 1,Hydrogen Storage,2483058.04392
Link,SMR,FR0 1,gas,-3267181.63673
Link,SMR,FR0 2,Hydrogen Storage,1770127.05843
Link,SMR,FR0 2,gas,-2329114.55057
Link,SMR,FR0 3,Hydrogen Storage,2815205.24024
Link,SMR,FR0 3,gas,-3704217.42137
Link,SMR,FR0 4,Hydrogen Storage,2635.90302
Link,SMR,FR0 4,gas,-3468.29345
Link,SMR,FR5 0,Hydrogen Storage,789.29081
Link,SMR,FR5 0,gas,-1038.54053
Link,SMR,GB2 0,Hydrogen Storage,31119778.9516
Link,SMR,GB2 0,gas,-40947077.56789
Link,SMR,GB2 1,Hydrogen Storage,19254857.6073
Link,SMR,GB2 1,gas,-25335338.95697
Link,SMR,GB3 0,Hydrogen Storage,337349.74852
Link,SMR,GB3 0,gas,-443881.24806
Link,SMR,GR0 0,Hydrogen Storage,5807725.67773
Link,SMR,GR0 0,gas,-7641744.31281
Link,SMR,HR0 0,Hydrogen Storage,692539.93844
Link,SMR,HR0 0,gas,-911236.7611
Link,SMR,HU0 0,Hydrogen Storage,2630232.38284
Link,SMR,HU0 0,gas,-3460832.08268
Link,SMR,IE3 0,Hydrogen Storage,1605729.0177
Link,SMR,IE3 0,gas,-2112801.33908
Link,SMR,IT0 0,Hydrogen Storage,5501.09567
Link,SMR,IT0 0,gas,-7238.28378
Link,SMR,IT0 1,Hydrogen Storage,1929.42065
Link,SMR,IT0 1,gas,-2538.71138
Link,SMR,IT4 0,Hydrogen Storage,1198.60794
Link,SMR,IT4 0,gas,-1577.11571
Link,SMR,LT0 0,Hydrogen Storage,11023.37703
Link,SMR,LT0 0,gas,-14504.44345
Link,SMR,LU0 0,Hydrogen Storage,20260.8095
Link,SMR,LU0 0,gas,-26658.95987
Link,SMR,LV0 0,Hydrogen Storage,5964.6662
Link,SMR,LV0 0,gas,-7848.245
Link,SMR,ME0 0,Hydrogen Storage,140237.92362
Link,SMR,ME0 0,gas,-184523.58372
Link,SMR,MK0 0,Hydrogen Storage,306342.30046
Link,SMR,MK0 0,gas,-403081.97429
Link,SMR,NL0 0,Hydrogen Storage,7306481.51237
Link,SMR,NL0 0,gas,-9613791.46365
Link,SMR,NO1 0,Hydrogen Storage,19906528.50839
Link,SMR,NO1 0,gas,-26192800.66893
Link,SMR,PL0 0,Hydrogen Storage,4868.65207
Link,SMR,PL0 0,gas,-6406.12114
Link,SMR,PT0 0,Hydrogen Storage,3604800.54375
Link,SMR,PT0 0,gas,-4743158.6102
Link,SMR,RO0 0,Hydrogen Storage,3458295.93137
Link,SMR,RO0 0,gas,-4550389.38339
Link,SMR,RS0 0,Hydrogen Storage,2330509.4553
Link,SMR,RS0 0,gas,-3066459.80961
Link,SMR,SE1 0,Hydrogen Storage,14486052.42815
Link,SMR,SE1 0,gas,-19060595.3002
Link,SMR,SI0 0,Hydrogen Storage,460502.04873
Link,SMR,SI0 0,gas,-605923.74833
Link,SMR,SK0 0,Hydrogen Storage,1530313.50595
Link,SMR,SK0 0,gas,-2013570.40257
Link,SMR,XK0 0,Hydrogen Storage,123501.7447
Link,SMR,XK0 0,gas,-162502.29566
Link,Sabatier,AL0 0,Hydrogen Storage,-53.36813
Link,Sabatier,AL0 0,co2 stored,-8.45351
Link,Sabatier,AL0 0,gas,42.69451
Link,Sabatier,AL0 0,urban central heat,2.00131
Link,Sabatier,AT0 0,Hydrogen Storage,-51.01384
Link,Sabatier,AT0 0,co2 stored,-8.08059
Link,Sabatier,AT0 0,gas,40.81107
Link,Sabatier,AT0 0,urban central heat,1.91302
Link,Sabatier,BA0 0,Hydrogen Storage,-50.70648
Link,Sabatier,BA0 0,co2 stored,-8.03191
Link,Sabatier,BA0 0,gas,40.56519
Link,Sabatier,BA0 0,urban central heat,1.90149
Link,Sabatier,BE0 0,Hydrogen Storage,-51.26044
Link,Sabatier,BE0 0,co2 stored,-8.11965
Link,Sabatier,BE0 0,gas,41.00835
Link,Sabatier,BE0 0,urban central heat,1.92227
Link,Sabatier,BG0 0,Hydrogen Storage,-51.37634
Link,Sabatier,BG0 0,co2 stored,-8.13801
Link,Sabatier,BG0 0,gas,41.10107
Link,Sabatier,BG0 0,urban central heat,1.92661
Link,Sabatier,CH0 0,Hydrogen Storage,-51.08341
Link,Sabatier,CH0 0,co2 stored,-8.09161
Link,Sabatier,CH0 0,gas,40.86673
Link,Sabatier,CH0 0,urban central heat,1.91563
Link,Sabatier,CZ0 0,Hydrogen Storage,-50.52299
Link,Sabatier,CZ0 0,co2 stored,-8.00284
Link,Sabatier,CZ0 0,gas,40.41839
Link,Sabatier,CZ0 0,urban central heat,1.89461
Link,Sabatier,DE0 0,Hydrogen Storage,-53.14951
Link,Sabatier,DE0 0,co2 stored,-8.41888
Link,Sabatier,DE0 0,gas,42.51961
Link,Sabatier,DE0 0,urban central heat,1.99311
Link,Sabatier,DE0 1,Hydrogen Storage,-53.10871
Link,Sabatier,DE0 1,co2 stored,-8.41242
Link,Sabatier,DE0 1,gas,42.48697
Link,Sabatier,DE0 1,urban central heat,1.99158
Link,Sabatier,DE0 2,Hydrogen Storage,-48.45687
Link,Sabatier,DE0 2,co2 stored,-7.67557
Link,Sabatier,DE0 2,gas,38.7655
Link,Sabatier,DE0 2,urban central heat,1.81713
Link,Sabatier,DE0 3,Hydrogen Storage,-52.83744
Link,Sabatier,DE0 3,co2 stored,-8.36945
Link,Sabatier,DE0 3,gas,42.26995
Link,Sabatier,DE0 3,urban central heat,1.9814
Link,Sabatier,DE0 4,Hydrogen Storage,-52.26078
Link,Sabatier,DE0 4,co2 stored,-8.27811
Link,Sabatier,DE0 4,gas,41.80862
Link,Sabatier,DE0 4,urban central heat,1.95978
Link,Sabatier,DE0 5,Hydrogen Storage,-53.48453
Link,Sabatier,DE0 5,co2 stored,-8.47195
Link,Sabatier,DE0 5,gas,42.78762
Link,Sabatier,DE0 5,urban central heat,2.00567
Link,Sabatier,DK0 0,Hydrogen Storage,-54.83103
Link,Sabatier,DK0 0,co2 stored,-8.68523
Link,Sabatier,DK0 0,gas,43.86482
Link,Sabatier,DK0 0,urban central heat,2.05616
Link,Sabatier,DK1 0,Hydrogen Storage,-53.27764
Link,Sabatier,DK1 0,co2 stored,-8.43918
Link,Sabatier,DK1 0,gas,42.62211
Link,Sabatier,DK1 0,urban central heat,1.99791
Link,Sabatier,EE0 0,Hydrogen Storage,-54.4297
Link,Sabatier,EE0 0,co2 stored,-8.62167
Link,Sabatier,EE0 0,gas,43.54376
Link,Sabatier,EE0 0,urban central heat,2.04111
Link,Sabatier,ES0 0,Hydrogen Storage,-55.2442
Link,Sabatier,ES0 0,co2 stored,-8.75068
Link,Sabatier,ES0 0,gas,44.19536
Link,Sabatier,ES0 0,urban central heat,2.07166
Link,Sabatier,ES6 0,Hydrogen Storage,-47.59694
Link,Sabatier,ES6 0,co2 stored,-7.53935
Link,Sabatier,ES6 0,gas,38.07755
