component,location,carrier,0
Link,FI1 0,battery discharger,0.14779
Link,FI1 0,biogas to gas,380.06386
Link,FI1 0,biomass to liquid,0.01133
Link,FI1 0,biomass-to-methanol,0.00717
Link,FI1 0,electricity distribution grid,16418.36955
Link,FI1 0,gas DRI,0.00459
Link,FI1 0,gas for industry,101.82248
Link,FI1 0,heat100-200 industry electric boiler steam,0.00425
Link,FI1 0,heat100-200 industry gas,302.51535
Link,FI1 0,heat100-200 industry industrial heat pump high temperature,99.18176
Link,FI1 0,heat100-200 industry solid biomass,0.01012
Link,FI1 0,heat200-500 industry gas,172.41012
Link,FI1 0,heat200-500 industry hydrogen,0.00186
Link,FI1 0,heat200-500 industry solid biomass,172.39005
Link,FI1 0,heat<100 industry electric boiler steam,0.00499
Link,FI1 0,heat<100 industry gas,1582.19299
Link,FI1 0,heat<100 industry industrial heat pump medium temperature,585.99417
Link,FI1 0,heat<100 industry solid biomass,0.00851
Link,FI1 0,heat>500 industry gas,0.00343
Link,FI1 0,heat>500 industry hydrogen,164.40587
Link,FI1 0,home battery charger,0.12073
Link,FI1 0,home battery discharger,0.12322
Link,FI1 0,methanolisation,0.14682
Link,FI1 0,municipal solid waste,129.06667
Link,FI1 0,rural air heat pump,0.01022
Link,FI1 0,rural biomass boiler,1617.78256
Link,FI1 0,rural gas boiler,0.0198
Link,FI1 0,rural ground heat pump,838.30346
Link,FI1 0,rural resistive heater,2119.36614
Link,FI1 0,solid biomass for industry,5684.93151
Link,FI1 0,steel emission,110.45331
Link,FI1 0,unsustainable bioliquids,3128356.7238
Link,FI1 0,urban central air heat pump,115.01714
Link,FI1 0,urban central gas CHP,0.04371
Link,FI1 0,urban central gas boiler,8847.43371
Link,FI1 0,urban central resistive heater,3037.83673
Link,FI1 0,urban central solid biomass CHP,6660.80405
Link,FI1 0,urban central solid biomass CHP CC,336.77416
Link,FI1 0,urban decentral air heat pump,1875.39074
Link,FI1 0,urban decentral biomass boiler,5518.47191
Link,FI1 0,urban decentral gas boiler,0.01936
Link,FI1 0,urban decentral resistive heater,8366.96026
Link,FI1 0,waste CHP,0.01661
Link,FR0 0,BEV charger,47119.93378
Link,FR0 0,CO2 pipeline,850.86424
Link,FR0 0,Combined-Cycle Gas,6146.55247
Link,FR0 0,DC,3000.0
Link,FR0 0,EAF,0.00151
Link,FR0 0,H2 DRI,0.00188
Link,FR0 0,H2 Electrolysis,2394.2208
Link,FR0 0,HVC to air,87946.78956
Link,FR0 0,Haber-Bosch,75.48502
Link,FR0 0,Open-Cycle Gas,0.05819
Link,FR0 0,SMR,0.11182
Link,FR0 0,Sabatier,0.03453
Link,FR0 0,battery charger,0.17974
Link,FR0 0,battery discharger,0.18344
Link,FR0 0,biogas to gas,1755.58208
Link,FR0 0,biomass to liquid,0.01025
Link,FR0 0,biomass-to-methanol,0.0051
Link,FR0 0,electricity distribution grid,36427.98877
Link,FR0 0,gas DRI,0.0048
Link,FR0 0,gas for industry,506.64068
Link,FR0 0,gas pipeline,37500.0
Link,FR0 0,heat100-200 industry electric boiler steam,0.00403
Link,FR0 0,heat100-200 industry gas,1765.98298
Link,FR0 0,heat100-200 industry industrial heat pump high temperature,579.00893
Link,FR0 0,heat100-200 industry solid biomass,0.00503
Link,FR0 0,heat200-500 industry gas,471.46596
Link,FR0 0,heat200-500 industry hydrogen,0.00156
Link,FR0 0,heat200-500 industry solid biomass,471.47195
Link,FR0 0,heat<100 industry electric boiler steam,0.00389
Link,FR0 0,heat<100 industry gas,1240.86997
Link,FR0 0,heat<100 industry industrial heat pump medium temperature,459.57911
Link,FR0 0,heat<100 industry solid biomass,0.00527
Link,FR0 0,heat>500 industry gas,0.00951
Link,FR0 0,heat>500 industry hydrogen,1116.44865
Link,FR0 0,home battery charger,0.4008
Link,FR0 0,home battery discharger,0.40906
Link,FR0 0,methanolisation,0.03679
Link,FR0 0,municipal solid waste,318.42343
Link,FR0 0,rural air heat pump,0.01594
Link,FR0 0,rural biomass boiler,1237.492
Link,FR0 0,rural gas boiler,1715.91687
Link,FR0 0,rural ground heat pump,1500.18097
Link,FR0 0,rural resistive heater,2571.71333
Link,FR0 0,solid biomass for industry,789.95434
Link,FR0 0,steel emission,272.8341
Link,FR0 0,unsustainable bioliquids,6493389.26331
Link,FR0 0,urban central air heat pump,268.71013
Link,FR0 0,urban central gas CHP,0.04495
Link,FR0 0,urban central gas boiler,7087.41368
Link,FR0 0,urban central resistive heater,3567.70174
Link,FR0 0,urban central solid biomass CHP,7960.72643
Link,FR0 0,urban central solid biomass CHP CC,0.02145
Link,FR0 0,urban decentral air heat pump,6307.29017
Link,FR0 0,urban decentral biomass boiler,8909.90323
Link,FR0 0,urban decentral gas boiler,12354.54708
Link,FR0 0,urban decentral resistive heater,19232.5353
Link,FR0 0,waste CHP,0.02202
Link,FR0 1,BEV charger,29704.34328
Link,FR0 1,CO2 pipeline,0.16903
Link,FR0 1,Combined-Cycle Gas,4037.93407
Link,FR0 1,EAF,0.00147
Link,FR0 1,H2 DRI,0.00183
Link,FR0 1,H2 Electrolysis,2703.32898
Link,FR0 1,HVC to air,57621.97527
Link,FR0 1,Haber-Bosch,22.82434
Link,FR0 1,Open-Cycle Gas,0.05821
Link,FR0 1,SMR,0.02063
Link,FR0 1,Sabatier,0.07266
Link,FR0 1,battery charger,0.23404
Link,FR0 1,battery discharger,0.23887
Link,FR0 1,biogas to gas,475.39699
Link,FR0 1,biomass to liquid,0.01029
Link,FR0 1,biomass-to-methanol,0.00516
Link,FR0 1,electricity distribution grid,21888.20215
Link,FR0 1,gas DRI,0.00475
Link,FR0 1,gas for industry,456.20211
Link,FR0 1,gas pipeline,15000.0
Link,FR0 1,heat100-200 industry electric boiler steam,0.00353
Link,FR0 1,heat100-200 industry gas,1162.10053
Link,FR0 1,heat100-200 industry industrial heat pump high temperature,381.01524
Link,FR0 1,heat100-200 industry solid biomass,0.00507
Link,FR0 1,heat200-500 industry gas,348.18782
Link,FR0 1,heat200-500 industry hydrogen,0.00157
Link,FR0 1,heat200-500 industry solid biomass,348.1856
Link,FR0 1,heat<100 industry electric boiler steam,0.00351
Link,FR0 1,heat<100 industry gas,891.55339
Link,FR0 1,heat<100 industry industrial heat pump medium temperature,330.20322
Link,FR0 1,heat<100 industry solid biomass,0.00561
Link,FR0 1,heat>500 industry gas,0.0075
Link,FR0 1,heat>500 industry hydrogen,1055.94814
Link,FR0 1,home battery charger,0.16835
Link,FR0 1,home battery discharger,0.17182
Link,FR0 1,methanolisation,0.06172
Link,FR0 1,municipal solid waste,217.24187
Link,FR0 1,rural air heat pump,0.01683
Link,FR0 1,rural biomass boiler,1024.94652
Link,FR0 1,rural gas boiler,1421.19951
Link,FR0 1,rural ground heat pump,1122.93738
Link,FR0 1,rural resistive heater,2199.84864
Link,FR0 1,solid biomass for industry,469.17808
Link,FR0 1,steel emission,206.52916
Link,FR0 1,unsustainable bioliquids,2219307.53343
Link,FR0 1,urban central air heat pump,190.97707
Link,FR0 1,urban central gas CHP,0.04425
Link,FR0 1,urban central gas boiler,2453.1393
Link,FR0 1,urban central resistive heater,1342.94403
Link,FR0 1,urban central solid biomass CHP,4568.79978
Link,FR0 1,urban central solid biomass CHP CC,0.0204
Link,FR0 1,urban decentral air heat pump,3176.04916
Link,FR0 1,urban decentral biomass boiler,4274.65824
Link,FR0 1,urban decentral gas boiler,5927.27723
Link,FR0 1,urban decentral resistive heater,9204.03369
Link,FR0 1,waste CHP,0.02459
Link,FR0 2,BEV charger,19222.93438
Link,FR0 2,CO2 pipeline,0.31785
Link,FR0 2,Combined-Cycle Gas,283.10385
Link,FR0 2,DC,2000.0
Link,FR0 2,H2 Electrolysis,738.32187
Link,FR0 2,HVC to air,39898.78267
Link,FR0 2,Haber-Bosch,0.01535
Link,FR0 2,Open-Cycle Gas,0.05823
Link,FR0 2,SMR,0.25625
Link,FR0 2,Sabatier,0.02592
Link,FR0 2,battery charger,0.18546
Link,FR0 2,battery discharger,0.18928
Link,FR0 2,biogas to gas,861.90932
Link,FR0 2,biomass to liquid,0.01656
Link,FR0 2,biomass-to-methanol,0.01965
Link,FR0 2,electricity distribution grid,15627.77096
Link,FR0 2,gas for industry,70.77626
Link,FR0 2,gas pipeline,19500.0
Link,FR0 2,heat100-200 industry electric boiler steam,0.00338
Link,FR0 2,heat100-200 industry gas,650.68534
Link,FR0 2,heat100-200 industry industrial heat pump high temperature,92.85902
Link,FR0 2,heat100-200 industry solid biomass,412.91061
Link,FR0 2,heat200-500 industry gas,174.6594
Link,FR0 2,heat200-500 industry hydrogen,0.00121
Link,FR0 2,heat200-500 industry solid biomass,174.6736
Link,FR0 2,heat<100 industry electric boiler steam,0.00325
Link,FR0 2,heat<100 industry gas,410.96045
Link,FR0 2,heat<100 industry industrial heat pump medium temperature,0.0254
Link,FR0 2,heat<100 industry solid biomass,461.68547
Link,FR0 2,heat>500 industry gas,0.02817
Link,FR0 2,heat>500 industry hydrogen,458.8998
Link,FR0 2,home battery charger,0.66432
Link,FR0 2,home battery discharger,0.67802
Link,FR0 2,methanolisation,0.0279
Link,FR0 2,municipal solid waste,137.38327
Link,FR0 2,rural air heat pump,0.01553
Link,FR0 2,rural biomass boiler,2978.95413
Link,FR0 2,rural gas boiler,4130.64296
Link,FR0 2,rural ground heat pump,2173.86195
Link,FR0 2,rural resistive heater,6727.84592
Link,FR0 2,solid biomass for industry,410.9589
Link,FR0 2,unsustainable bioliquids,3841357.1299
Link,FR0 2,urban central air heat pump,0.01361
Link,FR0 2,urban central gas CHP,0.04475
Link,FR0 2,urban central gas boiler,1473.07605
Link,FR0 2,urban central resistive heater,451.71452
Link,FR0 2,urban central solid biomass CHP,2301.75527
Link,FR0 2,urban central solid biomass CHP CC,227.28181
Link,FR0 2,urban decentral air heat pump,2237.87247
Link,FR0 2,urban decentral biomass boiler,1973.83323
Link,FR0 2,urban decentral gas boiler,2736.93383
Link,FR0 2,urban decentral resistive heater,4128.88171
Link,FR0 2,waste CHP,0.01195
Link,FR0 3,BEV charger,19858.89578
Link,FR0 3,CO2 pipeline,0.29119
Link,FR0 3,Combined-Cycle Gas,2791.38406
Link,FR0 3,DC,1000.0
Link,FR0 3,H2 Electrolysis,1149.98772
Link,FR0 3,HVC to air,40648.61714
Link,FR0 3,Haber-Bosch,62.71228
Link,FR0 3,Open-Cycle Gas,0.05827
Link,FR0 3,SMR,0.06607
Link,FR0 3,Sabatier,0.05045
Link,FR0 3,battery charger,0.17813
Link,FR0 3,battery discharger,0.1818
Link,FR0 3,biogas to gas,1952.60813
Link,FR0 3,biomass to liquid,0.0102
Link,FR0 3,biomass-to-methanol,0.00503
Link,FR0 3,electricity distribution grid,15809.74227
Link,FR0 3,gas for industry,155.25114
Link,FR0 3,gas pipeline,16500.0
Link,FR0 3,heat100-200 industry electric boiler steam,0.00368
Link,FR0 3,heat100-200 industry gas,632.42055
Link,FR0 3,heat100-200 industry industrial heat pump high temperature,207.34956
Link,FR0 3,heat100-200 industry solid biomass,0.00508
Link,FR0 3,heat200-500 industry gas,157.55091
Link,FR0 3,heat200-500 industry hydrogen,0.00169
Link,FR0 3,heat200-500 industry solid biomass,157.55011
Link,FR0 3,heat<100 industry electric boiler steam,0.00371
Link,FR0 3,heat<100 industry gas,466.89616
Link,FR0 3,heat<100 industry industrial heat pump medium temperature,172.92264
Link,FR0 3,heat<100 industry solid biomass,0.00547
Link,FR0 3,heat>500 industry gas,0.00622
Link,FR0 3,heat>500 industry hydrogen,409.83248
Link,FR0 3,home battery charger,0.55903
Link,FR0 3,home battery discharger,0.57056
Link,FR0 3,methanolisation,0.06609
Link,FR0 3,municipal solid waste,140.67285
Link,FR0 3,rural air heat pump,0.01765
Link,FR0 3,rural biomass boiler,989.51256
Link,FR0 3,rural gas boiler,1372.06647
Link,FR0 3,rural ground heat pump,984.247
Link,FR0 3,rural resistive heater,2131.48851
Link,FR0 3,solid biomass for industry,294.52055
Link,FR0 3,unsustainable bioliquids,3676480.71271
Link,FR0 3,urban central air heat pump,137.45793
Link,FR0 3,urban central gas CHP,0.04536
Link,FR0 3,urban central gas boiler,3321.69637
Link,FR0 3,urban central resistive heater,1437.44752
Link,FR0 3,urban central solid biomass CHP,3019.70526
Link,FR0 3,urban central solid biomass CHP CC,0.01861
Link,FR0 3,urban decentral air heat pump,2831.32387
Link,FR0 3,urban decentral biomass boiler,3778.24878
Link,FR0 3,urban decentral gas boiler,5238.95167
Link,FR0 3,urban decentral resistive heater,8073.9405
Link,FR0 3,waste CHP,0.02278
Link,FR0 4,BEV charger,14617.59339
Link,FR0 4,CO2 pipeline,0.13809
Link,FR0 4,Combined-Cycle Gas,2108.62514
Link,FR0 4,H2 Electrolysis,2721.03091
Link,FR0 4,HVC to air,32110.0744
Link,FR0 4,Haber-Bosch,108.04469
Link,FR0 4,Open-Cycle Gas,0.05762
Link,FR0 4,SMR,0.01942
Link,FR0 4,Sabatier,0.23145
Link,FR0 4,battery charger,0.19754
Link,FR0 4,battery discharger,0.20161
Link,FR0 4,biogas to gas,739.78129
Link,FR0 4,biomass to liquid,0.01564
Link,FR0 4,biomass-to-methanol,0.01644
Link,FR0 4,electricity distribution grid,11785.42645
Link,FR0 4,gas for industry,384.7032
Link,FR0 4,gas pipeline,45700.0
Link,FR0 4,heat100-200 industry electric boiler steam,0.00361
Link,FR0 4,heat100-200 industry gas,916.66721
Link,FR0 4,heat100-200 industry industrial heat pump high temperature,300.53229
Link,FR0 4,heat100-200 industry solid biomass,0.05436
Link,FR0 4,heat200-500 industry gas,212.33423
Link,FR0 4,heat200-500 industry hydrogen,0.00137
Link,FR0 4,heat200-500 industry solid biomass,212.3426
Link,FR0 4,heat<100 industry electric boiler steam,0.0035
Link,FR0 4,heat<100 industry gas,616.43946
Link,FR0 4,heat<100 industry industrial heat pump medium temperature,228.22533
Link,FR0 4,heat<100 industry solid biomass,0.29857
Link,FR0 4,heat>500 industry gas,0.00535
Link,FR0 4,heat>500 industry hydrogen,765.99606
Link,FR0 4,home battery charger,0.56123
Link,FR0 4,home battery discharger,0.5728
Link,FR0 4,methanolisation,0.28907
Link,FR0 4,municipal solid waste,97.42364
Link,FR0 4,rural air heat pump,0.01471
Link,FR0 4,rural biomass boiler,1562.3529
Link,FR0 4,rural gas boiler,2166.37173
Link,FR0 4,rural ground heat pump,1428.37127
Link,FR0 4,rural resistive heater,3509.15003
Link,FR0 4,solid biomass for industry,462.32877
Link,FR0 4,unsustainable bioliquids,2885845.04949
Link,FR0 4,urban central air heat pump,0.01277
Link,FR0 4,urban central gas CHP,0.04332
Link,FR0 4,urban central gas boiler,911.18908
Link,FR0 4,urban central resistive heater,321.73136
Link,FR0 4,urban central solid biomass CHP,1949.47688
Link,FR0 4,urban central solid biomass CHP CC,184.06812
Link,FR0 4,urban decentral air heat pump,1595.60277
Link,FR0 4,urban decentral biomass boiler,1612.43088
Link,FR0 4,urban decentral gas boiler,2235.81028
Link,FR0 4,urban decentral resistive heater,3433.07342
Link,FR0 4,waste CHP,0.01198
Link,FR5 0,BEV charger,542.77978
Link,FR5 0,CO2 pipeline,0.06223
Link,FR5 0,Combined-Cycle Gas,398.27614
Link,FR5 0,DC,600.0
Link,FR5 0,H2 Electrolysis,1.14644
Link,FR5 0,HVC to air,1706.86416
Link,FR5 0,Haber-Bosch,0.00778
Link,FR5 0,Open-Cycle Gas,0.05844
Link,FR5 0,SMR,0.64721
Link,FR5 0,Sabatier,0.01705
Link,FR5 0,battery charger,841.7343
Link,FR5 0,battery discharger,859.09147
Link,FR5 0,biogas to gas,9.41281
Link,FR5 0,biomass to liquid,0.01001
Link,FR5 0,biomass-to-methanol,0.00495
Link,FR5 0,electricity distribution grid,825.73748
Link,FR5 0,gas pipeline new,77.25367
Link,FR5 0,heat100-200 industry electric boiler steam,0.00657
Link,FR5 0,heat100-200 industry gas,10.27713
Link,FR5 0,heat100-200 industry industrial heat pump high temperature,3.36549
Link,FR5 0,heat100-200 industry solid biomass,0.01707
Link,FR5 0,heat200-500 industry gas,3.42646
Link,FR5 0,heat200-500 industry hydrogen,0.00283
Link,FR5 0,heat200-500 industry solid biomass,3.46141
Link,FR5 0,heat<100 industry electric boiler steam,0.00687
Link,FR5 0,heat<100 industry gas,7.9932
Link,FR5 0,heat<100 industry industrial heat pump medium temperature,2.95603
Link,FR5 0,heat<100 industry solid biomass,0.01884
Link,FR5 0,heat>500 industry gas,0.62546
Link,FR5 0,heat>500 industry hydrogen,0.64368
Link,FR5 0,home battery charger,34.17347
Link,FR5 0,home battery discharger,34.87815
Link,FR5 0,methanolisation,0.01664
Link,FR5 0,municipal solid waste,4.41412
Link,FR5 0,rural air heat pump,0.02252
Link,FR5 0,rural biomass boiler,177.73263
Link,FR5 0,rural gas boiler,246.44556
Link,FR5 0,rural ground heat pump,137.82708
Link,FR5 0,rural resistive heater,407.51361
Link,FR5 0,solid biomass for industry,3.42466
Link,FR5 0,unsustainable bioliquids,45026.88317
Link,FR5 0,urban decentral air heat pump,0.00446
Link,FR5 0,urban decentral biomass boiler,0.0118
Link,FR5 0,urban decentral gas boiler,0.01238
Link,FR5 0,urban decentral resistive heater,0.14812
Link,FR5 0,waste CHP,0.00805
Link,GB2 0,BEV charger,34725.65576
Link,GB2 0,CO2 pipeline,5.84304
Link,GB2 0,Combined-Cycle Gas,8578.96681
Link,GB2 0,DC,2400.0
Link,GB2 0,H2 Electrolysis,14542.07474
Link,GB2 0,HVC to air,62885.27124
Link,GB2 0,Haber-Bosch,876.5959
Link,GB2 0,Open-Cycle Gas,0.05826
Link,GB2 0,SMR,0.01826
Link,GB2 0,Sabatier,1085.219
Link,GB2 0,battery charger,0.23102
Link,GB2 0,battery discharger,0.23578
Link,GB2 0,biogas to gas,1743.94024
Link,GB2 0,biomass to liquid,0.01078
Link,GB2 0,biomass-to-methanol,0.00648
Link,GB2 0,co2 sequestered,126.52027
Link,GB2 0,electricity distribution grid,26125.44217
Link,GB2 0,gas for industry,465.75342
Link,GB2 0,gas pipeline,18915.0
Link,GB2 0,gas pipeline new,0.85533
Link,GB2 0,heat100-200 industry electric boiler steam,0.00434
Link,GB2 0,heat100-200 industry gas,1692.92354
Link,GB2 0,heat100-200 industry industrial heat pump high temperature,555.05476
Link,GB2 0,heat100-200 industry solid biomass,0.00587
Link,GB2 0,heat200-500 industry gas,490.87365
Link,GB2 0,heat200-500 industry hydrogen,0.00222
Link,GB2 0,heat200-500 industry solid biomass,490.87873
Link,GB2 0,heat<100 industry electric boiler steam,0.00417
Link,GB2 0,heat<100 industry gas,1207.76388
Link,GB2 0,heat<100 industry industrial heat pump medium temperature,447.31761
Link,GB2 0,heat<100 industry solid biomass,0.00629
Link,GB2 0,heat>500 industry gas,0.00304
Link,GB2 0,heat>500 industry hydrogen,852.75567
Link,GB2 0,home battery charger,0.12192
Link,GB2 0,home battery discharger,0.12444
Link,GB2 0,methanolisation,0.51695
Link,GB2 0,municipal solid waste,72.743
Link,GB2 0,rural air heat pump,0.02867
Link,GB2 0,rural biomass boiler,134.85662
Link,GB2 0,rural gas boiler,6614.65115
Link,GB2 0,rural ground heat pump,2161.17999
Link,GB2 0,rural resistive heater,610.70335
Link,GB2 0,solid biomass for industry,772.83105
Link,GB2 0,unsustainable bioliquids,1640927.03895
Link,GB2 0,urban central air heat pump,0.02882
Link,GB2 0,urban central gas CHP,0.04536
Link,GB2 0,urban central gas boiler,802.02034
Link,GB2 0,urban central resistive heater,950.29023
Link,GB2 0,urban central solid biomass CHP,1903.06338
Link,GB2 0,urban central solid biomass CHP CC,524.82571
Link,GB2 0,urban decentral air heat pump,134.30592
Link,GB2 0,urban decentral biomass boiler,393.48628
Link,GB2 0,urban decentral gas boiler,19300.3095
Link,GB2 0,urban decentral resistive heater,12735.01719
Link,GB2 0,waste CHP,0.01629
Link,GB2 1,BEV charger,64346.38198
Link,GB2 1,CO2 pipeline,0.15369
Link,GB2 1,Combined-Cycle Gas,44428.66767
Link,GB2 1,DC,7400.0
Link,GB2 1,EAF,0.00144
Link,GB2 1,H2 DRI,0.0018
Link,GB2 1,H2 Electrolysis,17082.39323
Link,GB2 1,HVC to air,101779.87789
Link,GB2 1,Haber-Bosch,750.14257
Link,GB2 1,Open-Cycle Gas,0.05826
Link,GB2 1,SMR,0.01825
Link,GB2 1,Sabatier,2890.15332
Link,GB2 1,battery charger,0.24908
Link,GB2 1,battery discharger,0.25421
Link,GB2 1,biogas to gas,2731.57539
Link,GB2 1,biomass to liquid,0.01029
Link,GB2 1,biomass-to-methanol,0.00545
Link,GB2 1,co2 sequestered,264.53381
Link,GB2 1,electricity distribution grid,53152.99097
Link,GB2 1,gas DRI,0.00468
Link,GB2 1,gas for industry,157.82283
Link,GB2 1,gas pipeline,16500.0
Link,GB2 1,heat100-200 industry electric boiler steam,0.00431
Link,GB2 1,heat100-200 industry gas,1971.46307
Link,GB2 1,heat100-200 industry industrial heat pump high temperature,646.37928
Link,GB2 1,heat100-200 industry solid biomass,0.00459
Link,GB2 1,heat200-500 industry gas,654.11551
Link,GB2 1,heat200-500 industry hydrogen,0.00252
Link,GB2 1,heat200-500 industry solid biomass,654.12008
Link,GB2 1,heat<100 industry electric boiler steam,0.00407
Link,GB2 1,heat<100 industry gas,1434.93226
Link,GB2 1,heat<100 industry industrial heat pump medium temperature,531.45474
Link,GB2 1,heat<100 industry solid biomass,0.0047
Link,GB2 1,heat>500 industry gas,0.0027
Link,GB2 1,heat>500 industry hydrogen,402.98662
Link,GB2 1,home battery charger,0.11959
Link,GB2 1,home battery discharger,0.12206
Link,GB2 1,methanolisation,0.7003
Link,GB2 1,municipal solid waste,93.15225
Link,GB2 1,rural air heat pump,0.02293
Link,GB2 1,rural biomass boiler,137.0372
Link,GB2 1,rural gas boiler,6721.60743
Link,GB2 1,rural ground heat pump,1871.25713
Link,GB2 1,rural resistive heater,619.81336
Link,GB2 1,solid biomass for industry,914.38356
Link,GB2 1,steel emission,142.36809
Link,GB2 1,unsustainable bioliquids,2661965.45281
Link,GB2 1,urban central air heat pump,382.01822
Link,GB2 1,urban central gas CHP,0.04531
Link,GB2 1,urban central gas boiler,2425.95131
Link,GB2 1,urban central resistive heater,3759.62788
Link,GB2 1,urban central solid biomass CHP,6315.71708
Link,GB2 1,urban central solid biomass CHP CC,0.12735
Link,GB2 1,urban decentral air heat pump,319.92197
Link,GB2 1,urban decentral biomass boiler,1087.25044
Link,GB2 1,urban decentral gas boiler,53329.10249
Link,GB2 1,urban decentral resistive heater,29793.79992
Link,GB2 1,waste CHP,0.02181
Link,GB3 0,BEV charger,2687.18942
Link,GB3 0,CO2 pipeline,21.42251
Link,GB3 0,Combined-Cycle Gas,6035.34664
Link,GB3 0,DC,500.0
Link,GB3 0,H2 Electrolysis,1223.92719
Link,GB3 0,HVC to air,8694.427
Link,GB3 0,Haber-Bosch,21.82923
Link,GB3 0,Open-Cycle Gas,0.05829
Link,GB3 0,SMR,0.01799
Link,GB3 0,Sabatier,253.89508
Link,GB3 0,battery charger,0.21953
Link,GB3 0,battery discharger,0.22406
Link,GB3 0,biogas to gas,295.19754
Link,GB3 0,biomass to liquid,0.01596
Link,GB3 0,biomass-to-methanol,0.01828
Link,GB3 0,electricity distribution grid,2057.64741
Link,GB3 0,gas for industry,11.41553
Link,GB3 0,gas pipeline,1500.0
Link,GB3 0,gas pipeline new,0.86694
Link,GB3 0,heat100-200 industry electric boiler steam,0.00354
Link,GB3 0,heat100-200 industry gas,86.76002
Link,GB3 0,heat100-200 industry industrial heat pump high temperature,28.40844
Link,GB3 0,heat100-200 industry solid biomass,0.14633
Link,GB3 0,heat200-500 industry gas,29.68953
Link,GB3 0,heat200-500 industry hydrogen,0.00337
Link,GB3 0,heat200-500 industry solid biomass,29.71226
Link,GB3 0,heat<100 industry electric boiler steam,0.00398
Link,GB3 0,heat<100 industry gas,65.07091
Link,GB3 0,heat<100 industry industrial heat pump medium temperature,16.48103
Link,GB3 0,heat<100 industry solid biomass,23.72785
Link,GB3 0,heat>500 industry gas,0.00421
Link,GB3 0,heat>500 industry hydrogen,28.58296
Link,GB3 0,home battery charger,0.11899
Link,GB3 0,home battery discharger,0.12144
Link,GB3 0,methanolisation,165.30635
Link,GB3 0,municipal solid waste,6.20287
Link,GB3 0,rural air heat pump,0.02829
Link,GB3 0,rural biomass boiler,32.05276
Link,GB3 0,rural gas boiler,1572.1724
Link,GB3 0,rural ground heat pump,493.27104
Link,GB3 0,rural resistive heater,145.24816
Link,GB3 0,solid biomass for industry,18.26484
Link,GB3 0,unsustainable bioliquids,197436.72404
Link,GB3 0,urban central air heat pump,0.00773
Link,GB3 0,urban central gas CHP,0.04442
Link,GB3 0,urban central gas boiler,22.956
Link,GB3 0,urban central resistive heater,2.32809
Link,GB3 0,urban central solid biomass CHP,0.0258
Link,GB3 0,urban central solid biomass CHP CC,141.79757
Link,GB3 0,urban decentral air heat pump,10.80693
Link,GB3 0,urban decentral biomass boiler,14.73133
Link,GB3 0,urban decentral gas boiler,722.56446
Link,GB3 0,urban decentral resistive heater,487.36707
Link,GB3 0,waste CHP,0.0088
Link,GR0 0,BEV charger,18436.33891
Link,GR0 0,CO2 pipeline,0.07298
Link,GR0 0,Combined-Cycle Gas,13363.79541
Link,GR0 0,DC,500.0
Link,GR0 0,H2 Electrolysis,978.01556
Link,GR0 0,HVC to air,41329.43846
Link,GR0 0,Haber-Bosch,0.0171
Link,GR0 0,Open-Cycle Gas,0.05836
Link,GR0 0,SMR,0.0198
Link,GR0 0,Sabatier,0.04388
Link,GR0 0,battery charger,4924.85033
Link,GR0 0,battery discharger,5026.40432
Link,GR0 0,biogas to gas,385.26953
Link,GR0 0,biomass to liquid,0.01082
Link,GR0 0,biomass-to-methanol,0.00577
Link,GR0 0,co2 sequestered,0.82241
Link,GR0 0,electricity distribution grid,8373.92401
Link,GR0 0,gas for industry,51.36986
Link,GR0 0,gas pipeline new,333.58349
Link,GR0 0,heat100-200 industry electric boiler steam,0.00341
Link,GR0 0,heat100-200 industry gas,238.5868
Link,GR0 0,heat100-200 industry industrial heat pump high temperature,78.22247
Link,GR0 0,heat100-200 industry solid biomass,0.0098
Link,GR0 0,heat200-500 industry gas,68.50534
Link,GR0 0,heat200-500 industry hydrogen,0.00195
Link,GR0 0,heat200-500 industry solid biomass,68.51639
Link,GR0 0,heat<100 industry electric boiler steam,0.00441
Link,GR0 0,heat<100 industry gas,115.29879
Link,GR0 0,heat<100 industry industrial heat pump medium temperature,42.70029
Link,GR0 0,heat<100 industry solid biomass,0.014
Link,GR0 0,heat>500 industry gas,0.0098
Link,GR0 0,heat>500 industry hydrogen,409.82848
Link,GR0 0,home battery charger,0.15543
Link,GR0 0,home battery discharger,0.15863
Link,GR0 0,methanolisation,0.04531
Link,GR0 0,municipal solid waste,27.5448
Link,GR0 0,rural air heat pump,0.02273
Link,GR0 0,rural biomass boiler,1006.2256
Link,GR0 0,rural gas boiler,246.86371
Link,GR0 0,rural ground heat pump,215.44338
Link,GR0 0,rural resistive heater,809.4706
Link,GR0 0,solid biomass for industry,187.21461
Link,GR0 0,unsustainable bioliquids,1383278.9454
Link,GR0 0,urban central air heat pump,63.22633
Link,GR0 0,urban central gas CHP,0.04387
Link,GR0 0,urban central gas boiler,259.47428
Link,GR0 0,urban central resistive heater,1092.7095
Link,GR0 0,urban central solid biomass CHP,1178.58995
Link,GR0 0,urban central solid biomass CHP CC,0.02192
Link,GR0 0,urban decentral air heat pump,0.02685
Link,GR0 0,urban decentral biomass boiler,3332.53434
Link,GR0 0,urban decentral gas boiler,817.59181
Link,GR0 0,urban decentral resistive heater,2680.89823
Link,GR0 0,waste CHP,0.01933
Link,HR0 0,BEV charger,5881.909
Link,HR0 0,CO2 pipeline,0.35538
