component,location,carrier,0
Link,LV0 0,rural biomass boiler,1943.56038
Link,LV0 0,rural gas boiler,597.59795
Link,LV0 0,rural ground heat pump,0.00599
Link,LV0 0,rural resistive heater,11.77167
Link,LV0 0,solid biomass for industry,581.05023
Link,LV0 0,unsustainable bioliquids,589547.4948
Link,LV0 0,urban central air heat pump,0.01862
Link,LV0 0,urban central gas CHP,0.05899
Link,LV0 0,urban central gas boiler,1857.27526
Link,LV0 0,urban central resistive heater,152.69653
Link,LV0 0,urban central solid biomass CHP,612.92311
Link,LV0 0,urban central solid biomass CHP CC,150.78283
Link,LV0 0,urban decentral air heat pump,0.00354
Link,LV0 0,urban decentral biomass boiler,1818.15089
Link,LV0 0,urban decentral gas boiler,559.03755
Link,LV0 0,urban decentral resistive heater,11.01746
Link,LV0 0,waste CHP,0.01193
Link,ME0 0,BEV charger,949.45157
Link,ME0 0,CO2 pipeline,0.16342
Link,ME0 0,Combined-Cycle Gas,0.03385
Link,ME0 0,DC,1200.0
Link,ME0 0,EAF,0.00198
Link,ME0 0,H2 DRI,0.0021
Link,ME0 0,H2 Electrolysis,0.01313
Link,ME0 0,HVC to air,3769.64683
Link,ME0 0,Haber-Bosch,0.00888
Link,ME0 0,Open-Cycle Gas,0.07119
Link,ME0 0,SMR,0.2451
Link,ME0 0,Sabatier,0.01309
Link,ME0 0,battery charger,0.93969
Link,ME0 0,battery discharger,0.95907
Link,ME0 0,biogas to gas,0.31893
Link,ME0 0,biomass to liquid,101.51773
Link,ME0 0,biomass-to-methanol,0.00699
Link,ME0 0,electricity distribution grid,505.67325
Link,ME0 0,gas DRI,0.00656
Link,ME0 0,gas for industry,1.36445
Link,ME0 0,heat100-200 industry electric boiler steam,0.00755
Link,ME0 0,heat100-200 industry gas,12.55927
Link,ME0 0,heat100-200 industry industrial heat pump high temperature,0.02239
Link,ME0 0,heat100-200 industry solid biomass,14.03664
Link,ME0 0,heat200-500 industry gas,5.72198
Link,ME0 0,heat200-500 industry hydrogen,0.00661
Link,ME0 0,heat200-500 industry solid biomass,5.72081
Link,ME0 0,heat<100 industry electric boiler steam,0.00758
Link,ME0 0,heat<100 industry gas,12.5593
Link,ME0 0,heat<100 industry industrial heat pump medium temperature,0.01905
Link,ME0 0,heat<100 industry solid biomass,14.0542
Link,ME0 0,heat>500 industry gas,24.17921
Link,ME0 0,heat>500 industry hydrogen,0.01034
Link,ME0 0,home battery charger,0.21222
Link,ME0 0,home battery discharger,0.2166
Link,ME0 0,methanolisation,0.14269
Link,ME0 0,municipal solid waste,0.00644
Link,ME0 0,rural air heat pump,0.01155
Link,ME0 0,rural biomass boiler,0.62163
Link,ME0 0,rural gas boiler,116.59469
Link,ME0 0,rural ground heat pump,0.02229
Link,ME0 0,rural resistive heater,99.57362
Link,ME0 0,solid biomass for industry,27.39726
Link,ME0 0,steel emission,1.30185
Link,ME0 0,urban central air heat pump,0.01703
Link,ME0 0,urban central gas CHP,0.06648
Link,ME0 0,urban central gas boiler,32.99538
Link,ME0 0,urban central resistive heater,7.91832
Link,ME0 0,urban central solid biomass CHP,32.18377
Link,ME0 0,urban central solid biomass CHP CC,0.22994
Link,ME0 0,urban decentral air heat pump,0.01161
Link,ME0 0,urban decentral biomass boiler,0.60841
Link,ME0 0,urban decentral gas boiler,182.86776
Link,ME0 0,urban decentral resistive heater,157.05913
Link,ME0 0,waste CHP,0.01192
Link,MK0 0,BEV charger,3168.90909
Link,MK0 0,CO2 pipeline,0.18687
Link,MK0 0,Combined-Cycle Gas,379.31154
Link,MK0 0,EAF,0.00203
Link,MK0 0,H2 DRI,0.00214
Link,MK0 0,H2 Electrolysis,0.01333
Link,MK0 0,HVC to air,10314.9087
Link,MK0 0,Haber-Bosch,0.00954
Link,MK0 0,Open-Cycle Gas,0.07119
Link,MK0 0,SMR,0.27438
Link,MK0 0,Sabatier,0.01307
Link,MK0 0,battery charger,1.36461
Link,MK0 0,battery discharger,1.39275
Link,MK0 0,biogas to gas,31.80555
Link,MK0 0,biomass to liquid,0.16637
Link,MK0 0,biomass-to-methanol,0.00682
Link,MK0 0,electricity distribution grid,1310.72517
Link,MK0 0,gas DRI,0.00669
Link,MK0 0,gas for industry,34.23262
Link,MK0 0,gas pipeline new,1719.52858
Link,MK0 0,heat100-200 industry electric boiler steam,0.00777
Link,MK0 0,heat100-200 industry gas,23.97519
Link,MK0 0,heat100-200 industry industrial heat pump high temperature,0.03645
Link,MK0 0,heat100-200 industry solid biomass,26.81759
Link,MK0 0,heat200-500 industry gas,6.86373
Link,MK0 0,heat200-500 industry hydrogen,0.00684
Link,MK0 0,heat200-500 industry solid biomass,6.86176
Link,MK0 0,heat<100 industry electric boiler steam,0.00756
Link,MK0 0,heat<100 industry gas,29.68528
Link,MK0 0,heat<100 industry industrial heat pump medium temperature,0.02848
Link,MK0 0,heat<100 industry solid biomass,33.26742
Link,MK0 0,heat>500 industry gas,5.94006
Link,MK0 0,heat>500 industry hydrogen,0.01157
Link,MK0 0,home battery charger,16.0735
Link,MK0 0,home battery discharger,16.40494
Link,MK0 0,methanolisation,0.16106
Link,MK0 0,municipal solid waste,7.51443
Link,MK0 0,rural air heat pump,0.00712
Link,MK0 0,rural biomass boiler,0.19035
Link,MK0 0,rural gas boiler,457.00746
Link,MK0 0,rural ground heat pump,0.01257
Link,MK0 0,rural resistive heater,474.89192
Link,MK0 0,solid biomass for industry,6.84932
Link,MK0 0,steel emission,34.81595
Link,MK0 0,urban central air heat pump,0.01582
Link,MK0 0,urban central gas CHP,0.06832
Link,MK0 0,urban central gas boiler,402.94628
Link,MK0 0,urban central resistive heater,65.87416
Link,MK0 0,urban central solid biomass CHP,226.01031
Link,MK0 0,urban central solid biomass CHP CC,0.07926
Link,MK0 0,urban decentral air heat pump,0.00709
Link,MK0 0,urban decentral biomass boiler,0.1849
Link,MK0 0,urban decentral gas boiler,374.38171
Link,MK0 0,urban decentral resistive heater,391.41464
Link,MK0 0,waste CHP,0.01316
Link,NL0 0,BEV charger,29591.67651
Link,NL0 0,CO2 pipeline,0.00626
Link,NL0 0,Combined-Cycle Gas,18013.8011
Link,NL0 0,DC,2400.0
Link,NL0 0,EAF,0.00275
Link,NL0 0,H2 DRI,0.00249
Link,NL0 0,H2 Electrolysis,0.01514
Link,NL0 0,HVC to air,62970.33526
Link,NL0 0,Haber-Bosch,311.60772
Link,NL0 0,Open-Cycle Gas,0.07333
Link,NL0 0,SMR,1904.28416
Link,NL0 0,Sabatier,0.01306
Link,NL0 0,battery charger,0.17232
Link,NL0 0,battery discharger,0.17587
Link,NL0 0,biogas to gas,360.67862
Link,NL0 0,biomass to liquid,0.01787
Link,NL0 0,biomass-to-methanol,0.00534
Link,NL0 0,co2 sequestered,0.94074
Link,NL0 0,electricity distribution grid,20242.14285
Link,NL0 0,gas DRI,0.00885
Link,NL0 0,gas for industry,450.56349
Link,NL0 0,gas pipeline,21000.0
Link,NL0 0,heat100-200 industry electric boiler steam,0.00921
Link,NL0 0,heat100-200 industry gas,3159.82778
Link,NL0 0,heat100-200 industry industrial heat pump high temperature,1035.99989
Link,NL0 0,heat100-200 industry solid biomass,0.01343
Link,NL0 0,heat200-500 industry gas,890.42818
Link,NL0 0,heat200-500 industry hydrogen,0.00741
Link,NL0 0,heat200-500 industry solid biomass,841.78021
Link,NL0 0,heat<100 industry electric boiler steam,0.00931
Link,NL0 0,heat<100 industry gas,2694.06892
Link,NL0 0,heat<100 industry industrial heat pump medium temperature,997.79491
Link,NL0 0,heat<100 industry solid biomass,0.01358
Link,NL0 0,heat>500 industry gas,3024.18179
Link,NL0 0,heat>500 industry hydrogen,0.01046
Link,NL0 0,home battery charger,0.11539
Link,NL0 0,home battery discharger,0.11777
Link,NL0 0,methanolisation,0.23173
Link,NL0 0,municipal solid waste,512.62029
Link,NL0 0,rural air heat pump,0.02196
Link,NL0 0,rural biomass boiler,104.9668
Link,NL0 0,rural gas boiler,3916.29125
Link,NL0 0,rural ground heat pump,769.44154
Link,NL0 0,rural resistive heater,2546.53481
Link,NL0 0,solid biomass for industry,264.84018
Link,NL0 0,steel emission,317.15942
Link,NL0 0,unsustainable bioliquids,13658449.0086
Link,NL0 0,urban central air heat pump,530.0162
Link,NL0 0,urban central gas CHP,0.0794
Link,NL0 0,urban central gas boiler,6877.88467
Link,NL0 0,urban central resistive heater,1198.91833
Link,NL0 0,urban central solid biomass CHP,0.04588
Link,NL0 0,urban central solid biomass CHP CC,0.02588
Link,NL0 0,urban decentral air heat pump,858.47202
Link,NL0 0,urban decentral biomass boiler,964.30908
Link,NL0 0,urban decentral gas boiler,35978.18606
Link,NL0 0,urban decentral resistive heater,1924.07251
Link,NL0 0,waste CHP,0.01808
Link,NO1 0,BEV charger,8161.92529
Link,NO1 0,CO2 pipeline,31.78316
Link,NO1 0,Combined-Cycle Gas,1298.28345
Link,NO1 0,DC,5140.0
Link,NO1 0,EAF,0.00258
Link,NO1 0,H2 DRI,0.00243
Link,NO1 0,H2 Electrolysis,0.01321
Link,NO1 0,HVC to air,23341.54838
Link,NO1 0,Haber-Bosch,1416.55896
Link,NO1 0,Open-Cycle Gas,0.06858
Link,NO1 0,SMR,8847.34111
Link,NO1 0,Sabatier,0.01278
Link,NO1 0,battery charger,0.16231
Link,NO1 0,battery discharger,0.16565
Link,NO1 0,biogas to gas,76.01981
Link,NO1 0,biomass to liquid,0.01408
Link,NO1 0,biomass-to-methanol,0.00466
Link,NO1 0,co2 sequestered,0.53434
Link,NO1 0,electricity distribution grid,15497.23684
Link,NO1 0,gas DRI,0.0083
Link,NO1 0,gas for industry,333.60591
Link,NO1 0,gas pipeline,12915.0
Link,NO1 0,gas pipeline new,9299.70662
Link,NO1 0,heat100-200 industry electric boiler steam,0.0079
Link,NO1 0,heat100-200 industry gas,675.81326
Link,NO1 0,heat100-200 industry industrial heat pump high temperature,221.57013
Link,NO1 0,heat100-200 industry solid biomass,0.00595
Link,NO1 0,heat200-500 industry gas,234.68387
Link,NO1 0,heat200-500 industry hydrogen,0.00584
Link,NO1 0,heat200-500 industry solid biomass,0.01212
Link,NO1 0,heat<100 industry electric boiler steam,0.0076
Link,NO1 0,heat<100 industry gas,525.12018
Link,NO1 0,heat<100 industry industrial heat pump medium temperature,194.48327
Link,NO1 0,heat<100 industry solid biomass,0.00585
Link,NO1 0,heat>500 industry gas,1279.85953
Link,NO1 0,heat>500 industry hydrogen,0.00848
Link,NO1 0,home battery charger,0.1634
Link,NO1 0,home battery discharger,0.16677
Link,NO1 0,methanolisation,145.82575
Link,NO1 0,municipal solid waste,207.61279
Link,NO1 0,rural air heat pump,0.01105
Link,NO1 0,rural biomass boiler,1489.5115
Link,NO1 0,rural gas boiler,25.2913
Link,NO1 0,rural ground heat pump,650.22378
Link,NO1 0,rural resistive heater,97.66068
Link,NO1 0,solid biomass for industry,874.42922
Link,NO1 0,steel emission,120.10061
Link,NO1 0,unsustainable bioliquids,582078.9414
Link,NO1 0,urban central air heat pump,0.02704
Link,NO1 0,urban central gas CHP,0.0535
Link,NO1 0,urban central gas boiler,2018.17449
Link,NO1 0,urban central resistive heater,48.47831
Link,NO1 0,urban central solid biomass CHP,0.01727
Link,NO1 0,urban central solid biomass CHP CC,0.00948
Link,NO1 0,urban decentral air heat pump,4125.48466
Link,NO1 0,urban decentral biomass boiler,5186.69517
Link,NO1 0,urban decentral gas boiler,709.51904
Link,NO1 0,urban decentral resistive heater,2659.57427
Link,NO1 0,waste CHP,0.01234
Link,PL0 0,BEV charger,83068.16606
Link,PL0 0,CO2 pipeline,0.05633
Link,PL0 0,Combined-Cycle Gas,10788.79965
Link,PL0 0,DC,600.0
Link,PL0 0,EAF,0.00261
Link,PL0 0,H2 DRI,0.0024
Link,PL0 0,H2 Electrolysis,0.01288
Link,PL0 0,HVC to air,125214.20447
Link,PL0 0,Haber-Bosch,0.02815
Link,PL0 0,Open-Cycle Gas,0.0787
Link,PL0 0,SMR,0.38763
Link,PL0 0,Sabatier,0.01323
Link,PL0 0,battery charger,0.19529
Link,PL0 0,battery discharger,0.19932
Link,PL0 0,biogas to gas,1182.33008
Link,PL0 0,biomass to liquid,0.02004
Link,PL0 0,biomass-to-methanol,0.00556
Link,PL0 0,co2 sequestered,175.56824
Link,PL0 0,electricity distribution grid,26804.47751
Link,PL0 0,gas DRI,0.00851
Link,PL0 0,gas for industry,496.71336
Link,PL0 0,gas pipeline,12000.0
Link,PL0 0,heat100-200 industry electric boiler steam,0.00756
Link,PL0 0,heat100-200 industry gas,2033.1118
Link,PL0 0,heat100-200 industry industrial heat pump high temperature,666.58507
Link,PL0 0,heat100-200 industry solid biomass,0.01733
Link,PL0 0,heat200-500 industry gas,766.00429
Link,PL0 0,heat200-500 industry hydrogen,0.0065
Link,PL0 0,heat200-500 industry solid biomass,765.9799
Link,PL0 0,heat<100 industry electric boiler steam,0.00775
Link,PL0 0,heat<100 industry gas,1982.8848
Link,PL0 0,heat<100 industry industrial heat pump medium temperature,734.39058
Link,PL0 0,heat<100 industry solid biomass,0.01919
Link,PL0 0,heat>500 industry gas,2572.11489
Link,PL0 0,heat>500 industry hydrogen,0.01046
Link,PL0 0,home battery charger,0.11393
Link,PL0 0,home battery discharger,0.11628
Link,PL0 0,methanolisation,0.16608
Link,PL0 0,municipal solid waste,258.33077
Link,PL0 0,rural air heat pump,0.01398
Link,PL0 0,rural biomass boiler,13135.80914
Link,PL0 0,rural gas boiler,5435.37092
Link,PL0 0,rural ground heat pump,72.50481
Link,PL0 0,rural resistive heater,4303.6551
Link,PL0 0,solid biomass for industry,3563.92694
Link,PL0 0,steel emission,234.38693
Link,PL0 0,unsustainable bioliquids,7528125.2838
Link,PL0 0,urban central air heat pump,0.03709
Link,PL0 0,urban central gas CHP,0.16348
Link,PL0 0,urban central gas boiler,20643.14101
Link,PL0 0,urban central resistive heater,1389.03922
Link,PL0 0,urban central solid biomass CHP,2151.2697
Link,PL0 0,urban central solid biomass CHP CC,531.78139
Link,PL0 0,urban decentral air heat pump,10.20198
Link,PL0 0,urban decentral biomass boiler,11161.04665
Link,PL0 0,urban decentral gas boiler,4618.24831
Link,PL0 0,urban decentral resistive heater,3658.12473
Link,PL0 0,waste CHP,0.02204
Link,PT0 0,BEV charger,18738.08981
Link,PT0 0,Combined-Cycle Gas,7536.21625
Link,PT0 0,H2 Electrolysis,0.01458
Link,PT0 0,HVC to air,39302.22738
Link,PT0 0,Haber-Bosch,0.01298
Link,PT0 0,Open-Cycle Gas,0.07099
Link,PT0 0,SMR,0.27855
Link,PT0 0,Sabatier,0.01308
Link,PT0 0,battery charger,3.3022
Link,PT0 0,battery discharger,3.3703
Link,PT0 0,biogas to gas,154.48771
Link,PT0 0,biomass to liquid,0.10948
Link,PT0 0,biomass-to-methanol,0.0068
Link,PT0 0,co2 sequestered,1.05403
Link,PT0 0,electricity distribution grid,11554.47782
Link,PT0 0,gas for industry,159.81735
Link,PT0 0,heat100-200 industry electric boiler steam,0.00599
Link,PT0 0,heat100-200 industry gas,497.72512
Link,PT0 0,heat100-200 industry industrial heat pump high temperature,47.59525
Link,PT0 0,heat100-200 industry solid biomass,396.13003
Link,PT0 0,heat200-500 industry gas,191.7945
Link,PT0 0,heat200-500 industry hydrogen,0.00468
Link,PT0 0,heat200-500 industry solid biomass,191.79168
Link,PT0 0,heat<100 industry electric boiler steam,0.00594
Link,PT0 0,heat<100 industry gas,495.44192
Link,PT0 0,heat<100 industry industrial heat pump medium temperature,0.03029
Link,PT0 0,heat<100 industry solid biomass,556.57796
Link,PT0 0,heat>500 industry gas,580.06685
Link,PT0 0,heat>500 industry hydrogen,0.00701
Link,PT0 0,home battery charger,20.05651
Link,PT0 0,home battery discharger,20.47009
Link,PT0 0,methanolisation,0.15675
Link,PT0 0,municipal solid waste,130.4653
Link,PT0 0,rural air heat pump,0.0273
Link,PT0 0,rural biomass boiler,1405.36285
Link,PT0 0,rural gas boiler,911.90572
Link,PT0 0,rural ground heat pump,594.17172
Link,PT0 0,rural resistive heater,10517.13299
Link,PT0 0,solid biomass for industry,1518.26484
Link,PT0 0,unsustainable bioliquids,2664546.5088
Link,PT0 0,urban central air heat pump,0.02855
Link,PT0 0,urban central gas CHP,0.06991
Link,PT0 0,urban central gas boiler,1263.06515
Link,PT0 0,urban central resistive heater,322.2608
Link,PT0 0,urban central solid biomass CHP,319.47314
Link,PT0 0,urban central solid biomass CHP CC,0.2167
Link,PT0 0,urban decentral air heat pump,1245.4259
Link,PT0 0,urban decentral biomass boiler,1818.6776
Link,PT0 0,urban decentral gas boiler,1180.0956
Link,PT0 0,urban decentral resistive heater,11095.627
Link,PT0 0,waste CHP,0.01446
Link,RO0 0,BEV charger,23539.17544
Link,RO0 0,CO2 pipeline,0.04
Link,RO0 0,Combined-Cycle Gas,2175.00195
Link,RO0 0,EAF,0.00242
Link,RO0 0,H2 DRI,0.00226
Link,RO0 0,H2 Electrolysis,0.01273
Link,RO0 0,HVC to air,64676.42556
Link,RO0 0,Haber-Bosch,0.01177
Link,RO0 0,Open-Cycle Gas,0.0709
Link,RO0 0,SMR,0.29425
Link,RO0 0,Sabatier,0.01311
Link,RO0 0,battery charger,0.4372
Link,RO0 0,battery discharger,0.44621
Link,RO0 0,biogas to gas,618.72428
Link,RO0 0,biomass to liquid,0.05652
Link,RO0 0,biomass-to-methanol,0.00659
Link,RO0 0,electricity distribution grid,8880.10479
Link,RO0 0,gas DRI,0.00801
Link,RO0 0,gas for industry,542.40363
Link,RO0 0,gas pipeline,1500.0
Link,RO0 0,heat100-200 industry electric boiler steam,0.00627
Link,RO0 0,heat100-200 industry gas,913.24604
Link,RO0 0,heat100-200 industry industrial heat pump high temperature,263.0795
Link,RO0 0,heat100-200 industry solid biomass,124.55212
Link,RO0 0,heat200-500 industry gas,255.73366
Link,RO0 0,heat200-500 industry hydrogen,0.00432
Link,RO0 0,heat200-500 industry solid biomass,255.71738
Link,RO0 0,heat<100 industry electric boiler steam,0.00586
Link,RO0 0,heat<100 industry gas,728.3162
Link,RO0 0,heat<100 industry industrial heat pump medium temperature,0.0209
Link,RO0 0,heat<100 industry solid biomass,818.2638
Link,RO0 0,heat>500 industry gas,911.12495
Link,RO0 0,heat>500 industry hydrogen,0.00783
Link,RO0 0,home battery charger,0.1145
Link,RO0 0,home battery discharger,0.11686
Link,RO0 0,methanolisation,0.17172
Link,RO0 0,municipal solid waste,87.20654
Link,RO0 0,rural air heat pump,0.01465
Link,RO0 0,rural biomass boiler,7262.39816
Link,RO0 0,rural gas boiler,5126.83577
Link,RO0 0,rural ground heat pump,0.06879
Link,RO0 0,rural resistive heater,507.54736
Link,RO0 0,solid biomass for industry,513.69863
Link,RO0 0,steel emission,111.16859
Link,RO0 0,unsustainable bioliquids,1681652.643
Link,RO0 0,urban central air heat pump,0.02072
Link,RO0 0,urban central gas CHP,0.06905
Link,RO0 0,urban central gas boiler,2674.25787
Link,RO0 0,urban central resistive heater,393.06576
Link,RO0 0,urban central solid biomass CHP,1571.44117
Link,RO0 0,urban central solid biomass CHP CC,0.31579
Link,RO0 0,urban decentral air heat pump,0.01144
Link,RO0 0,urban decentral biomass boiler,6033.07044
Link,RO0 0,urban decentral gas boiler,4259.00104
Link,RO0 0,urban decentral resistive heater,244.42527
Link,RO0 0,waste CHP,0.01544
Link,RS0 0,BEV charger,10598.13864
Link,RS0 0,CO2 pipeline,0.06962
Link,RS0 0,Combined-Cycle Gas,515.51883
Link,RS0 0,EAF,0.0022
Link,RS0 0,H2 DRI,0.0022
Link,RS0 0,H2 Electrolysis,0.01293
Link,RS0 0,HVC to air,27706.02782
Link,RS0 0,Haber-Bosch,0.0085
Link,RS0 0,Open-Cycle Gas,0.07103
Link,RS0 0,SMR,0.20258
Link,RS0 0,Sabatier,0.01301
Link,RS0 0,battery charger,0.48701
Link,RS0 0,battery discharger,0.49705
Link,RS0 0,biogas to gas,269.37976
Link,RS0 0,biomass to liquid,0.09806
Link,RS0 0,biomass-to-methanol,0.00678
Link,RS0 0,electricity distribution grid,7561.58545
Link,RS0 0,gas DRI,0.00724
Link,RS0 0,gas for industry,105.0992
Link,RS0 0,gas pipeline,1500.0
Link,RS0 0,gas pipeline new,1705.16612
Link,RS0 0,heat100-200 industry electric boiler steam,0.00488
Link,RS0 0,heat100-200 industry gas,211.19152
Link,RS0 0,heat100-200 industry industrial heat pump high temperature,0.0233
Link,RS0 0,heat100-200 industry solid biomass,237.21299
Link,RS0 0,heat200-500 industry gas,58.22218
Link,RS0 0,heat200-500 industry hydrogen,0.00558
Link,RS0 0,heat200-500 industry solid biomass,58.2318
Link,RS0 0,heat<100 industry electric boiler steam,0.00485
Link,RS0 0,heat<100 industry gas,230.59935
Link,RS0 0,heat<100 industry industrial heat pump medium temperature,0.01544
Link,RS0 0,heat<100 industry solid biomass,259.04959
Link,RS0 0,heat>500 industry gas,50.39966
Link,RS0 0,heat>500 industry hydrogen,0.00858
Link,RS0 0,home battery charger,574.84047
Link,RS0 0,home battery discharger,586.6941
Link,RS0 0,methanolisation,0.11348
Link,RS0 0,municipal solid waste,100.419
Link,RS0 0,rural air heat pump,0.00757
Link,RS0 0,rural biomass boiler,0.2773
Link,RS0 0,rural gas boiler,2913.65666
Link,RS0 0,rural ground heat pump,0.01669
Link,RS0 0,rural resistive heater,2441.98052
Link,RS0 0,solid biomass for industry,133.56164
Link,RS0 0,steel emission,66.34064
Link,RS0 0,urban central air heat pump,0.01598
Link,RS0 0,urban central gas CHP,0.0666
Link,RS0 0,urban central gas boiler,2500.80554
Link,RS0 0,urban central resistive heater,181.37884
Link,RS0 0,urban central solid biomass CHP,1208.20362
Link,RS0 0,urban central solid biomass CHP CC,0.07722
Link,RS0 0,urban decentral air heat pump,0.00754
Link,RS0 0,urban decentral biomass boiler,0.26887
Link,RS0 0,urban decentral gas boiler,1921.89222
Link,RS0 0,urban decentral resistive heater,1621.69253
Link,RS0 0,waste CHP,0.01419
Link,SE1 0,BEV charger,16665.06556
Link,SE1 0,Combined-Cycle Gas,86.20846
Link,SE1 0,DC,3880.0
Link,SE1 0,EAF,0.00263
Link,SE1 0,H2 DRI,0.00251
Link,SE1 0,H2 Electrolysis,0.01264
Link,SE1 0,HVC to air,45366.55644
Link,SE1 0,Haber-Bosch,0.02938
Link,SE1 0,Open-Cycle Gas,0.06892
Link,SE1 0,SMR,8263.64983
Link,SE1 0,Sabatier,0.01302
Link,SE1 0,battery charger,0.16084
Link,SE1 0,battery discharger,0.16416
Link,SE1 0,biogas to gas,325.40357
Link,SE1 0,biomass to liquid,1518.65156
Link,SE1 0,biomass-to-methanol,0.00702
Link,SE1 0,co2 sequestered,0.76664
Link,SE1 0,electricity distribution grid,22837.45699
Link,SE1 0,gas DRI,0.00826
Link,SE1 0,gas for industry,84.22813
Link,SE1 0,heat100-200 industry electric boiler steam,0.00779
Link,SE1 0,heat100-200 industry gas,219.18347
Link,SE1 0,heat100-200 industry industrial heat pump high temperature,71.83978
Link,SE1 0,heat100-200 industry solid biomass,0.07755
Link,SE1 0,heat200-500 industry gas,70.78242
Link,SE1 0,heat200-500 industry hydrogen,0.00589
Link,SE1 0,heat200-500 industry solid biomass,70.78946
Link,SE1 0,heat<100 industry electric boiler steam,0.00822
Link,SE1 0,heat<100 industry gas,764.84601
Link,SE1 0,heat<100 industry industrial heat pump medium temperature,283.2438
Link,SE1 0,heat<100 industry solid biomass,0.08715
Link,SE1 0,heat>500 industry gas,258.14047
Link,SE1 0,heat>500 industry hydrogen,0.00621
Link,SE1 0,home battery charger,0.175
Link,SE1 0,home battery discharger,0.1786
Link,SE1 0,methanolisation,6280.23456
Link,SE1 0,municipal solid waste,291.10599
Link,SE1 0,rural air heat pump,0.0119
Link,SE1 0,rural biomass boiler,329.06232
Link,SE1 0,rural gas boiler,35.25169
Link,SE1 0,rural ground heat pump,1461.22109
Link,SE1 0,rural resistive heater,337.85285
Link,SE1 0,solid biomass for industry,5742.00913
Link,SE1 0,steel emission,148.85682
Link,SE1 0,unsustainable bioliquids,3860336.3634
Link,SE1 0,urban central air heat pump,0.02179
Link,SE1 0,urban central gas CHP,0.05521
Link,SE1 0,urban central gas boiler,11735.20662
Link,SE1 0,urban central resistive heater,0.56867
Link,SE1 0,urban central solid biomass CHP,2902.66596
Link,SE1 0,urban central solid biomass CHP CC,4243.40249
Link,SE1 0,urban decentral air heat pump,3390.25889
Link,SE1 0,urban decentral biomass boiler,6498.30393
Link,SE1 0,urban decentral gas boiler,696.14838
Link,SE1 0,urban decentral resistive heater,4896.96256
Link,SE1 0,waste CHP,0.01379
Link,SI0 0,BEV charger,3973.91511
Link,SI0 0,Combined-Cycle Gas,334.48358
Link,SI0 0,H2 Electrolysis,0.01203
Link,SI0 0,HVC to air,10521.20665
Link,SI0 0,Haber-Bosch,0.01005
Link,SI0 0,Open-Cycle Gas,0.07127
Link,SI0 0,SMR,0.23991
Link,SI0 0,Sabatier,0.01295
Link,SI0 0,battery charger,0.34543
Link,SI0 0,battery discharger,0.35255
Link,SI0 0,biogas to gas,27.07685
Link,SI0 0,biomass to liquid,0.05004
Link,SI0 0,biomass-to-methanol,0.00656
Link,SI0 0,electricity distribution grid,2003.62339
Link,SI0 0,gas for industry,125.57078
Link,SI0 0,gas pipeline,20060.2
Link,SI0 0,heat100-200 industry electric boiler steam,0.0049
Link,SI0 0,heat100-200 industry gas,235.16698
Link,SI0 0,heat100-200 industry industrial heat pump high temperature,66.99559
Link,SI0 0,heat100-200 industry solid biomass,34.63842
Link,SI0 0,heat200-500 industry gas,63.93307
Link,SI0 0,heat200-500 industry hydrogen,0.00573
Link,SI0 0,heat200-500 industry solid biomass,63.93884
Link,SI0 0,heat<100 industry electric boiler steam,0.00485
Link,SI0 0,heat<100 industry gas,103.88933
Link,SI0 0,heat<100 industry industrial heat pump medium temperature,0.03349
Link,SI0 0,heat<100 industry solid biomass,116.62488
Link,SI0 0,heat>500 industry gas,140.55837
Link,SI0 0,heat>500 industry hydrogen,0.00673
Link,SI0 0,home battery charger,0.1136
Link,SI0 0,home battery discharger,0.11595
Link,SI0 0,methanolisation,0.13667
Link,SI0 0,municipal solid waste,10.29562
Link,SI0 0,rural air heat pump,0.01499
Link,SI0 0,rural biomass boiler,1297.50958
Link,SI0 0,rural gas boiler,154.14429
Link,SI0 0,rural ground heat pump,54.63462
Link,SI0 0,rural resistive heater,166.45994
Link,SI0 0,solid biomass for industry,166.66667
Link,SI0 0,urban central air heat pump,0.01686
Link,SI0 0,urban central gas CHP,0.07761
Link,SI0 0,urban central gas boiler,450.29536
Link,SI0 0,urban central resistive heater,70.56904
Link,SI0 0,urban central solid biomass CHP,295.62952
Link,SI0 0,urban central solid biomass CHP CC,0.1779
Link,SI0 0,urban decentral air heat pump,22.40552
Link,SI0 0,urban decentral biomass boiler,1326.88286
Link,SI0 0,urban decentral gas boiler,157.63384
Link,SI0 0,urban decentral resistive heater,182.14061
Link,SI0 0,waste CHP,0.01356
Link,SK0 0,BEV charger,8162.09757
Link,SK0 0,Combined-Cycle Gas,1341.16332
Link,SK0 0,EAF,0.00255
Link,SK0 0,H2 DRI,0.00238
Link,SK0 0,H2 Electrolysis,0.01204
Link,SK0 0,HVC to air,21830.79302
Link,SK0 0,Haber-Bosch,0.01033
Link,SK0 0,Open-Cycle Gas,0.07196
Link,SK0 0,SMR,0.2637
Link,SK0 0,Sabatier,0.01302
Link,SK0 0,battery charger,0.30622
Link,SK0 0,battery discharger,0.31254
Link,SK0 0,biogas to gas,267.60102
Link,SK0 0,biomass to liquid,0.04656
Link,SK0 0,biomass-to-methanol,0.00648
Link,SK0 0,electricity distribution grid,4026.18097
Link,SK0 0,gas DRI,0.00828
Link,SK0 0,gas for industry,66.94154
Link,SK0 0,gas pipeline,1500.0
