carrier,0
Offshore Wind (AC),2.7015837017184996
Offshore Wind (DC),3.180047229943643
Offshore Wind (Floating),10.621429582035997
Onshore Wind,1.2328456856535221
Pumped Hydro Storage,
Reservoir & Dam,
Run of River,0.15888970707794828
Solar,2.0323668241324464
solar-hsat,0.5319190561131861
