carrier,0
Offshore Wind (AC),1.4320823208208562
Offshore Wind (DC),0.4168739670007565
Offshore Wind (Floating),11.01920583093615
Onshore Wind,0.33334718304458444
Pumped Hydro Storage,
Reservoir & Dam,
Run of River,0.05073299934153252
Solar,0.30836693185638003
solar-hsat,0.1171772378741461
