component,carrier,location,bus_carrier,0
Link,battery discharger,RS0 0,AC,1915.31443
Link,battery discharger,RS0 0,Battery Storage,-1954.8096
Link,battery discharger,SE1 0,AC,535.70158
Link,battery discharger,SE1 0,Battery Storage,-546.74814
Link,battery discharger,SI0 0,AC,1266.29507
Link,battery discharger,SI0 0,Battery Storage,-1292.407
Link,battery discharger,SK0 0,AC,1086.91896
Link,battery discharger,SK0 0,Battery Storage,-1109.33202
Link,battery discharger,XK0 0,AC,18763.61317
Link,battery discharger,XK0 0,Battery Storage,-19150.5325
Link,biogas to gas,,co2,-8272748.08242
Link,biogas to gas,AL0 0,biogas,-302462.62774
Link,biogas to gas,AL0 0,gas,302462.62774
Link,biogas to gas,AT0 0,biogas,-4128458.21899
Link,biogas to gas,AT0 0,gas,4128458.21899
Link,biogas to gas,BA0 0,biogas,-414561.39421
Link,biogas to gas,BA0 0,gas,414561.39421
Link,biogas to gas,BE0 0,biogas,-5988193.61624
Link,biogas to gas,BE0 0,gas,5988193.61624
Link,biogas to gas,BG0 0,biogas,-3692581.65678
Link,biogas to gas,BG0 0,gas,3692581.65678
Link,biogas to gas,CH0 0,biogas,-15367.85145
Link,biogas to gas,CH0 0,gas,15367.85145
Link,biogas to gas,CZ0 0,biogas,-12020582.73259
Link,biogas to gas,CZ0 0,gas,12020582.73259
Link,biogas to gas,DE0 0,biogas,-20794034.98719
Link,biogas to gas,DE0 0,gas,20794034.98719
Link,biogas to gas,DE0 1,biogas,-10933808.27705
Link,biogas to gas,DE0 1,gas,10933808.27705
Link,biogas to gas,DE0 2,biogas,-13463238.40512
Link,biogas to gas,DE0 2,gas,13463238.40512
Link,biogas to gas,DE0 3,biogas,-13179192.45283
Link,biogas to gas,DE0 3,gas,13179192.45283
Link,biogas to gas,DE0 4,biogas,-12288661.02541
Link,biogas to gas,DE0 4,gas,12288661.02541
Link,biogas to gas,DE0 5,biogas,-15834518.4904
Link,biogas to gas,DE0 5,gas,15834518.4904
Link,biogas to gas,DK0 0,biogas,-7131186.97825
Link,biogas to gas,DK0 0,gas,7131186.97825
Link,biogas to gas,DK1 0,biogas,-2132576.92518
Link,biogas to gas,DK1 0,gas,2132576.92518
Link,biogas to gas,EE0 0,biogas,-1254089.4873
Link,biogas to gas,EE0 0,gas,1254089.4873
Link,biogas to gas,ES0 0,biogas,-20003582.97384
Link,biogas to gas,ES0 0,gas,20003582.97384
Link,biogas to gas,ES6 0,biogas,-113768.63227
Link,biogas to gas,ES6 0,gas,113768.63227
Link,biogas to gas,EU,co2,-58548208.72262
Link,biogas to gas,FI1 0,biogas,-3057515.51107
Link,biogas to gas,FI1 0,gas,3057515.51107
Link,biogas to gas,FR0 0,biogas,-15378352.04483
Link,biogas to gas,FR0 0,gas,15378352.04483
Link,biogas to gas,FR0 1,biogas,-4164427.20053
Link,biogas to gas,FR0 1,gas,4164427.20053
Link,biogas to gas,FR0 2,biogas,-7550274.91242
Link,biogas to gas,FR0 2,gas,7550274.91242
Link,biogas to gas,FR0 3,biogas,-11534384.94032
Link,biogas to gas,FR0 3,gas,11534384.94032
Link,biogas to gas,FR0 4,biogas,-6480435.51015
Link,biogas to gas,FR0 4,gas,6480435.51015
Link,biogas to gas,FR5 0,biogas,-82408.10658
Link,biogas to gas,FR5 0,gas,82408.10658
Link,biogas to gas,GB2 0,biogas,-15272707.5737
Link,biogas to gas,GB2 0,gas,15272707.5737
Link,biogas to gas,GB2 1,biogas,-23923020.30239
Link,biogas to gas,GB2 1,gas,23923020.30239
Link,biogas to gas,GB3 0,biogas,-2585828.09573
Link,biogas to gas,GB3 0,gas,2585828.09573
Link,biogas to gas,GR0 0,biogas,-3335601.41014
Link,biogas to gas,GR0 0,gas,3335601.41014
Link,biogas to gas,HR0 0,biogas,-1817458.51432
Link,biogas to gas,HR0 0,gas,1817458.51432
Link,biogas to gas,HU0 0,biogas,-10674478.31895
Link,biogas to gas,HU0 0,gas,10674478.31895
Link,biogas to gas,IE3 0,biogas,-2075539.43853
Link,biogas to gas,IE3 0,gas,2075539.43853
Link,biogas to gas,IT0 0,biogas,-9254770.95964
Link,biogas to gas,IT0 0,gas,9254770.95964
Link,biogas to gas,IT0 1,biogas,-22240048.00001
Link,biogas to gas,IT0 1,gas,22240048.00001
Link,biogas to gas,IT4 0,biogas,-470501.84058
Link,biogas to gas,IT4 0,gas,470501.84058
Link,biogas to gas,LT0 0,biogas,-2745980.77435
Link,biogas to gas,LT0 0,gas,2745980.77435
Link,biogas to gas,LU0 0,biogas,-317349.63779
Link,biogas to gas,LU0 0,gas,317349.63779
Link,biogas to gas,LV0 0,biogas,-2071150.19488
Link,biogas to gas,LV0 0,gas,2071150.19488
Link,biogas to gas,ME0 0,biogas,-29821.09751
Link,biogas to gas,ME0 0,gas,29821.09751
Link,biogas to gas,MK0 0,biogas,-342615.18315
Link,biogas to gas,MK0 0,gas,342615.18315
Link,biogas to gas,NL0 0,biogas,-7461395.41253
Link,biogas to gas,NL0 0,gas,7461395.41253
Link,biogas to gas,NO1 0,biogas,-665929.44303
Link,biogas to gas,NO1 0,gas,665929.44303
Link,biogas to gas,PL0 0,biogas,-17491891.12702
Link,biogas to gas,PL0 0,gas,17491891.12702
Link,biogas to gas,PT0 0,biogas,-3382128.54153
Link,biogas to gas,PT0 0,gas,3382128.54153
Link,biogas to gas,RO0 0,biogas,-7600906.77212
Link,biogas to gas,RO0 0,gas,7600906.77212
Link,biogas to gas,RS0 0,biogas,-3322793.5369
Link,biogas to gas,RS0 0,gas,3322793.5369
Link,biogas to gas,SE1 0,biogas,-4409017.0951
Link,biogas to gas,SE1 0,gas,4409017.0951
Link,biogas to gas,SI0 0,biogas,-374860.09577
Link,biogas to gas,SI0 0,gas,374860.09577
Link,biogas to gas,SK0 0,biogas,-3572778.0335
Link,biogas to gas,SK0 0,gas,3572778.0335
Link,biogas to gas,XK0 0,biogas,-102343.46547
Link,biogas to gas,XK0 0,gas,102343.46547
Link,biomass to liquid,,co2,-719.93441
Link,biomass to liquid,AL0 0,solid biomass,-935054.52105
Link,biomass to liquid,AT0 0,solid biomass,-118.64966
Link,biomass to liquid,BA0 0,solid biomass,-9034092.4212
Link,biomass to liquid,BE0 0,solid biomass,-35.37354
Link,biomass to liquid,BG0 0,solid biomass,-234.32721
Link,biomass to liquid,CH0 0,solid biomass,-109.08763
Link,biomass to liquid,CZ0 0,solid biomass,-50.55822
Link,biomass to liquid,DE0 0,solid biomass,-64.42188
Link,biomass to liquid,DE0 1,solid biomass,-110.71421
Link,biomass to liquid,DE0 2,solid biomass,-35.4587
Link,biomass to liquid,DE0 3,solid biomass,-97.67542
Link,biomass to liquid,DE0 4,solid biomass,-43.78179
Link,biomass to liquid,DE0 5,solid biomass,-62.15168
Link,biomass to liquid,DK0 0,solid biomass,-129.70191
Link,biomass to liquid,DK1 0,solid biomass,-27.79925
Link,biomass to liquid,EE0 0,solid biomass,-11501030.58884
Link,biomass to liquid,ES0 0,solid biomass,-61.66743
Link,biomass to liquid,ES6 0,solid biomass,-32.42259
Link,biomass to liquid,EU,co2,-5072667.5806
Link,biomass to liquid,EU,oil,19722408.05784
Link,biomass to liquid,FI1 0,solid biomass,-346.00669
Link,biomass to liquid,FR0 0,solid biomass,-55.4646
Link,biomass to liquid,FR0 1,solid biomass,-49.42182
Link,biomass to liquid,FR0 2,solid biomass,-1539074.91413
Link,biomass to liquid,FR0 3,solid biomass,-79.47389
Link,biomass to liquid,FR0 4,solid biomass,-225.26252
Link,biomass to liquid,FR5 0,solid biomass,-41.28234
Link,biomass to liquid,GB2 0,solid biomass,-101.5605
Link,biomass to liquid,GB2 1,solid biomass,-90.1345
Link,biomass to liquid,GB3 0,solid biomass,-7109.87105
Link,biomass to liquid,GR0 0,solid biomass,-50.16988
Link,biomass to liquid,HR0 0,solid biomass,-3622727.35146
Link,biomass to liquid,HU0 0,solid biomass,-115.48849
Link,biomass to liquid,IE3 0,solid biomass,-83.93733
Link,biomass to liquid,IT0 0,solid biomass,-38.64042
Link,biomass to liquid,IT0 1,solid biomass,-45.89726
Link,biomass to liquid,IT4 0,solid biomass,-39.91496
Link,biomass to liquid,LT0 0,solid biomass,-234.08117
Link,biomass to liquid,LU0 0,solid biomass,-44.10605
Link,biomass to liquid,LV0 0,solid biomass,-11181284.29343
Link,biomass to liquid,ME0 0,solid biomass,-840590.74519
Link,biomass to liquid,MK0 0,solid biomass,-358.51536
Link,biomass to liquid,NL0 0,solid biomass,-42.74089
Link,biomass to liquid,NO1 0,solid biomass,-33.96834
Link,biomass to liquid,PL0 0,solid biomass,-52.05761
Link,biomass to liquid,PT0 0,solid biomass,-313.68995
Link,biomass to liquid,RO0 0,solid biomass,-168.57116
Link,biomass to liquid,RS0 0,solid biomass,-171.22652
Link,biomass to liquid,SE1 0,solid biomass,-11049517.79961
Link,biomass to liquid,SI0 0,solid biomass,-122.43443
Link,biomass to liquid,SK0 0,solid biomass,-110.18693
Link,biomass to liquid,XK0 0,solid biomass,-1739523.90143
Link,biomass-to-methanol,,co2,-18.76595
Link,biomass-to-methanol,AL0 0,solid biomass,-43.86885
Link,biomass-to-methanol,AT0 0,solid biomass,-39.72926
Link,biomass-to-methanol,BA0 0,solid biomass,-45.28628
Link,biomass-to-methanol,BE0 0,solid biomass,-24.50198
Link,biomass-to-methanol,BG0 0,solid biomass,-42.83565
Link,biomass-to-methanol,CH0 0,solid biomass,-40.62303
Link,biomass-to-methanol,CZ0 0,solid biomass,-30.23745
Link,biomass-to-methanol,DE0 0,solid biomass,-34.09938
Link,biomass-to-methanol,DE0 1,solid biomass,-40.53823
Link,biomass-to-methanol,DE0 2,solid biomass,-25.06118
Link,biomass-to-methanol,DE0 3,solid biomass,-38.48639
Link,biomass-to-methanol,DE0 4,solid biomass,-27.67732
Link,biomass-to-methanol,DE0 5,solid biomass,-33.54651
Link,biomass-to-methanol,DK0 0,solid biomass,-39.51687
Link,biomass-to-methanol,DK1 0,solid biomass,-21.45436
Link,biomass-to-methanol,EE0 0,solid biomass,-46.17743
Link,biomass-to-methanol,ES0 0,solid biomass,-34.46604
Link,biomass-to-methanol,ES6 0,solid biomass,-26.55448
Link,biomass-to-methanol,EU,co2,-257.35563
Link,biomass-to-methanol,EU,methanol,1112.511
Link,biomass-to-methanol,FI1 0,solid biomass,-41.44483
Link,biomass-to-methanol,FR0 0,solid biomass,-31.31756
Link,biomass-to-methanol,FR0 1,solid biomass,-28.21993
Link,biomass-to-methanol,FR0 2,solid biomass,-46.3504
Link,biomass-to-methanol,FR0 3,solid biomass,-36.16768
Link,biomass-to-methanol,FR0 4,solid biomass,-43.22194
Link,biomass-to-methanol,FR5 0,solid biomass,-28.11939
Link,biomass-to-methanol,GB2 0,solid biomass,-39.36336
Link,biomass-to-methanol,GB2 1,solid biomass,-37.82038
Link,biomass-to-methanol,GB3 0,solid biomass,-46.76574
Link,biomass-to-methanol,GR0 0,solid biomass,-27.36525
Link,biomass-to-methanol,HR0 0,solid biomass,-46.50789
Link,biomass-to-methanol,HU0 0,solid biomass,-38.49537
Link,biomass-to-methanol,IE3 0,solid biomass,-34.95853
Link,biomass-to-methanol,IT0 0,solid biomass,-25.16877
Link,biomass-to-methanol,IT0 1,solid biomass,-29.7591
Link,biomass-to-methanol,IT4 0,solid biomass,-25.19162
Link,biomass-to-methanol,LT0 0,solid biomass,-43.3522
Link,biomass-to-methanol,LU0 0,solid biomass,-31.46952
Link,biomass-to-methanol,LV0 0,solid biomass,-46.56364
Link,biomass-to-methanol,ME0 0,solid biomass,-43.74236
Link,biomass-to-methanol,MK0 0,solid biomass,-41.63129
Link,biomass-to-methanol,NL0 0,solid biomass,-28.06544
Link,biomass-to-methanol,NO1 0,solid biomass,-22.94622
Link,biomass-to-methanol,PL0 0,solid biomass,-30.52256
Link,biomass-to-methanol,PT0 0,solid biomass,-43.43801
Link,biomass-to-methanol,RO0 0,solid biomass,-41.07013
Link,biomass-to-methanol,RS0 0,solid biomass,-40.65248
Link,biomass-to-methanol,SE1 0,solid biomass,-45.68652
Link,biomass-to-methanol,SI0 0,solid biomass,-40.16811
Link,biomass-to-methanol,SK0 0,solid biomass,-39.82128
Link,biomass-to-methanol,XK0 0,solid biomass,-43.76032
Link,co2 sequestered,BG0 0,co2 sequestered,808.11573
Link,co2 sequestered,BG0 0,co2 stored,-808.11573
Link,co2 sequestered,DE0 0,co2 sequestered,681943.90406
Link,co2 sequestered,DE0 0,co2 stored,-681943.90406
Link,co2 sequestered,DE0 2,co2 sequestered,967.68945
Link,co2 sequestered,DE0 2,co2 stored,-967.68945
Link,co2 sequestered,DK0 0,co2 sequestered,280.31667
Link,co2 sequestered,DK0 0,co2 stored,-280.31667
Link,co2 sequestered,DK1 0,co2 sequestered,245.04877
Link,co2 sequestered,DK1 0,co2 stored,-245.04877
Link,co2 sequestered,EE0 0,co2 sequestered,137025.50409
Link,co2 sequestered,EE0 0,co2 stored,-137025.50409
Link,co2 sequestered,ES0 0,co2 sequestered,363.94961
Link,co2 sequestered,ES0 0,co2 stored,-363.94961
Link,co2 sequestered,GB2 0,co2 sequestered,707.21106
Link,co2 sequestered,GB2 0,co2 stored,-707.21106
Link,co2 sequestered,GB2 1,co2 sequestered,784.61293
Link,co2 sequestered,GB2 1,co2 stored,-784.61293
Link,co2 sequestered,GR0 0,co2 sequestered,543.5979
Link,co2 sequestered,GR0 0,co2 stored,-543.5979
Link,co2 sequestered,IE3 0,co2 sequestered,638.60845
Link,co2 sequestered,IE3 0,co2 stored,-638.60845
Link,co2 sequestered,IT0 0,co2 sequestered,173.58789
Link,co2 sequestered,IT0 0,co2 stored,-173.58789
Link,co2 sequestered,IT0 1,co2 sequestered,694.82366
Link,co2 sequestered,IT0 1,co2 stored,-694.82366
Link,co2 sequestered,LT0 0,co2 sequestered,285375.492
Link,co2 sequestered,LT0 0,co2 stored,-285375.492
Link,co2 sequestered,LV0 0,co2 sequestered,428529.65203
Link,co2 sequestered,LV0 0,co2 stored,-428529.65203
Link,co2 sequestered,NL0 0,co2 sequestered,400.60375
Link,co2 sequestered,NL0 0,co2 stored,-400.60375
Link,co2 sequestered,NO1 0,co2 sequestered,130.23798
Link,co2 sequestered,NO1 0,co2 stored,-130.23798
Link,co2 sequestered,PL0 0,co2 sequestered,1512169.96772
Link,co2 sequestered,PL0 0,co2 stored,-1512169.96772
Link,co2 sequestered,PT0 0,co2 sequestered,343.49852
Link,co2 sequestered,PT0 0,co2 stored,-343.49852
Link,co2 sequestered,SE1 0,co2 sequestered,297.89175
Link,co2 sequestered,SE1 0,co2 stored,-297.89175
Link,coal,,co2,51.12054
Link,coal,AL0 0,AC,14.04435
Link,coal,AT0 0,AC,14.65879
Link,coal,BA0 0,AC,14.63393
Link,coal,BE0 0,AC,14.01949
Link,coal,BG0 0,AC,27.20706
Link,coal,CH0 0,AC,13.96404
Link,coal,CZ0 0,AC,34.01989
Link,coal,DE0 0,AC,550911.38773
Link,coal,DE0 1,AC,2177.48027
Link,coal,DE0 2,AC,446322.50613
Link,coal,DE0 3,AC,34.9945
Link,coal,DE0 4,AC,17497.10554
Link,coal,DE0 5,AC,185253.25151
Link,coal,DK0 0,AC,91645.54009
Link,coal,DK1 0,AC,6365.96781
Link,coal,EE0 0,AC,12.49069
Link,coal,ES0 0,AC,24.43807
Link,coal,ES6 0,AC,14.80024
Link,coal,EU,co2,3303275.74768
Link,coal,EU,coal,-9828404.84446
Link,coal,FI1 0,AC,18.67485
Link,coal,FR0 0,AC,13.15392
Link,coal,FR0 1,AC,13.35735
Link,coal,FR0 2,AC,13.33229
Link,coal,FR0 3,AC,29076.9204
Link,coal,FR0 4,AC,13.31401
Link,coal,FR5 0,AC,14.47337
Link,coal,GB2 0,AC,12.72164
Link,coal,GB2 1,AC,28.35814
Link,coal,GB3 0,AC,13.06753
Link,coal,GR0 0,AC,13.76283
Link,coal,HR0 0,AC,14.73365
Link,coal,HU0 0,AC,29.35815
Link,coal,IE3 0,AC,23.5101
Link,coal,IT0 0,AC,27.21522
Link,coal,IT0 1,AC,28.93381
Link,coal,IT4 0,AC,26.54669
Link,coal,LT0 0,AC,12.85366
Link,coal,LU0 0,AC,17.1621
Link,coal,LV0 0,AC,12.72814
Link,coal,ME0 0,AC,14.4316
Link,coal,MK0 0,AC,14.2255
Link,coal,NL0 0,AC,510345.97385
Link,coal,NO1 0,AC,11.20802
Link,coal,PL0 0,AC,1658568.77879
Link,coal,PT0 0,AC,13.64851
Link,coal,RO0 0,AC,27.60446
Link,coal,RS0 0,AC,14.60323
Link,coal,SE1 0,AC,11.62994
Link,coal,SI0 0,AC,28.7736
Link,coal,SK0 0,AC,30.18424
Link,coal,XK0 0,AC,14.37487
Link,coal for industry,EU,co2,56197217.08474
Link,coal for industry,EU,coal,-167203859.22266
Link,coal for industry,EU,coal for industry,167203859.22266
Link,electricity distribution grid,AL0 0,AC,-3611591.67731
Link,electricity distribution grid,AL0 0,low voltage,3503178.69769
Link,electricity distribution grid,AT0 0,AC,-67312629.55118
Link,electricity distribution grid,AT0 0,low voltage,65293200.21207
Link,electricity distribution grid,BA0 0,AC,-12054715.35731
Link,electricity distribution grid,BA0 0,low voltage,11692872.49602
Link,electricity distribution grid,BE0 0,AC,-96129906.18544
Link,electricity distribution grid,BE0 0,low voltage,93245955.57655
Link,electricity distribution grid,BG0 0,AC,-38694424.52174
Link,electricity distribution grid,BG0 0,low voltage,37533376.14765
Link,electricity distribution grid,CH0 0,AC,-73464985.56303
Link,electricity distribution grid,CH0 0,low voltage,71260831.83147
Link,electricity distribution grid,CZ0 0,AC,-69554047.37069
Link,electricity distribution grid,CZ0 0,low voltage,67467371.9765
Link,electricity distribution grid,DE0 0,AC,-94458744.85549
Link,electricity distribution grid,DE0 0,low voltage,91624950.21357
Link,electricity distribution grid,DE0 1,AC,-50487679.25193
Link,electricity distribution grid,DE0 1,low voltage,48973006.06486
Link,electricity distribution grid,DE0 2,AC,-150775762.52374
Link,electricity distribution grid,DE0 2,low voltage,146252375.03622
Link,electricity distribution grid,DE0 3,AC,-69310557.0231
Link,electricity distribution grid,DE0 3,low voltage,67231196.42444
Link,electricity distribution grid,DE0 4,AC,-127787344.60335
Link,electricity distribution grid,DE0 4,low voltage,123953675.82117
Link,electricity distribution grid,DE0 5,AC,-83592710.39622
Link,electricity distribution grid,DE0 5,low voltage,81084895.4588
Link,electricity distribution grid,DK0 0,AC,-29224492.60201
Link,electricity distribution grid,DK0 0,low voltage,28347492.8095
Link,electricity distribution grid,DK1 0,AC,-21727844.05088
Link,electricity distribution grid,DK1 0,low voltage,21075682.30692
Link,electricity distribution grid,EE0 0,AC,-9342240.55541
Link,electricity distribution grid,EE0 0,low voltage,9061874.52055
Link,electricity distribution grid,ES0 0,AC,-296677037.94977
Link,electricity distribution grid,ES0 0,low voltage,287776554.52933
Link,electricity distribution grid,ES6 0,AC,-10179984.14316
Link,electricity distribution grid,ES6 0,low voltage,9874477.62669
Link,electricity distribution grid,FI1 0,AC,-80121066.33027
Link,electricity distribution grid,FI1 0,low voltage,77717376.80519
Link,electricity distribution grid,FR0 0,AC,-187918160.57456
Link,electricity distribution grid,FR0 0,low voltage,182280461.39543
Link,electricity distribution grid,FR0 1,AC,-125428418.58513
Link,electricity distribution grid,FR0 1,low voltage,121665359.04684
Link,electricity distribution grid,FR0 2,AC,-81746613.34774
Link,electricity distribution grid,FR0 2,low voltage,79294009.41259
Link,electricity distribution grid,FR0 3,AC,-78011220.56757
Link,electricity distribution grid,FR0 3,low voltage,75670667.37549
Link,electricity distribution grid,FR0 4,AC,-64929843.65506
Link,electricity distribution grid,FR0 4,low voltage,62981700.79288
Link,electricity distribution grid,FR5 0,AC,-4652210.41145
Link,electricity distribution grid,FR5 0,low voltage,4512344.45383
Link,electricity distribution grid,GB2 0,AC,-132128505.57045
Link,electricity distribution grid,GB2 0,low voltage,128164561.9196
Link,electricity distribution grid,GB2 1,AC,-221893834.96825
Link,electricity distribution grid,GB2 1,low voltage,215236920.43736
Link,electricity distribution grid,GB3 0,AC,-12392566.77148
Link,electricity distribution grid,GB3 0,low voltage,12020664.38481
Link,electricity distribution grid,GR0 0,AC,-53138563.98888
Link,electricity distribution grid,GR0 0,low voltage,51544187.81597
Link,electricity distribution grid,HR0 0,AC,-18986685.68005
Link,electricity distribution grid,HR0 0,low voltage,18417037.24264
Link,electricity distribution grid,HU0 0,AC,-45060824.74628
Link,electricity distribution grid,HU0 0,low voltage,43708973.02617
Link,electricity distribution grid,IE3 0,AC,-29943595.75561
Link,electricity distribution grid,IE3 0,low voltage,29045161.91518
Link,electricity distribution grid,IT0 0,AC,-145720651.3779
Link,electricity distribution grid,IT0 0,low voltage,141348667.38255
Link,electricity distribution grid,IT0 1,AC,-226028947.36463
Link,electricity distribution grid,IT0 1,low voltage,219247928.607
Link,electricity distribution grid,IT4 0,AC,-10747359.6943
Link,electricity distribution grid,IT4 0,low voltage,10424776.78624
Link,electricity distribution grid,LT0 0,AC,-12722748.21752
Link,electricity distribution grid,LT0 0,low voltage,12341032.91742
Link,electricity distribution grid,LU0 0,AC,-7295920.00097
Link,electricity distribution grid,LU0 0,low voltage,7076977.07382
Link,electricity distribution grid,LV0 0,AC,-7555274.43271
Link,electricity distribution grid,LV0 0,low voltage,7328588.61146
Link,electricity distribution grid,ME0 0,AC,-2980535.21379
Link,electricity distribution grid,ME0 0,low voltage,2891025.48269
Link,electricity distribution grid,MK0 0,AC,-6938861.69992
Link,electricity distribution grid,MK0 0,low voltage,6730552.42343
Link,electricity distribution grid,NL0 0,AC,-147135572.06179
Link,electricity distribution grid,NL0 0,low voltage,142721413.97012
Link,electricity distribution grid,NO1 0,AC,-93684235.48744
Link,electricity distribution grid,NO1 0,low voltage,90873674.82716
Link,electricity distribution grid,PL0 0,AC,-196540511.56948
Link,electricity distribution grid,PL0 0,low voltage,190644248.57888
Link,electricity distribution grid,PT0 0,AC,-62577872.13793
Link,electricity distribution grid,PT0 0,low voltage,60700105.93461
Link,electricity distribution grid,RO0 0,AC,-63913510.86623
Link,electricity distribution grid,RO0 0,low voltage,61996066.29065
Link,electricity distribution grid,RS0 0,AC,-35683564.49865
Link,electricity distribution grid,RS0 0,low voltage,34612772.05727
Link,electricity distribution grid,SE1 0,AC,-134606547.07409
Link,electricity distribution grid,SE1 0,low voltage,130568292.79914
Link,electricity distribution grid,SI0 0,AC,-14481276.37991
Link,electricity distribution grid,SI0 0,low voltage,14046787.13011
Link,electricity distribution grid,SK0 0,AC,-28836638.54883
Link,electricity distribution grid,SK0 0,low voltage,27971518.41831
Link,electricity distribution grid,XK0 0,AC,-6384309.7738
Link,electricity distribution grid,XK0 0,low voltage,6192490.85279
Link,gas DRI,AL0 0,gas,-10.38114
Link,gas DRI,AL0 0,hbi,3.73422
Link,gas DRI,AL0 0,steel emission,2.05546
Link,gas DRI,AT0 0,gas,-34.62505
Link,gas DRI,AT0 0,hbi,12.45505
Link,gas DRI,AT0 0,steel emission,6.85576
Link,gas DRI,BA0 0,gas,-16.61206
Link,gas DRI,BA0 0,hbi,5.97556
Link,gas DRI,BA0 0,steel emission,3.28919
Link,gas DRI,BE0 0,gas,-35.60906
Link,gas DRI,BE0 0,hbi,12.80902
Link,gas DRI,BE0 0,steel emission,7.05059
Link,gas DRI,CH0 0,gas,-15.9192
Link,gas DRI,CH0 0,hbi,5.72633
Link,gas DRI,CH0 0,steel emission,3.152
Link,gas DRI,CZ0 0,gas,-32.08005
Link,gas DRI,CZ0 0,hbi,11.53959
Link,gas DRI,CZ0 0,steel emission,6.35185
Link,gas DRI,DE0 0,gas,-36.7309
Link,gas DRI,DE0 0,hbi,13.21255
Link,gas DRI,DE0 0,steel emission,7.27272
Link,gas DRI,DE0 2,gas,-38.65312
Link,gas DRI,DE0 2,hbi,13.904
Link,gas DRI,DE0 2,steel emission,7.65332
Link,gas DRI,DE0 4,gas,-33.16701
Link,gas DRI,DE0 4,hbi,11.93058
Link,gas DRI,DE0 4,steel emission,6.56707
Link,gas DRI,DE0 5,gas,-25.07209
Link,gas DRI,DE0 5,hbi,9.01874
Link,gas DRI,DE0 5,steel emission,4.96427
Link,gas DRI,ES0 0,gas,-32.30608
Link,gas DRI,ES0 0,hbi,11.62089
Link,gas DRI,ES0 0,steel emission,6.3966
Link,gas DRI,FI1 0,gas,-25.12621
Link,gas DRI,FI1 0,hbi,9.03821
Link,gas DRI,FI1 0,steel emission,4.97499
Link,gas DRI,FR0 0,gas,-37.5022
Link,gas DRI,FR0 0,hbi,13.49
Link,gas DRI,FR0 0,steel emission,7.42544
Link,gas DRI,FR0 1,gas,-34.61848
Link,gas DRI,FR0 1,hbi,12.45269
Link,gas DRI,FR0 1,steel emission,6.85446
Link,gas DRI,GB2 1,gas,-30.00922
Link,gas DRI,GB2 1,hbi,10.79468
Link,gas DRI,GB2 1,steel emission,5.94183
Link,gas DRI,HU0 0,gas,-20.46579
Link,gas DRI,HU0 0,hbi,7.36179
Link,gas DRI,HU0 0,steel emission,4.05223
Link,gas DRI,IT0 0,gas,-31.63088
Link,gas DRI,IT0 0,hbi,11.37801
Link,gas DRI,IT0 0,steel emission,6.26291
Link,gas DRI,ME0 0,gas,-12.5239
Link,gas DRI,ME0 0,hbi,4.505
Link,gas DRI,ME0 0,steel emission,2.47973
Link,gas DRI,MK0 0,gas,-15.31078
Link,gas DRI,MK0 0,hbi,5.50748
Link,gas DRI,MK0 0,steel emission,3.03153
Link,gas DRI,NL0 0,gas,-38.14624
Link,gas DRI,NL0 0,hbi,13.72167
Link,gas DRI,NL0 0,steel emission,7.55295
Link,gas DRI,NO1 0,gas,-27.93749
Link,gas DRI,NO1 0,hbi,10.04946
Link,gas DRI,NO1 0,steel emission,5.53162
Link,gas DRI,PL0 0,gas,-34.34267
Link,gas DRI,PL0 0,hbi,12.35348
Link,gas DRI,PL0 0,steel emission,6.79985
Link,gas DRI,RO0 0,gas,-26.58394
Link,gas DRI,RO0 0,hbi,9.56257
Link,gas DRI,RO0 0,steel emission,5.26362
Link,gas DRI,RS0 0,gas,-20.0544
Link,gas DRI,RS0 0,hbi,7.21381
Link,gas DRI,RS0 0,steel emission,3.97077
Link,gas DRI,SE1 0,gas,-28.25378
Link,gas DRI,SE1 0,hbi,10.16323
Link,gas DRI,SE1 0,steel emission,5.59425
Link,gas DRI,SK0 0,gas,-29.12249
Link,gas DRI,SK0 0,hbi,10.47572
Link,gas DRI,SK0 0,steel emission,5.76625
Link,gas DRI,XK0 0,gas,-10.9011
Link,gas DRI,XK0 0,hbi,3.92126
Link,gas DRI,XK0 0,steel emission,2.15842
Link,gas for industry,,co2,1101380.54568
Link,gas for industry,AL0 0,gas,-58750.64489
Link,gas for industry,AL0 0,gas for industry,58750.64489
Link,gas for industry,AT0 0,gas,-2074175.64555
Link,gas for industry,AT0 0,gas for industry,2074175.64555
Link,gas for industry,BA0 0,gas,-338701.07066
Link,gas for industry,BA0 0,gas for industry,338701.07066
Link,gas for industry,BE0 0,gas,-5182382.8557
Link,gas for industry,BE0 0,gas for industry,5182382.8557
Link,gas for industry,BG0 0,gas,-1620000.0
Link,gas for industry,BG0 0,gas for industry,1620000.0
Link,gas for industry,CH0 0,gas,-1108054.2329
Link,gas for industry,CH0 0,gas for industry,1108054.2329
Link,gas for industry,CZ0 0,gas,-1443676.15552
Link,gas for industry,CZ0 0,gas for industry,1443676.15552
Link,gas for industry,DE0 0,gas,-4338466.33095
Link,gas for industry,DE0 0,gas for industry,4338466.33095
Link,gas for industry,DE0 1,gas,-590000.0
Link,gas for industry,DE0 1,gas for industry,590000.0
Link,gas for industry,DE0 2,gas,-6829567.82969
Link,gas for industry,DE0 2,gas for industry,6829567.82969
Link,gas for industry,DE0 3,gas,-1490000.0
