,0
co2_shadow,0.0
co2_storage_shadow,4.29573625838608e-05
electricity_price_mean,72.06116908979872
electricity_price_std,56.49343407991849
electricity_price_zero_hours,0.1872123287671233
line_volume,191638504.02711254
line_volume_AC,176143044.46320182
line_volume_DC,15495459.563910715
line_volume_limit,191638504.02711257
line_volume_shadow,0.0
total costs,1192152493959.5796
