component,location,carrier,0
Generator,FR0 4,landscape care,0.00011415525641984507
Generator,FR0 4,manure and slurry,0.00011415525406395134
Generator,FR0 4,municipal solid waste,0.00011269544947441974
Generator,FR0 4,rural solar thermal,0.028005464480874317
Generator,FR0 4,sewage sludge,0.00011416561382973837
Generator,FR0 4,solar-hsat,0.10567673756943503
Generator,FR0 4,solid biomass,6.28e-07
Generator,FR0 4,straw,0.0001141552514701988
Generator,FR0 4,unsustainable biogas,0.00011415525896217674
Generator,FR0 4,unsustainable bioliquids,0.00011415525239590364
Generator,FR0 4,unsustainable solid biomass,0.00011406044418294568
Generator,FR0 4,urban central heat vent,0.057161958021350844
Generator,FR0 4,urban central solar thermal,0.025061212732248307
Generator,FR0 4,urban decentral heat vent,0.006441314036809172
Generator,FR0 4,urban decentral solar thermal,0.02155388471177945
Generator,FR5 0,Offshore Wind (AC),0.13823933975240715
Generator,FR5 0,Offshore Wind (Floating),0.13385826771653545
Generator,FR5 0,Onshore Wind,0.12874710245643461
Generator,FR5 0,Solar,0.11854428686111854
Generator,FR5 0,forest residues,0.00011415528997936256
Generator,FR5 0,industry wood,0.00011415531172365601
Generator,FR5 0,landscape care,0.00011415555317750716
Generator,FR5 0,manure and slurry,0.00011415551760251664
Generator,FR5 0,municipal solid waste,8.9745080239222e-05
Generator,FR5 0,rural solar thermal,0.03781016148089799
Generator,FR5 0,sewage sludge,0.00011590880552756215
Generator,FR5 0,solar-hsat,0.1865503045767229
Generator,FR5 0,solid biomass,6.3135e-05
Generator,FR5 0,straw,0.00011415532220058837
Generator,FR5 0,unsustainable biogas,0.00011415588565910886
Generator,FR5 0,unsustainable bioliquids,0.00011415535871300683
Generator,FR5 0,unsustainable solid biomass,0.00010852869782369449
Generator,FR5 0,urban decentral heat vent,0.24973849372384935
Generator,GB2 0,Offshore Wind (AC),0.5440479342481058
Generator,GB2 0,Offshore Wind (DC),0.5988662914585863
Generator,GB2 0,Offshore Wind (Floating),0.40463544181554806
Generator,GB2 0,Onshore Wind,0.321923596262421
Generator,GB2 0,Run of River,0.1542026629097202
Generator,GB2 0,Solar,0.10279518079338684
Generator,GB2 0,forest residues,0.00011415525114616027
Generator,GB2 0,gas,0.05140061621148721
Generator,GB2 0,industry wood,0.00011415525192300465
Generator,GB2 0,landscape care,0.00011415526016719956
Generator,GB2 0,manure and slurry,0.00011415525185720776
Generator,GB2 0,municipal solid waste,0.00011210405674110802
Generator,GB2 0,rural solar thermal,0.022727272727272728
Generator,GB2 0,sewage sludge,0.00011415727725955661
Generator,GB2 0,solar-hsat,0.1053739195791056
Generator,GB2 0,solid biomass,8.380000000000001e-07
Generator,GB2 0,straw,0.00011415525609693404
Generator,GB2 0,unsustainable biogas,0.0001141552521649996
Generator,GB2 0,unsustainable bioliquids,0.00011415525221637094
Generator,GB2 0,unsustainable solid biomass,0.00011406921242609461
Generator,GB2 0,urban central heat vent,0.04246377610474553
Generator,GB2 0,urban central solar thermal,0.01568555083963831
Generator,GB2 0,urban decentral heat vent,0.07576051779935275
Generator,GB2 0,urban decentral solar thermal,0.023289665211062592
Generator,GB2 1,Offshore Wind (AC),0.49666219486426344
Generator,GB2 1,Offshore Wind (DC),0.5288146876086471
Generator,GB2 1,Offshore Wind (Floating),0.35117909496494587
Generator,GB2 1,Onshore Wind,0.36593679185056815
Generator,GB2 1,Solar,0.11081572000633694
Generator,GB2 1,forest residues,0.00011415525601023978
Generator,GB2 1,gas,0.11246266860019791
Generator,GB2 1,industry wood,0.00011415525224948227
Generator,GB2 1,landscape care,0.00011415525996637671
Generator,GB2 1,manure and slurry,0.00011415525178548177
Generator,GB2 1,municipal solid waste,0.00011258114196890848
Generator,GB2 1,rural solar thermal,0.023333333333333334
Generator,GB2 1,sewage sludge,0.0001141566479807116
Generator,GB2 1,solar-hsat,0.13592955658170572
Generator,GB2 1,solid biomass,1.056e-06
Generator,GB2 1,straw,0.00011415525226608706
Generator,GB2 1,unsustainable biogas,0.00011415525170530331
Generator,GB2 1,unsustainable bioliquids,0.00011415525309662593
Generator,GB2 1,unsustainable solid biomass,0.00011410220607158596
Generator,GB2 1,urban central heat vent,0.08503719779011795
Generator,GB2 1,urban central solar thermal,0.020436385986478182
Generator,GB2 1,urban decentral heat vent,0.07291108779704042
Generator,GB2 1,urban decentral solar thermal,0.02232435981615233
Generator,GB3 0,Offshore Wind (AC),0.42384972223018474
Generator,GB3 0,Offshore Wind (DC),0.5429458620209159
Generator,GB3 0,Offshore Wind (Floating),0.3961235614778922
Generator,GB3 0,Onshore Wind,0.36826950648661927
Generator,GB3 0,Run of River,0.1540771240971766
Generator,GB3 0,Solar,0.09891066314430023
Generator,GB3 0,forest residues,0.00011415523799938743
Generator,GB3 0,industry wood,0.0001141553164622147
Generator,GB3 0,landscape care,0.00011415546039828243
Generator,GB3 0,manure and slurry,0.00011415525634202842
Generator,GB3 0,municipal solid waste,9.258524668899311e-05
Generator,GB3 0,rural solar thermal,0.022339027595269387
Generator,GB3 0,sewage sludge,0.00011417936116071664
Generator,GB3 0,solar-hsat,0.10386706010250038
Generator,GB3 0,solid biomass,5.839999999999999e-07
Generator,GB3 0,straw,0.00011415632703278373
Generator,GB3 0,unsustainable biogas,0.00011415526185682411
Generator,GB3 0,unsustainable bioliquids,0.0001141552571315648
Generator,GB3 0,unsustainable solid biomass,0.00011344337484514339
Generator,GB3 0,urban central heat vent,0.15840497346095214
Generator,GB3 0,urban central solar thermal,0.015194015895278168
Generator,GB3 0,urban decentral heat vent,0.10495875260629135
Generator,GB3 0,urban decentral solar thermal,0.021935483870967745
Generator,GR0 0,Offshore Wind (AC),0.19453207150368035
Generator,GR0 0,Offshore Wind (DC),0.4466183603011166
Generator,GR0 0,Offshore Wind (Floating),0.2682060390763766
Generator,GR0 0,Onshore Wind,0.1582519113350144
Generator,GR0 0,Run of River,0.1999570320077595
Generator,GR0 0,Solar,0.17430561607855558
Generator,GR0 0,forest residues,0.00011415526325914518
Generator,GR0 0,gas,0.027423698565302485
Generator,GR0 0,industry wood,0.00011415525895125488
Generator,GR0 0,landscape care,0.00011415526984585772
Generator,GR0 0,manure and slurry,0.00011415526095696224
Generator,GR0 0,municipal solid waste,0.00010914692521658762
Generator,GR0 0,rural solar thermal,0.055674773485932284
Generator,GR0 0,sewage sludge,0.00011415552219191808
Generator,GR0 0,solar-hsat,0.21362165374892053
Generator,GR0 0,solid biomass,0.035830501
Generator,GR0 0,straw,0.00011415525485642155
Generator,GR0 0,unsustainable biogas,0.00011415526170804356
Generator,GR0 0,unsustainable bioliquids,0.00011415525445906204
Generator,GR0 0,unsustainable solid biomass,0.0001139691373840945
Generator,GR0 0,urban central heat vent,0.1006490532665856
Generator,GR0 0,urban central solar thermal,0.054269301070589256
Generator,GR0 0,urban decentral heat vent,0.09228052434174282
Generator,GR0 0,urban decentral solar thermal,0.03557910673732021
Generator,HR0 0,Offshore Wind (AC),0.16352429296591733
Generator,HR0 0,Offshore Wind (DC),0.20337902454574433
Generator,HR0 0,Offshore Wind (Floating),0.14310494362532522
Generator,HR0 0,Onshore Wind,0.09100138563540393
Generator,HR0 0,Run of River,0.5034470945744579
Generator,HR0 0,Solar,0.13564280031860937
Generator,HR0 0,forest residues,0.0001141552445624132
Generator,HR0 0,industry wood,0.00011415525273189717
Generator,HR0 0,landscape care,0.00011415528794765004
Generator,HR0 0,manure and slurry,0.00011415526357463516
Generator,HR0 0,municipal solid waste,4.99149078349493e-05
Generator,HR0 0,rural solar thermal,0.03569383470127887
Generator,HR0 0,sewage sludge,0.00011415604611187285
Generator,HR0 0,solar-hsat,0.17393227119768098
Generator,HR0 0,solid biomass,1.018e-06
Generator,HR0 0,straw,0.0001141552572867228
Generator,HR0 0,unsustainable biogas,0.00011415526123659635
Generator,HR0 0,unsustainable bioliquids,0.00011415957873063406
Generator,HR0 0,unsustainable solid biomass,0.00011405287832512472
Generator,HR0 0,urban central heat vent,0.30077801708559604
Generator,HR0 0,urban central solar thermal,0.04363364361702128
Generator,HR0 0,urban decentral heat vent,0.03661364424410541
Generator,HR0 0,urban decentral solar thermal,0.02565942939171003
Generator,HU0 0,Onshore Wind,0.14837255800159127
Generator,HU0 0,Run of River,0.5083416243654822
Generator,HU0 0,Solar,0.14442914344876054
Generator,HU0 0,forest residues,0.00011415525190435377
Generator,HU0 0,gas,0.17455450138819162
Generator,HU0 0,industry wood,0.0001141552534431838
Generator,HU0 0,landscape care,0.0001141552646265275
Generator,HU0 0,manure and slurry,0.00011415525241113745
Generator,HU0 0,municipal solid waste,0.00011279540637158644
Generator,HU0 0,rural solar thermal,0.03677277716794731
Generator,HU0 0,sewage sludge,0.00011415538634077012
Generator,HU0 0,solar-hsat,0.17458694973053862
Generator,HU0 0,solid biomass,2.757e-06
Generator,HU0 0,straw,0.00011415525263038527
Generator,HU0 0,unsustainable biogas,0.0001141552644667735
Generator,HU0 0,unsustainable bioliquids,0.00011415525278426975
Generator,HU0 0,unsustainable solid biomass,0.00011408396796296259
Generator,HU0 0,urban central heat vent,0.030121278701223726
Generator,HU0 0,urban central solar thermal,0.048450771623399926
Generator,HU0 0,urban decentral heat vent,0.04943625325238508
Generator,HU0 0,urban decentral solar thermal,0.02491186839012926
Generator,IE3 0,Offshore Wind (AC),0.43812090553777455
Generator,IE3 0,Offshore Wind (DC),0.5767388194834694
Generator,IE3 0,Offshore Wind (Floating),0.3651948051948052
Generator,IE3 0,Onshore Wind,0.32989380373106625
Generator,IE3 0,Run of River,0.4707080092592592
Generator,IE3 0,Solar,0.10354515516857805
Generator,IE3 0,forest residues,0.00011415525213920863
Generator,IE3 0,gas,0.8618893569147675
Generator,IE3 0,industry wood,0.00011415525265556359
Generator,IE3 0,landscape care,0.00011415527302062218
Generator,IE3 0,manure and slurry,0.00011415525572560253
Generator,IE3 0,municipal solid waste,0.00010726779697835503
Generator,IE3 0,rural solar thermal,0.024456521739130436
Generator,IE3 0,sewage sludge,0.00011417191875789735
Generator,IE3 0,solar-hsat,0.12597333391667562
Generator,IE3 0,solid biomass,1.6019999999999999e-06
Generator,IE3 0,straw,0.0001141555991452506
Generator,IE3 0,unsustainable biogas,0.00011415526612026385
Generator,IE3 0,unsustainable bioliquids,0.00011415525856068078
Generator,IE3 0,unsustainable solid biomass,0.00011353919692337704
Generator,IE3 0,urban central heat vent,0.10861087105852114
Generator,IE3 0,urban central solar thermal,0.018409052524911335
Generator,IE3 0,urban decentral heat vent,0.10614694998001979
Generator,IE3 0,urban decentral solar thermal,0.022514071294559103
Generator,IT0 0,Offshore Wind (AC),0.1883817399724343
Generator,IT0 0,Offshore Wind (DC),0.31619655927152446
Generator,IT0 0,Offshore Wind (Floating),0.163623595505618
Generator,IT0 0,Onshore Wind,0.09933535982159704
Generator,IT0 0,Run of River,0.3725004195011338
Generator,IT0 0,Solar,0.08629228600796954
Generator,IT0 0,forest residues,0.00011415525282251856
Generator,IT0 0,gas,0.11174076406635554
Generator,IT0 0,industry wood,0.000114155252817564
Generator,IT0 0,landscape care,0.00011415527096118408
Generator,IT0 0,manure and slurry,0.00011415525455686096
Generator,IT0 0,municipal solid waste,0.0001133232116494315
Generator,IT0 0,rural solar thermal,0.040357313766150905
Generator,IT0 0,sewage sludge,0.00011415542216910273
Generator,IT0 0,solar-hsat,0.19416824744432648
Generator,IT0 0,solid biomass,0.10379614699999999
Generator,IT0 0,straw,0.00011415525197904502
Generator,IT0 0,unsustainable biogas,0.00011415525334250829
Generator,IT0 0,unsustainable bioliquids,0.0001141552527506912
Generator,IT0 0,unsustainable solid biomass,0.000114095286373754
Generator,IT0 0,urban central heat vent,0.16662542182227222
Generator,IT0 0,urban central solar thermal,0.04731131795814312
Generator,IT0 0,urban decentral heat vent,0.15391295125217092
Generator,IT0 0,urban decentral solar thermal,0.032205536457390986
Generator,IT0 1,Offshore Wind (AC),0.14153846153846156
Generator,IT0 1,Offshore Wind (DC),0.17947761194029851
Generator,IT0 1,Offshore Wind (Floating),0.1303972366148532
Generator,IT0 1,Onshore Wind,0.07347077574999034
Generator,IT0 1,Run of River,0.3726454285784209
Generator,IT0 1,Solar,0.14673668831908032
Generator,IT0 1,forest residues,0.00011415525128504673
Generator,IT0 1,gas,0.6183397740411396
Generator,IT0 1,industry wood,0.00011415525183496377
Generator,IT0 1,landscape care,0.00011415526551410935
Generator,IT0 1,manure and slurry,0.00011415525204340281
Generator,IT0 1,municipal solid waste,0.00011340135699155231
Generator,IT0 1,rural solar thermal,0.04605659241420831
Generator,IT0 1,sewage sludge,0.00011415591339958472
Generator,IT0 1,solar-hsat,0.17484880130463454
Generator,IT0 1,solid biomass,0.078673311
Generator,IT0 1,straw,0.00011415525216318613
Generator,IT0 1,unsustainable biogas,0.00011415525209231198
Generator,IT0 1,unsustainable bioliquids,0.00011415525266152177
Generator,IT0 1,unsustainable solid biomass,0.00011412491463328826
Generator,IT0 1,urban central heat vent,0.0967431746191362
Generator,IT0 1,urban central solar thermal,0.039766550323282024
Generator,IT0 1,urban decentral heat vent,0.09066734809585793
Generator,IT0 1,urban decentral solar thermal,0.03719887955182073
Generator,IT4 0,Offshore Wind (AC),0.21368243243243246
Generator,IT4 0,Offshore Wind (Floating),0.18721461187214614
Generator,IT4 0,Onshore Wind,0.13067664941347265
Generator,IT4 0,Run of River,0.3701985
Generator,IT4 0,Solar,0.08734301627980522
Generator,IT4 0,forest residues,0.00011415532635705818
Generator,IT4 0,industry wood,0.00011415533298502315
Generator,IT4 0,landscape care,0.00011415549021779
Generator,IT4 0,manure and slurry,0.00011415529597759589
Generator,IT4 0,municipal solid waste,0.00010146518501617684
Generator,IT4 0,rural solar thermal,0.03448079334321213
Generator,IT4 0,sewage sludge,0.00011416973943902735
Generator,IT4 0,solar-hsat,0.19216530779694907
Generator,IT4 0,solid biomass,0.025517993000000003
Generator,IT4 0,straw,0.00011415551012651352
Generator,IT4 0,unsustainable biogas,0.00011415529183514445
Generator,IT4 0,unsustainable bioliquids,0.00011415528064358909
Generator,IT4 0,unsustainable solid biomass,0.00011296655969077218
Generator,IT4 0,urban central heat vent,0.12054883109873155
Generator,IT4 0,urban central solar thermal,0.05684881156579269
Generator,IT4 0,urban decentral heat vent,0.13457479243866974
Generator,IT4 0,urban decentral solar thermal,0.030691630332563904
Generator,LT0 0,Offshore Wind (AC),0.4273083826364422
Generator,LT0 0,Offshore Wind (DC),0.5372708124252948
Generator,LT0 0,Offshore Wind (Floating),0.32378223495702
Generator,LT0 0,Onshore Wind,0.24607188915421013
Generator,LT0 0,Run of River,0.48282376237623764
Generator,LT0 0,Solar,0.11255639030989531
Generator,LT0 0,forest residues,0.00011415525142668246
Generator,LT0 0,gas,0.006859327508933794
Generator,LT0 0,industry wood,0.00011415525219218435
Generator,LT0 0,landscape care,0.00011415527581586305
Generator,LT0 0,manure and slurry,0.00011415525768915792
Generator,LT0 0,municipal solid waste,0.00010491000300266818
Generator,LT0 0,rural solar thermal,0.018148820326678763
Generator,LT0 0,sewage sludge,0.00014089798985534473
Generator,LT0 0,solar-hsat,0.1413116663006718
Generator,LT0 0,solid biomass,2.5860000000000003e-06
Generator,LT0 0,straw,0.00011415525359411428
Generator,LT0 0,unsustainable biogas,0.00011415529280479314
Generator,LT0 0,unsustainable bioliquids,0.0001141552530551347
Generator,LT0 0,unsustainable solid biomass,0.00011403810248104968
Generator,LT0 0,urban central heat vent,0.01975065250306859
Generator,LT0 0,urban central solar thermal,0.025741283805799937
Generator,LT0 0,urban decentral heat vent,0.02664448459168952
Generator,LT0 0,urban decentral solar thermal,0.011954261954261955
Generator,LU0 0,Onshore Wind,0.21316000642062116
Generator,LU0 0,Solar,0.1074334260738666
Generator,LU0 0,forest residues,0.00011415526960552999
Generator,LU0 0,industry wood,0.00011415527870422755
Generator,LU0 0,landscape care,0.00011415573960113132
Generator,LU0 0,manure and slurry,0.00011415530272722833
Generator,LU0 0,municipal solid waste,6.030755992851283e-05
Generator,LU0 0,rural solar thermal,0.02302158273381295
Generator,LU0 0,sewage sludge,0.00011431923454650628
Generator,LU0 0,solar-hsat,0.13316323635506508
Generator,LU0 0,solid biomass,2.425e-06
Generator,LU0 0,straw,0.00011415540967459958
Generator,LU0 0,unsustainable biogas,0.00011415532752742638
Generator,LU0 0,unsustainable solid biomass,0.0001128851667274468
Generator,LU0 0,urban central heat vent,0.08301190502803862
Generator,LU0 0,urban central solar thermal,0.022663358147229116
Generator,LU0 0,urban decentral heat vent,0.0035575816145414223
Generator,LU0 0,urban decentral solar thermal,0.015560640732265447
Generator,LV0 0,Offshore Wind (AC),0.41066609856554465
Generator,LV0 0,Offshore Wind (DC),0.5153226864170464
Generator,LV0 0,Offshore Wind (Floating),0.3350221659278025
Generator,LV0 0,Onshore Wind,0.2436161928941269
Generator,LV0 0,Run of River,0.27883014777683746
Generator,LV0 0,Solar,0.10727488258290785
Generator,LV0 0,forest residues,0.00011415524946311975
Generator,LV0 0,industry wood,0.00011415525261597346
Generator,LV0 0,landscape care,0.00011415526276405274
Generator,LV0 0,manure and slurry,0.00011415526354796216
Generator,LV0 0,municipal solid waste,9.874601477395538e-05
Generator,LV0 0,rural solar thermal,0.02385008517887564
Generator,LV0 0,sewage sludge,0.00011424823024571568
Generator,LV0 0,solar-hsat,0.14045607909210678
Generator,LV0 0,solid biomass,9.910000000000001e-07
Generator,LV0 0,straw,0.00011415525823456667
Generator,LV0 0,unsustainable biogas,0.00011415527050746443
Generator,LV0 0,unsustainable bioliquids,0.00011415526415362184
Generator,LV0 0,unsustainable solid biomass,0.00011408834262899178
Generator,LV0 0,urban central heat vent,0.13687922808517192
Generator,LV0 0,urban central solar thermal,0.021054742330058152
Generator,LV0 0,urban decentral heat vent,0.028327558369464653
Generator,LV0 0,urban decentral solar thermal,0.014940752189592994
Generator,ME0 0,Offshore Wind (AC),0.07663782447466007
Generator,ME0 0,Offshore Wind (Floating),0.12297734627831713
Generator,ME0 0,Onshore Wind,0.03211132014711615
Generator,ME0 0,Run of River,0.5771249999999999
Generator,ME0 0,Solar,0.12870993241744336
Generator,ME0 0,forest residues,0.00011415532011942105
Generator,ME0 0,industry wood,0.00011415527647830143
Generator,ME0 0,landscape care,0.00012700428639466583
Generator,ME0 0,manure and slurry,0.00011415544332404525
Generator,ME0 0,municipal solid waste,5.559984710042047e-07
Generator,ME0 0,rural heat vent,0.08296984539062253
Generator,ME0 0,rural solar thermal,0.04084392750879091
Generator,ME0 0,sewage sludge,0.000877963125548727
Generator,ME0 0,solar-hsat,0.1989816387732638
Generator,ME0 0,solid biomass,3.452e-06
Generator,ME0 0,straw,0.00011415758230302936
Generator,ME0 0,unsustainable solid biomass,0.0001133219643763218
Generator,ME0 0,urban central heat vent,0.048008276731176566
Generator,ME0 0,urban central solar thermal,0.04970746325453075
Generator,ME0 0,urban decentral heat vent,0.0794894883857689
Generator,ME0 0,urban decentral solar thermal,0.040293040293040296
Generator,MK0 0,Onshore Wind,0.021884150644819092
Generator,MK0 0,Run of River,0.32429034446764093
Generator,MK0 0,Solar,0.16281699704348282
Generator,MK0 0,forest residues,0.0001141552937005496
Generator,MK0 0,industry wood,0.0001141552612495376
Generator,MK0 0,landscape care,0.00011418565733738378
Generator,MK0 0,manure and slurry,0.0001141553740284367
Generator,MK0 0,municipal solid waste,9.870110692779952e-05
Generator,MK0 0,rural heat vent,0.08433746335004257
Generator,MK0 0,rural solar thermal,0.03011472275334608
Generator,MK0 0,sewage sludge,0.00011417427146801229
Generator,MK0 0,solar-hsat,0.2036752633775845
Generator,MK0 0,solid biomass,3.243e-06
Generator,MK0 0,straw,0.0001141552760934232
Generator,MK0 0,unsustainable biogas,0.00011415528221664154
Generator,MK0 0,unsustainable solid biomass,0.00011327607200367667
Generator,MK0 0,urban central heat vent,0.14010979978495042
Generator,MK0 0,urban central solar thermal,0.04465017204653449
Generator,MK0 0,urban decentral heat vent,0.08131481157220959
Generator,MK0 0,urban decentral solar thermal,0.029474685048728307
Generator,NL0 0,Offshore Wind (AC),0.5294591774588729
Generator,NL0 0,Offshore Wind (DC),0.5490456209170543
Generator,NL0 0,Offshore Wind (Floating),0.28037383177570097
Generator,NL0 0,Onshore Wind,0.3488651006343091
Generator,NL0 0,Solar,0.11621482816969227
Generator,NL0 0,forest residues,0.00011415526661698791
Generator,NL0 0,gas,0.1387905492715067
Generator,NL0 0,industry wood,0.00011415526563703431
Generator,NL0 0,landscape care,0.00011415528795282204
Generator,NL0 0,manure and slurry,0.00011415525288140494
Generator,NL0 0,municipal solid waste,0.00011388694539386917
Generator,NL0 0,rural solar thermal,0.03773584905660378
Generator,NL0 0,sewage sludge,0.00011415534464386677
Generator,NL0 0,solar-hsat,0.1410684213949914
Generator,NL0 0,solid biomass,0.004980082
Generator,NL0 0,straw,0.0001141552659881409
Generator,NL0 0,unsustainable biogas,0.00011415525545039348
Generator,NL0 0,unsustainable bioliquids,0.00011415525137724386
Generator,NL0 0,unsustainable solid biomass,0.00011405557227073071
Generator,NL0 0,urban central heat vent,0.0881722416586804
Generator,NL0 0,urban central solar thermal,0.023834196891191713
Generator,NL0 0,urban decentral heat vent,0.08457107925076175
Generator,NL0 0,urban decentral solar thermal,0.01861427094105481
Generator,NO1 0,Offshore Wind (AC),0.42774167676799296
Generator,NO1 0,Offshore Wind (DC),0.5775339645519317
Generator,NO1 0,Offshore Wind (Floating),0.36735941320293397
Generator,NO1 0,Onshore Wind,0.2239774242458967
Generator,NO1 0,Run of River,0.4979688291316527
Generator,NO1 0,Solar,0.09692963356914928
Generator,NO1 0,forest residues,0.00011415525158156285
Generator,NO1 0,gas,0.04989598141005398
Generator,NO1 0,industry wood,0.00011415525300241762
Generator,NO1 0,landscape care,0.00011417731458696619
Generator,NO1 0,manure and slurry,0.00011433128606978345
Generator,NO1 0,municipal solid waste,0.00011348285537629444
Generator,NO1 0,rural solar thermal,0.023346303501945526
Generator,NO1 0,sewage sludge,0.00011415528493654397
Generator,NO1 0,solar-hsat,0.11424466959020113
Generator,NO1 0,solid biomass,0.134216745
Generator,NO1 0,straw,0.00011423676186685847
Generator,NO1 0,unsustainable biogas,0.0001141552661638739
Generator,NO1 0,unsustainable bioliquids,0.00011415525502465808
Generator,NO1 0,unsustainable solid biomass,0.00011400111005399616
Generator,NO1 0,urban central heat vent,0.35351223594518777
Generator,NO1 0,urban central solar thermal,0.014634146341463414
Generator,NO1 0,urban decentral heat vent,0.012604944301030258
Generator,NO1 0,urban decentral solar thermal,0.022222222222222227
Generator,PL0 0,Offshore Wind (AC),0.4536758113260106
Generator,PL0 0,Offshore Wind (DC),0.4857144221737867
Generator,PL0 0,Offshore Wind (Floating),0.35736079328756676
Generator,PL0 0,Onshore Wind,0.2604047721290384
Generator,PL0 0,Run of River,0.6471915051488109
Generator,PL0 0,Solar,0.12084490999337305
Generator,PL0 0,forest residues,0.0001141552516108299
Generator,PL0 0,gas,0.3644901638565483
Generator,PL0 0,industry wood,0.00011415525147260314
Generator,PL0 0,landscape care,0.00011415525402908516
Generator,PL0 0,manure and slurry,0.00011415525224485775
Generator,PL0 0,municipal solid waste,0.00011364492070100132
Generator,PL0 0,rural solar thermal,0.028798411122144985
Generator,PL0 0,sewage sludge,0.00011415527731224207
Generator,PL0 0,solar-hsat,0.14817798464063803
Generator,PL0 0,solid biomass,0.355538377
Generator,PL0 0,straw,0.00011415525133899715
Generator,PL0 0,unsustainable biogas,0.00011415525451941213
Generator,PL0 0,unsustainable bioliquids,0.00011415525215146393
Generator,PL0 0,unsustainable solid biomass,0.00011413918073499012
Generator,PL0 0,urban central heat vent,0.0538101582342865
Generator,PL0 0,urban central solar thermal,0.030542174848826483
Generator,PL0 0,urban decentral heat vent,0.04889137526198844
Generator,PL0 0,urban decentral solar thermal,0.018875344081793158
Generator,PT0 0,Offshore Wind (AC),0.3225581157264524
Generator,PT0 0,Offshore Wind (Floating),0.27324675324675324
Generator,PT0 0,Onshore Wind,0.15536869221517183
Generator,PT0 0,Run of River,0.3319485990147783
Generator,PT0 0,Solar,0.17345676684023173
Generator,PT0 0,forest residues,0.00011415525054325001
Generator,PT0 0,gas,0.08911092970304303
Generator,PT0 0,industry wood,0.00011415525181620972
Generator,PT0 0,landscape care,0.0001141552617770597
Generator,PT0 0,manure and slurry,0.00011415525246644981
Generator,PT0 0,municipal solid waste,0.00011313550269285819
Generator,PT0 0,rural solar thermal,0.042951971885982036
Generator,PT0 0,sewage sludge,0.00011415547382189878
Generator,PT0 0,solar-hsat,0.22172548944196843
Generator,PT0 0,solid biomass,1.051e-06
Generator,PT0 0,straw,0.00011415525854377666
Generator,PT0 0,unsustainable biogas,0.00011415526082900682
Generator,PT0 0,unsustainable bioliquids,0.00011415525268387465
Generator,PT0 0,unsustainable solid biomass,0.00011410298716165109
Generator,PT0 0,urban central heat vent,0.14865547526313388
Generator,PT0 0,urban central solar thermal,0.04490232286908349
Generator,PT0 0,urban decentral heat vent,0.1469313200194837
Generator,PT0 0,urban decentral solar thermal,0.031667581914698886
Generator,RO0 0,Offshore Wind (AC),0.37653435791861345
Generator,RO0 0,Offshore Wind (DC),0.40553600650001137
Generator,RO0 0,Offshore Wind (Floating),0.26193001060445387
Generator,RO0 0,Onshore Wind,0.11869914299782587
Generator,RO0 0,Run of River,0.26817397378920615
Generator,RO0 0,Solar,0.14753323295279688
Generator,RO0 0,forest residues,0.00011415525172387562
Generator,RO0 0,gas,0.030260475052796564
Generator,RO0 0,industry wood,0.00011415525147386114
Generator,RO0 0,landscape care,0.00011415525179198717
Generator,RO0 0,manure and slurry,0.00011415525345691098
Generator,RO0 0,municipal solid waste,0.00011266527822609606
Generator,RO0 0,rural solar thermal,0.034403669724770644
Generator,RO0 0,sewage sludge,0.00011415958304744511
Generator,RO0 0,solar-hsat,0.18206786216680412
Generator,RO0 0,solid biomass,2.7720000000000003e-06
Generator,RO0 0,straw,0.00011415525157748754
Generator,RO0 0,unsustainable biogas,0.00011415529300387092
Generator,RO0 0,unsustainable bioliquids,0.00011415525126374152
Generator,RO0 0,unsustainable solid biomass,0.00011411265282862144
Generator,RO0 0,urban central heat vent,0.1090146839103624
Generator,RO0 0,urban central solar thermal,0.04524637201346356
Generator,RO0 0,urban decentral heat vent,0.022529156890616703
Generator,RO0 0,urban decentral solar thermal,0.028504490433424443
Generator,RS0 0,Onshore Wind,0.102237484710601
Generator,RS0 0,Run of River,0.5714484137204402
Generator,RS0 0,Solar,0.13274642764252215
Generator,RS0 0,forest residues,0.00011415526168474509
Generator,RS0 0,industry wood,0.00011415525282897329
Generator,RS0 0,landscape care,0.00011416897876072531
Generator,RS0 0,manure and slurry,0.00011415525930796588
Generator,RS0 0,municipal solid waste,0.00011283248548317717
Generator,RS0 0,rural heat vent,0.08819405496354459
Generator,RS0 0,rural solar thermal,0.029197080291970805
Generator,RS0 0,sewage sludge,0.0001141788783818243
Generator,RS0 0,solar-hsat,0.18324819718887356
Generator,RS0 0,solid biomass,0.037902249
Generator,RS0 0,straw,0.00011415525277737105
Generator,RS0 0,unsustainable biogas,0.00011415529321166344
Generator,RS0 0,unsustainable solid biomass,0.00011403336166863872
Generator,RS0 0,urban central heat vent,0.0035804454002393285
Generator,RS0 0,urban central solar thermal,0.043041258004377074
Generator,RS0 0,urban decentral heat vent,0.09164921487985601
Generator,RS0 0,urban decentral solar thermal,0.028321783669780054
Generator,SE1 0,Offshore Wind (AC),0.474542814669483
Generator,SE1 0,Offshore Wind (DC),0.5472013176381468
Generator,SE1 0,Offshore Wind (Floating),0.3225806451612903
Generator,SE1 0,Onshore Wind,0.23602223558791027
Generator,SE1 0,Run of River,0.6145865519937451
Generator,SE1 0,Solar,0.1104042714880353
Generator,SE1 0,forest residues,0.00011415525066789259
Generator,SE1 0,gas,0.9999228425004729
Generator,SE1 0,industry wood,0.00011415525139344764
