carrier,0
Offshore Wind (AC),0.07733198898234503
Offshore Wind (DC),0.0011140769634062355
Offshore Wind (Floating),11.802883351005338
Onshore Wind,0.05479973763490907
Pumped Hydro Storage,
Reservoir & Dam,
Run of River,0.016495918572978052
Solar,0.010123592761869494
solar-hsat,0.023535197570258532
