carrier,0
Offshore Wind (AC),2.0738936964952286
Offshore Wind (DC),1.5553650369631582
Offshore Wind (Floating),10.793312056653738
Onshore Wind,0.8123733125985182
Pumped Hydro Storage,
Reservoir & Dam,
Run of River,0.10017767429614717
Solar,1.251438210233899
solar-hsat,0.2190588234086255
