carrier,0
Offshore Wind (AC),0.49241297909527143
Offshore Wind (DC),0.059646649662594
Offshore Wind (Floating),11.266796478363705
Onshore Wind,0.1765690641843583
Pumped Hydro Storage,
Reservoir & Dam,
Run of River,0.022017576060694398
Solar,0.13341435206894445
solar-hsat,0.058868808795171326
