component,location,carrier,0
Link,FI1 0,gas DRI,0.01104
Link,FI1 0,gas for industry,101.82248
Link,FI1 0,heat100-200 industry electric boiler steam,0.00728
Link,FI1 0,heat100-200 industry gas,302.51615
Link,FI1 0,heat100-200 industry industrial heat pump high temperature,99.15443
Link,FI1 0,heat100-200 industry solid biomass,0.08197
Link,FI1 0,heat200-500 industry gas,172.38579
Link,FI1 0,heat200-500 industry hydrogen,0.00891
Link,FI1 0,heat200-500 industry solid biomass,172.14742
Link,FI1 0,heat<100 industry electric boiler steam,0.00765
Link,FI1 0,heat<100 industry gas,1582.19777
Link,FI1 0,heat<100 industry industrial heat pump medium temperature,585.9495
Link,FI1 0,heat<100 industry solid biomass,0.10854
Link,FI1 0,heat>500 industry gas,164.61544
Link,FI1 0,heat>500 industry hydrogen,0.00834
Link,FI1 0,home battery charger,0.18388
Link,FI1 0,home battery discharger,0.18767
Link,FI1 0,methanolisation,1007.46368
Link,FI1 0,municipal solid waste,125.40732
Link,FI1 0,rural air heat pump,0.00797
Link,FI1 0,rural biomass boiler,1617.78256
Link,FI1 0,rural gas boiler,399.01991
Link,FI1 0,rural ground heat pump,838.30289
Link,FI1 0,rural resistive heater,2119.36741
Link,FI1 0,solid biomass for industry,5684.93151
Link,FI1 0,steel emission,110.45317
Link,FI1 0,unsustainable bioliquids,3128356.7238
Link,FI1 0,urban central air heat pump,0.01282
Link,FI1 0,urban central gas CHP,0.07112
Link,FI1 0,urban central gas boiler,13734.00883
Link,FI1 0,urban central resistive heater,0.22033
Link,FI1 0,urban central solid biomass CHP,159.11452
Link,FI1 0,urban central solid biomass CHP CC,665.3549
Link,FI1 0,urban decentral air heat pump,1875.39081
Link,FI1 0,urban decentral biomass boiler,5518.47191
Link,FI1 0,urban decentral gas boiler,2203.78893
Link,FI1 0,urban decentral resistive heater,8367.0038
Link,FI1 0,waste CHP,0.01201
Link,FR0 0,BEV charger,47119.93378
Link,FR0 0,CO2 pipeline,0.5619
Link,FR0 0,Combined-Cycle Gas,6146.56304
Link,FR0 0,DC,3000.0
Link,FR0 0,EAF,0.00379
Link,FR0 0,H2 DRI,0.00257
Link,FR0 0,H2 Electrolysis,0.01101
Link,FR0 0,HVC to air,65191.4314
Link,FR0 0,Haber-Bosch,0.02588
Link,FR0 0,Open-Cycle Gas,0.12886
Link,FR0 0,SMR,1082.07381
Link,FR0 0,Sabatier,0.01265
Link,FR0 0,battery charger,0.16603
Link,FR0 0,battery discharger,0.16945
Link,FR0 0,biogas to gas,288.79752
Link,FR0 0,biomass to liquid,261.87423
Link,FR0 0,biomass-to-methanol,0.00502
Link,FR0 0,electricity distribution grid,35985.59487
Link,FR0 0,gas DRI,0.01326
Link,FR0 0,gas for industry,506.64068
Link,FR0 0,gas pipeline,37500.0
Link,FR0 0,heat100-200 industry electric boiler steam,0.00743
Link,FR0 0,heat100-200 industry gas,1765.98858
Link,FR0 0,heat100-200 industry industrial heat pump high temperature,578.97382
Link,FR0 0,heat100-200 industry solid biomass,0.06597
Link,FR0 0,heat200-500 industry gas,471.9627
Link,FR0 0,heat200-500 industry hydrogen,0.00705
Link,FR0 0,heat200-500 industry solid biomass,0.20125
Link,FR0 0,heat<100 industry electric boiler steam,0.0074
Link,FR0 0,heat<100 industry gas,1240.8726
Link,FR0 0,heat<100 industry industrial heat pump medium temperature,459.43585
Link,FR0 0,heat<100 industry solid biomass,0.11401
Link,FR0 0,heat>500 industry gas,1116.68533
Link,FR0 0,heat>500 industry hydrogen,0.00794
Link,FR0 0,home battery charger,0.25587
Link,FR0 0,home battery discharger,0.26114
Link,FR0 0,methanolisation,822.24827
Link,FR0 0,municipal solid waste,334.62736
Link,FR0 0,rural air heat pump,0.02078
Link,FR0 0,rural biomass boiler,1237.492
Link,FR0 0,rural gas boiler,1715.91687
Link,FR0 0,rural ground heat pump,1028.63664
Link,FR0 0,rural resistive heater,2571.71825
Link,FR0 0,solid biomass for industry,789.95434
Link,FR0 0,steel emission,272.8343
Link,FR0 0,unsustainable bioliquids,6493389.26331
Link,FR0 0,urban central air heat pump,0.02026
Link,FR0 0,urban central gas CHP,0.16852
Link,FR0 0,urban central gas boiler,13156.28659
Link,FR0 0,urban central resistive heater,0.56634
Link,FR0 0,urban central solid biomass CHP,1.77929
Link,FR0 0,urban central solid biomass CHP CC,541.44681
Link,FR0 0,urban decentral air heat pump,6307.29035
Link,FR0 0,urban decentral biomass boiler,8909.90323
Link,FR0 0,urban decentral gas boiler,12354.54708
Link,FR0 0,urban decentral resistive heater,19232.53271
Link,FR0 0,waste CHP,0.0135
Link,FR0 1,BEV charger,29704.34328
Link,FR0 1,CO2 pipeline,0.26129
Link,FR0 1,Combined-Cycle Gas,4037.93702
Link,FR0 1,EAF,0.0037
Link,FR0 1,H2 DRI,0.00253
Link,FR0 1,H2 Electrolysis,0.01127
Link,FR0 1,HVC to air,41653.3131
Link,FR0 1,Haber-Bosch,126.62945
Link,FR0 1,Open-Cycle Gas,0.10266
Link,FR0 1,SMR,1143.93608
Link,FR0 1,Sabatier,0.01279
Link,FR0 1,battery charger,0.16709
Link,FR0 1,battery discharger,0.17053
Link,FR0 1,biogas to gas,98.7173
Link,FR0 1,biomass to liquid,0.05168
Link,FR0 1,biomass-to-methanol,0.00491
Link,FR0 1,electricity distribution grid,21514.62062
Link,FR0 1,gas DRI,0.01296
Link,FR0 1,gas for industry,456.20211
Link,FR0 1,gas pipeline,15000.0
Link,FR0 1,heat100-200 industry electric boiler steam,0.00751
Link,FR0 1,heat100-200 industry gas,1162.12632
Link,FR0 1,heat100-200 industry industrial heat pump high temperature,380.99851
Link,FR0 1,heat100-200 industry solid biomass,0.02475
Link,FR0 1,heat200-500 industry gas,348.81983
Link,FR0 1,heat200-500 industry hydrogen,0.00727
Link,FR0 1,heat200-500 industry solid biomass,0.04744
Link,FR0 1,heat<100 industry electric boiler steam,0.00761
Link,FR0 1,heat<100 industry gas,891.55844
Link,FR0 1,heat<100 industry industrial heat pump medium temperature,330.17478
Link,FR0 1,heat<100 industry solid biomass,0.02735
Link,FR0 1,heat>500 industry gas,1056.17942
Link,FR0 1,heat>500 industry hydrogen,0.00793
Link,FR0 1,home battery charger,0.23719
Link,FR0 1,home battery discharger,0.24208
Link,FR0 1,methanolisation,281.35212
Link,FR0 1,municipal solid waste,192.39525
Link,FR0 1,rural air heat pump,0.02271
Link,FR0 1,rural biomass boiler,1024.94652
Link,FR0 1,rural gas boiler,1421.19951
Link,FR0 1,rural ground heat pump,715.17694
Link,FR0 1,rural resistive heater,2199.84902
Link,FR0 1,solid biomass for industry,469.17808
Link,FR0 1,steel emission,206.52917
Link,FR0 1,unsustainable bioliquids,2219307.53343
Link,FR0 1,urban central air heat pump,0.21656
Link,FR0 1,urban central gas CHP,0.12602
Link,FR0 1,urban central gas boiler,5911.19108
Link,FR0 1,urban central resistive heater,406.49361
Link,FR0 1,urban central solid biomass CHP,0.08043
Link,FR0 1,urban central solid biomass CHP CC,185.0362
Link,FR0 1,urban decentral air heat pump,3176.04887
Link,FR0 1,urban decentral biomass boiler,4274.65824
Link,FR0 1,urban decentral gas boiler,5927.27723
Link,FR0 1,urban decentral resistive heater,9204.04219
Link,FR0 1,waste CHP,0.01366
Link,FR0 2,BEV charger,19222.93438
Link,FR0 2,CO2 pipeline,0.04029
Link,FR0 2,Combined-Cycle Gas,283.10369
Link,FR0 2,DC,2000.0
Link,FR0 2,H2 Electrolysis,0.01105
Link,FR0 2,HVC to air,27345.60137
Link,FR0 2,Haber-Bosch,0.02075
Link,FR0 2,Open-Cycle Gas,0.16038
Link,FR0 2,SMR,266.53739
Link,FR0 2,Sabatier,0.0134
Link,FR0 2,battery charger,0.17016
Link,FR0 2,battery discharger,0.17366
Link,FR0 2,biogas to gas,170.85765
Link,FR0 2,biomass to liquid,2124.71308
Link,FR0 2,biomass-to-methanol,0.00505
Link,FR0 2,electricity distribution grid,16948.04391
Link,FR0 2,gas for industry,70.77626
Link,FR0 2,gas pipeline,19500.0
Link,FR0 2,heat100-200 industry electric boiler steam,0.00707
Link,FR0 2,heat100-200 industry gas,650.69207
Link,FR0 2,heat100-200 industry industrial heat pump high temperature,213.3025
Link,FR0 2,heat100-200 industry solid biomass,0.0786
Link,FR0 2,heat200-500 industry gas,175.06555
Link,FR0 2,heat200-500 industry hydrogen,0.00844
Link,FR0 2,heat200-500 industry solid biomass,0.29642
Link,FR0 2,heat<100 industry electric boiler steam,0.00708
Link,FR0 2,heat<100 industry gas,410.96557
Link,FR0 2,heat<100 industry industrial heat pump medium temperature,152.08979
Link,FR0 2,heat<100 industry solid biomass,0.17292
Link,FR0 2,heat>500 industry gas,459.12459
Link,FR0 2,heat>500 industry hydrogen,0.00787
Link,FR0 2,home battery charger,0.36
Link,FR0 2,home battery discharger,0.36742
Link,FR0 2,methanolisation,202.46457
Link,FR0 2,municipal solid waste,130.72295
Link,FR0 2,rural air heat pump,0.02052
Link,FR0 2,rural biomass boiler,2978.95413
Link,FR0 2,rural gas boiler,4130.64296
Link,FR0 2,rural ground heat pump,737.24807
Link,FR0 2,rural resistive heater,6727.85376
Link,FR0 2,solid biomass for industry,410.9589
Link,FR0 2,unsustainable bioliquids,3841357.1299
Link,FR0 2,urban central air heat pump,0.02508
Link,FR0 2,urban central gas CHP,0.20169
Link,FR0 2,urban central gas boiler,3378.28668
Link,FR0 2,urban central resistive heater,1.35379
Link,FR0 2,urban central solid biomass CHP,39.4069
Link,FR0 2,urban central solid biomass CHP CC,133.64227
Link,FR0 2,urban decentral air heat pump,2237.87223
Link,FR0 2,urban decentral biomass boiler,1973.83323
Link,FR0 2,urban decentral gas boiler,2736.93383
Link,FR0 2,urban decentral resistive heater,4128.88356
Link,FR0 2,waste CHP,0.01281
Link,FR0 3,BEV charger,19858.89578
Link,FR0 3,CO2 pipeline,0.03227
Link,FR0 3,Combined-Cycle Gas,2791.38273
Link,FR0 3,DC,1000.0
Link,FR0 3,H2 Electrolysis,0.01098
Link,FR0 3,HVC to air,28061.57537
Link,FR0 3,Haber-Bosch,0.02547
Link,FR0 3,Open-Cycle Gas,0.15199
Link,FR0 3,SMR,423.72834
Link,FR0 3,Sabatier,0.01258
Link,FR0 3,battery charger,0.16729
Link,FR0 3,battery discharger,0.17074
Link,FR0 3,biogas to gas,163.52353
Link,FR0 3,biomass to liquid,661.66364
Link,FR0 3,biomass-to-methanol,0.00505
Link,FR0 3,electricity distribution grid,15486.58519
Link,FR0 3,gas for industry,155.25114
Link,FR0 3,gas pipeline,16500.0
Link,FR0 3,heat100-200 industry electric boiler steam,0.00705
Link,FR0 3,heat100-200 industry gas,632.42638
Link,FR0 3,heat100-200 industry industrial heat pump high temperature,207.30877
Link,FR0 3,heat100-200 industry solid biomass,0.07973
Link,FR0 3,heat200-500 industry gas,158.03538
Link,FR0 3,heat200-500 industry hydrogen,0.00846
Link,FR0 3,heat200-500 industry solid biomass,0.20085
Link,FR0 3,heat<100 industry electric boiler steam,0.00715
Link,FR0 3,heat<100 industry gas,466.89983
Link,FR0 3,heat<100 industry industrial heat pump medium temperature,34.31274
Link,FR0 3,heat<100 industry solid biomass,0.16368
Link,FR0 3,heat>500 industry gas,410.04034
Link,FR0 3,heat>500 industry hydrogen,0.00791
Link,FR0 3,home battery charger,0.27747
Link,FR0 3,home battery discharger,0.28319
Link,FR0 3,methanolisation,321.90777
Link,FR0 3,municipal solid waste,133.04115
Link,FR0 3,rural air heat pump,0.02277
Link,FR0 3,rural biomass boiler,989.51256
Link,FR0 3,rural gas boiler,1372.06647
Link,FR0 3,rural ground heat pump,620.19015
Link,FR0 3,rural resistive heater,2131.4933
Link,FR0 3,solid biomass for industry,294.52055
Link,FR0 3,unsustainable bioliquids,3676480.71271
Link,FR0 3,urban central air heat pump,0.0245
Link,FR0 3,urban central gas CHP,0.20519
Link,FR0 3,urban central gas boiler,5652.48254
Link,FR0 3,urban central resistive heater,1.04378
Link,FR0 3,urban central solid biomass CHP,11.96964
Link,FR0 3,urban central solid biomass CHP CC,212.46494
Link,FR0 3,urban decentral air heat pump,2831.32397
Link,FR0 3,urban decentral biomass boiler,3778.24878
Link,FR0 3,urban decentral gas boiler,5238.95167
Link,FR0 3,urban decentral resistive heater,8073.94792
Link,FR0 3,waste CHP,0.01267
Link,FR0 4,BEV charger,14617.59339
Link,FR0 4,CO2 pipeline,0.13492
Link,FR0 4,Combined-Cycle Gas,2108.62134
Link,FR0 4,H2 Electrolysis,0.01121
Link,FR0 4,HVC to air,21426.44334
Link,FR0 4,Haber-Bosch,0.01372
Link,FR0 4,Open-Cycle Gas,0.10342
Link,FR0 4,SMR,0.46024
Link,FR0 4,Sabatier,0.01245
Link,FR0 4,battery charger,0.16531
Link,FR0 4,battery discharger,0.16872
Link,FR0 4,biogas to gas,128.36205
Link,FR0 4,biomass to liquid,871.41971
Link,FR0 4,biomass-to-methanol,0.00508
Link,FR0 4,electricity distribution grid,12897.29886
Link,FR0 4,gas for industry,384.7032
Link,FR0 4,gas pipeline,45700.0
Link,FR0 4,heat100-200 industry electric boiler steam,0.00713
Link,FR0 4,heat100-200 industry gas,916.67075
Link,FR0 4,heat100-200 industry industrial heat pump high temperature,300.5222
Link,FR0 4,heat100-200 industry solid biomass,0.06494
Link,FR0 4,heat200-500 industry gas,212.34307
Link,FR0 4,heat200-500 industry hydrogen,0.00744
Link,FR0 4,heat200-500 industry solid biomass,212.28488
Link,FR0 4,heat<100 industry electric boiler steam,0.00707
Link,FR0 4,heat<100 industry gas,616.44226
Link,FR0 4,heat<100 industry industrial heat pump medium temperature,228.26547
Link,FR0 4,heat<100 industry solid biomass,0.11538
Link,FR0 4,heat>500 industry gas,766.21649
Link,FR0 4,heat>500 industry hydrogen,0.00772
Link,FR0 4,home battery charger,0.25297
Link,FR0 4,home battery discharger,0.25819
Link,FR0 4,methanolisation,0.28352
Link,FR0 4,municipal solid waste,89.93736
Link,FR0 4,rural air heat pump,0.0193
Link,FR0 4,rural biomass boiler,1562.3529
Link,FR0 4,rural gas boiler,2166.37173
Link,FR0 4,rural ground heat pump,223.02004
Link,FR0 4,rural resistive heater,3509.15713
Link,FR0 4,solid biomass for industry,462.32877
Link,FR0 4,unsustainable bioliquids,2885845.04949
Link,FR0 4,urban central air heat pump,0.02555
Link,FR0 4,urban central gas CHP,0.11295
Link,FR0 4,urban central gas boiler,2569.63632
Link,FR0 4,urban central resistive heater,102.59238
Link,FR0 4,urban central solid biomass CHP,162.33333
Link,FR0 4,urban central solid biomass CHP CC,1.99748
Link,FR0 4,urban decentral air heat pump,1595.60273
Link,FR0 4,urban decentral biomass boiler,1612.43088
Link,FR0 4,urban decentral gas boiler,2235.81028
Link,FR0 4,urban decentral resistive heater,3433.07713
Link,FR0 4,waste CHP,0.01239
Link,FR5 0,BEV charger,542.77978
Link,FR5 0,CO2 pipeline,0.08849
Link,FR5 0,Combined-Cycle Gas,398.27632
Link,FR5 0,DC,600.0
Link,FR5 0,H2 Electrolysis,0.01065
Link,FR5 0,HVC to air,1911.57573
Link,FR5 0,Haber-Bosch,0.00661
Link,FR5 0,Open-Cycle Gas,0.09535
Link,FR5 0,SMR,0.16746
Link,FR5 0,Sabatier,0.01205
Link,FR5 0,battery charger,0.21492
Link,FR5 0,battery discharger,0.21935
Link,FR5 0,biogas to gas,2.01902
Link,FR5 0,biomass to liquid,0.16823
Link,FR5 0,biomass-to-methanol,0.00497
Link,FR5 0,electricity distribution grid,975.51675
Link,FR5 0,gas pipeline new,1625.36894
Link,FR5 0,heat100-200 industry electric boiler steam,0.00933
Link,FR5 0,heat100-200 industry gas,10.27641
Link,FR5 0,heat100-200 industry industrial heat pump high temperature,3.33679
Link,FR5 0,heat100-200 industry solid biomass,0.0889
Link,FR5 0,heat200-500 industry gas,3.446
Link,FR5 0,heat200-500 industry hydrogen,0.01183
Link,FR5 0,heat200-500 industry solid biomass,2.39686
Link,FR5 0,heat<100 industry electric boiler steam,0.00972
Link,FR5 0,heat<100 industry gas,7.99343
Link,FR5 0,heat<100 industry industrial heat pump medium temperature,2.91177
Link,FR5 0,heat<100 industry solid biomass,0.11707
Link,FR5 0,heat>500 industry gas,1.24774
Link,FR5 0,heat>500 industry hydrogen,0.01372
Link,FR5 0,home battery charger,2.53209
Link,FR5 0,home battery discharger,2.5843
Link,FR5 0,methanolisation,0.08049
Link,FR5 0,municipal solid waste,4.4445
Link,FR5 0,rural air heat pump,0.02881
Link,FR5 0,rural biomass boiler,177.73263
Link,FR5 0,rural gas boiler,246.44556
Link,FR5 0,rural ground heat pump,9.20389
Link,FR5 0,rural resistive heater,407.51625
Link,FR5 0,solid biomass for industry,3.42466
Link,FR5 0,unsustainable bioliquids,45026.88317
Link,FR5 0,urban decentral air heat pump,0.00488
Link,FR5 0,urban decentral biomass boiler,0.01491
Link,FR5 0,urban decentral gas boiler,0.01652
Link,FR5 0,urban decentral resistive heater,0.13956
Link,FR5 0,waste CHP,0.00871
Link,GB2 0,BEV charger,34725.65576
Link,GB2 0,CO2 pipeline,0.10402
Link,GB2 0,Combined-Cycle Gas,8578.97104
Link,GB2 0,DC,2400.0
Link,GB2 0,H2 Electrolysis,0.0116
Link,GB2 0,HVC to air,54135.6054
Link,GB2 0,Haber-Bosch,76.85286
Link,GB2 0,Open-Cycle Gas,0.08167
Link,GB2 0,SMR,2353.73229
Link,GB2 0,Sabatier,0.01308
Link,GB2 0,battery charger,0.16723
Link,GB2 0,battery discharger,0.17068
Link,GB2 0,biogas to gas,877.0625
Link,GB2 0,biomass to liquid,482.89979
Link,GB2 0,biomass-to-methanol,0.00532
Link,GB2 0,co2 sequestered,147.66184
Link,GB2 0,electricity distribution grid,16198.05739
Link,GB2 0,gas for industry,465.75342
Link,GB2 0,gas pipeline,18915.0
Link,GB2 0,gas pipeline new,2330.51868
Link,GB2 0,heat100-200 industry electric boiler steam,0.00833
Link,GB2 0,heat100-200 industry gas,1692.92682
Link,GB2 0,heat100-200 industry industrial heat pump high temperature,555.03872
Link,GB2 0,heat100-200 industry solid biomass,0.03958
Link,GB2 0,heat200-500 industry gas,491.3853
Link,GB2 0,heat200-500 industry hydrogen,0.00815
Link,GB2 0,heat200-500 industry solid biomass,0.18186
Link,GB2 0,heat<100 industry electric boiler steam,0.00828
Link,GB2 0,heat<100 industry gas,1207.77065
Link,GB2 0,heat<100 industry industrial heat pump medium temperature,447.29567
Link,GB2 0,heat<100 industry solid biomass,0.04596
Link,GB2 0,heat>500 industry gas,852.97085
Link,GB2 0,heat>500 industry hydrogen,0.00783
Link,GB2 0,home battery charger,0.14521
Link,GB2 0,home battery discharger,0.1482
Link,GB2 0,methanolisation,1431.94931
Link,GB2 0,municipal solid waste,70.22796
Link,GB2 0,rural air heat pump,0.022
Link,GB2 0,rural biomass boiler,134.85662
Link,GB2 0,rural gas boiler,6614.65115
Link,GB2 0,rural ground heat pump,41.97022
Link,GB2 0,rural resistive heater,610.70341
Link,GB2 0,solid biomass for industry,772.83105
Link,GB2 0,unsustainable bioliquids,1640927.03895
Link,GB2 0,urban central air heat pump,0.03036
Link,GB2 0,urban central gas CHP,0.07818
Link,GB2 0,urban central gas boiler,3295.73023
Link,GB2 0,urban central resistive heater,794.80506
Link,GB2 0,urban central solid biomass CHP,0.05993
Link,GB2 0,urban central solid biomass CHP CC,945.57598
Link,GB2 0,urban decentral air heat pump,134.30576
Link,GB2 0,urban decentral biomass boiler,393.48628
Link,GB2 0,urban decentral gas boiler,19300.3095
Link,GB2 0,urban decentral resistive heater,1783.15926
Link,GB2 0,waste CHP,0.01286
Link,GB2 1,BEV charger,64346.38198
Link,GB2 1,CO2 pipeline,0.01635
Link,GB2 1,Combined-Cycle Gas,44428.65854
Link,GB2 1,DC,7400.0
Link,GB2 1,EAF,0.00367
Link,GB2 1,H2 DRI,0.00251
Link,GB2 1,H2 Electrolysis,0.01159
Link,GB2 1,HVC to air,99244.38803
Link,GB2 1,Haber-Bosch,0.39827
Link,GB2 1,Open-Cycle Gas,0.08223
Link,GB2 1,SMR,2803.17179
Link,GB2 1,Sabatier,0.01389
Link,GB2 1,battery charger,0.1665
Link,GB2 1,battery discharger,0.16993
Link,GB2 1,biogas to gas,1422.78686
Link,GB2 1,biomass to liquid,92.77463
Link,GB2 1,biomass-to-methanol,0.00535
Link,GB2 1,co2 sequestered,110.72861
Link,GB2 1,electricity distribution grid,29678.5839
Link,GB2 1,gas DRI,0.01287
Link,GB2 1,gas for industry,157.82283
Link,GB2 1,gas pipeline,16500.0
Link,GB2 1,heat100-200 industry electric boiler steam,0.00843
Link,GB2 1,heat100-200 industry gas,1971.46333
Link,GB2 1,heat100-200 industry industrial heat pump high temperature,646.36244
Link,GB2 1,heat100-200 industry solid biomass,0.03981
Link,GB2 1,heat200-500 industry gas,654.63749
Link,GB2 1,heat200-500 industry hydrogen,0.00809
Link,GB2 1,heat200-500 industry solid biomass,0.17196
Link,GB2 1,heat<100 industry electric boiler steam,0.00826
Link,GB2 1,heat<100 industry gas,1434.93745
Link,GB2 1,heat<100 industry industrial heat pump medium temperature,531.43174
Link,GB2 1,heat<100 industry solid biomass,0.04651
Link,GB2 1,heat>500 industry gas,403.18489
Link,GB2 1,heat>500 industry hydrogen,0.00796
Link,GB2 1,home battery charger,0.14006
Link,GB2 1,home battery discharger,0.14295
Link,GB2 1,methanolisation,2128.55713
Link,GB2 1,municipal solid waste,90.08816
Link,GB2 1,rural air heat pump,0.01583
Link,GB2 1,rural biomass boiler,137.0372
Link,GB2 1,rural gas boiler,6721.60743
Link,GB2 1,rural ground heat pump,97.75642
Link,GB2 1,rural resistive heater,619.81397
Link,GB2 1,solid biomass for industry,914.38356
Link,GB2 1,steel emission,142.36803
Link,GB2 1,unsustainable bioliquids,2661965.45281
Link,GB2 1,urban central air heat pump,0.0384
Link,GB2 1,urban central gas CHP,0.08009
Link,GB2 1,urban central gas boiler,10415.46058
Link,GB2 1,urban central resistive heater,2060.47388
Link,GB2 1,urban central solid biomass CHP,0.0641
Link,GB2 1,urban central solid biomass CHP CC,1405.53212
Link,GB2 1,urban decentral air heat pump,319.92191
Link,GB2 1,urban decentral biomass boiler,1087.25044
Link,GB2 1,urban decentral gas boiler,53329.10249
Link,GB2 1,urban decentral resistive heater,4928.58742
Link,GB2 1,waste CHP,0.01301
Link,GB3 0,BEV charger,2687.18942
Link,GB3 0,CO2 pipeline,0.08629
Link,GB3 0,Combined-Cycle Gas,6035.36786
Link,GB3 0,DC,500.0
Link,GB3 0,H2 Electrolysis,0.01171
Link,GB3 0,HVC to air,5913.24404
Link,GB3 0,Haber-Bosch,0.09743
Link,GB3 0,Open-Cycle Gas,0.07515
Link,GB3 0,SMR,68.1767
Link,GB3 0,Sabatier,0.01322
Link,GB3 0,battery charger,0.16383
Link,GB3 0,battery discharger,0.1672
Link,GB3 0,biogas to gas,105.5479
Link,GB3 0,biomass to liquid,154.88598
Link,GB3 0,biomass-to-methanol,0.00499
Link,GB3 0,electricity distribution grid,1723.86063
Link,GB3 0,gas for industry,11.41553
Link,GB3 0,gas pipeline,1500.0
Link,GB3 0,gas pipeline new,1118.06318
Link,GB3 0,heat100-200 industry electric boiler steam,0.00759
Link,GB3 0,heat100-200 industry gas,86.76068
Link,GB3 0,heat100-200 industry industrial heat pump high temperature,28.42417
Link,GB3 0,heat100-200 industry solid biomass,0.0558
Link,GB3 0,heat200-500 industry gas,29.89302
Link,GB3 0,heat200-500 industry hydrogen,0.0122
Link,GB3 0,heat200-500 industry solid biomass,0.49079
Link,GB3 0,heat<100 industry electric boiler steam,0.00801
Link,GB3 0,heat<100 industry gas,65.07529
Link,GB3 0,heat<100 industry industrial heat pump medium temperature,24.07076
Link,GB3 0,heat<100 industry solid biomass,0.06457
Link,GB3 0,heat>500 industry gas,28.8113
Link,GB3 0,heat>500 industry hydrogen,0.01032
Link,GB3 0,home battery charger,0.14041
Link,GB3 0,home battery discharger,0.1433
Link,GB3 0,methanolisation,51.35191
Link,GB3 0,municipal solid waste,5.86687
Link,GB3 0,rural air heat pump,0.02093
Link,GB3 0,rural biomass boiler,32.05276
Link,GB3 0,rural gas boiler,1572.1724
Link,GB3 0,rural ground heat pump,3.46312
Link,GB3 0,rural resistive heater,285.17736
Link,GB3 0,solid biomass for industry,18.26484
Link,GB3 0,unsustainable bioliquids,197436.72404
Link,GB3 0,urban central air heat pump,0.03284
Link,GB3 0,urban central gas CHP,0.07247
Link,GB3 0,urban central gas boiler,127.64878
Link,GB3 0,urban central resistive heater,32.07553
Link,GB3 0,urban central solid biomass CHP,0.06024
Link,GB3 0,urban central solid biomass CHP CC,33.80116
Link,GB3 0,urban decentral air heat pump,10.80745
Link,GB3 0,urban decentral biomass boiler,14.73133
Link,GB3 0,urban decentral gas boiler,722.56446
Link,GB3 0,urban decentral resistive heater,130.43657
Link,GB3 0,waste CHP,0.01023
Link,GR0 0,BEV charger,18436.33891
Link,GR0 0,CO2 pipeline,1.44033
Link,GR0 0,Combined-Cycle Gas,13363.81952
Link,GR0 0,DC,500.0
Link,GR0 0,H2 Electrolysis,0.0117
Link,GR0 0,HVC to air,26492.20462
Link,GR0 0,Haber-Bosch,142.22804
Link,GR0 0,Open-Cycle Gas,0.07882
Link,GR0 0,SMR,878.14267
Link,GR0 0,Sabatier,0.01328
Link,GR0 0,battery charger,0.17406
Link,GR0 0,battery discharger,0.17765
Link,GR0 0,biogas to gas,109.53566
Link,GR0 0,biomass to liquid,0.01689
Link,GR0 0,biomass-to-methanol,0.00426
Link,GR0 0,co2 sequestered,0.93333
Link,GR0 0,electricity distribution grid,8454.50557
Link,GR0 0,gas for industry,51.36986
Link,GR0 0,gas pipeline new,4.75844
Link,GR0 0,heat100-200 industry electric boiler steam,0.00856
Link,GR0 0,heat100-200 industry gas,238.5855
Link,GR0 0,heat100-200 industry industrial heat pump high temperature,78.21417
Link,GR0 0,heat100-200 industry solid biomass,0.00941
Link,GR0 0,heat200-500 industry gas,69.17001
Link,GR0 0,heat200-500 industry hydrogen,0.01012
Link,GR0 0,heat200-500 industry solid biomass,0.01081
Link,GR0 0,heat<100 industry electric boiler steam,0.0096
Link,GR0 0,heat<100 industry gas,115.30148
Link,GR0 0,heat<100 industry industrial heat pump medium temperature,42.68912
Link,GR0 0,heat<100 industry solid biomass,0.0102
Link,GR0 0,heat>500 industry gas,410.03982
Link,GR0 0,heat>500 industry hydrogen,0.00779
Link,GR0 0,home battery charger,0.17556
Link,GR0 0,home battery discharger,0.17918
Link,GR0 0,methanolisation,6.91184
Link,GR0 0,municipal solid waste,25.6169
Link,GR0 0,rural air heat pump,0.01838
Link,GR0 0,rural biomass boiler,1006.2256
Link,GR0 0,rural gas boiler,246.86371
Link,GR0 0,rural ground heat pump,0.02484
Link,GR0 0,rural resistive heater,809.47302
Link,GR0 0,solid biomass for industry,187.21461
Link,GR0 0,unsustainable bioliquids,1383278.9454
Link,GR0 0,urban central air heat pump,0.02539
Link,GR0 0,urban central gas CHP,0.07978
Link,GR0 0,urban central gas boiler,2187.69011
Link,GR0 0,urban central resistive heater,138.16988
Link,GR0 0,urban central solid biomass CHP,0.01787
Link,GR0 0,urban central solid biomass CHP CC,0.01002
Link,GR0 0,urban decentral air heat pump,0.01061
Link,GR0 0,urban decentral biomass boiler,3332.53434
Link,GR0 0,urban decentral gas boiler,817.59181
Link,GR0 0,urban decentral resistive heater,2680.89877
Link,GR0 0,waste CHP,0.01219
Link,HR0 0,BEV charger,5881.909
Link,HR0 0,CO2 pipeline,0.18156
Link,HR0 0,Combined-Cycle Gas,1337.58773
Link,HR0 0,H2 Electrolysis,0.0108
Link,HR0 0,HVC to air,11349.61209
Link,HR0 0,Haber-Bosch,0.01291
Link,HR0 0,Open-Cycle Gas,0.08934
Link,HR0 0,SMR,1.1235
