carrier,0
Offshore Wind (AC),1.2703301764808488
Offshore Wind (DC),0.7935818148622141
Offshore Wind (Floating),10.93382322362785
Onshore Wind,0.5618823810722031
Pumped Hydro Storage,
Reservoir & Dam,
Run of River,0.06906610395374287
Solar,0.30685808132685616
solar-hsat,0.21846620249790158
